מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
219,יבנה 38,113.6,2019,4050000,6415-762-212,דירה בבית,5,35651
220,האחיות 4,194,2019,5250000,6415-334-2,קוטג' דו משפחתי,6,27062
221,יבנה 42,113.6,2019,3700000,6415-762-97,דירה בבית,5,32570
223,יעקב כהן 4,74.6,2019,2548000,6415-406-13,דירה בבית,3,34155
225,סוקולוב 81,79.28,2019,2465000,6415-715-35,דירה בבית,4,31092
226,אלי כהן 13,109,2019,2620000,6415-443-3,דירה בבית,4,24037
227,ברנשטיין כהן 28,233.8,2019,3450000,6415-343-1,דירה בבית,5,14756
228,יבנה 40,113.6,2019,3720000,6415-762-145,דירה בבית,5,32746
229,יבנה 48,71.6,2019,2200000,6415-762-74,דירה בבית,3,30726
230,סוקולוב 81,59.1,2019,2000000,6415-715-12,דירה בבית,2,33841
231,התקווה 34,576,2019,1250000,6598-532-2,קוטג' דו משפחתי,5,2170
233,גלעד 5,206.27,2019,5150000,6415-289-2,קוטג' דו משפחתי,5,24967
234,יעקב כהן 13,215.29,2019,5048000,6415-287-5,דירה בבית,5,23447
235,קהילת וילנה 26,480,2019,11082000,6598-473-2,קוטג' דו משפחתי,7,23088
236,כצנלסון 4,325,2019,5449000,6415-594-1,קוטג' דו משפחתי,5,16766
237,אני מאמין 30,257,2019,7250000,6598-382-2,קוטג' דו משפחתי,6,28210
238,נחשון 33,808,2019,19300000,6598-438-1,קוטג' חד משפחתי,1,23886
239,למרחב 34,364,2019,10000000,6598-64-3,קוטג' דו משפחתי,6,27473
242,למרחב 41,251.63,2019,6950000,6598-33-1,דירה בבית,7,27620
