מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
210,0,107,2018,1450000,10646-17-259,דירה בבית,5,13551
211,0,107,2018,1445000,10646-17-260,דירה בבית,5,13505
214,0,107,2018,1400000,10646-17-263,דירת נופש,5,13084
215,0,107,2018,1380000,10646-17-264,דירה בבית,5,12897
217,0,107,2018,1450000,10646-17-265,דירה בבית,5,13551
218,0,107,2018,1430000,10646-17-266,דירה בבית,5,13364
219,0,107,2018,1390000,10646-17-267,דירה בבית,5,12991
222,0,107,2018,1439000,10646-17-270,דירה בבית,5,13449
223,0,107,2018,1360000,10646-17-271,דירה בבית,4,12710
224,0,107,2018,1435000,10646-17-274,דירה בבית,5,13411
225,0,107,2018,1430000,10646-17-275,דירה בבית,5,13364
227,0,107,2018,1430000,10629-49-1,דירה,5,13364
228,0,107,2018,1430000,10646-17-277,דירה בבית,5,13364
229,0,107,2018,1400000,10646-17-278,דירה בבית,5,13084
230,0,107,2018,1400000,10646-17-243,דירה,5,13084
