מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אמנון ותמר 19","176","15/12/2024","1840000","39520-99-2","קוטג' דו משפחתי","6","ראשונה"
"2","שושן צחור 20","160","17/11/2024","1705000","39520-77-2","דירה בבית קומות","5","שניה"
"3","סתוונית 25","182","28/08/2024","1800000","39520-55-1","דירה בבית קומות","5","ראשונה"
"4","סתוונית 26","223","28/12/2022","1800000","39520-58-1","בית בודד","5","ראשונה"
"5","בת חן 7","191","13/10/2021","1790000","39520-120-1","קוטג' חד משפחתי","5","ראשונה"
"6","שושן צחור 20","311","24/05/2021","1150000","39520-77-1","קוטג' דו משפחתי","5","ראשונה"
"7","בת חן 14","250","24/01/2021","1350000","39520-132-2","דירה בבית קומות","6","ראשונה"
"8","לילך 22","160","19/12/2019","1150000","39520-60-1","דירה בבית קומות","5","לא ידוע"
"9","סתוונית 19","311","21/04/2017","1370000","39520-52-1","דירה בבית קומות","5","לא ידוע"
"10","אמנון ותמר 11","144","31/01/2017","1049000","39520-94-2","קוטג' דו משפחתי","6","לא ידוע"
"11","אמנון ותמר 19","170","16/12/2016","1520000","39520-99-1","קוטג' חד משפחתי","6","ראשונה"
"12","סתוונית 7","209","26/10/2016","103000","39520-45-1","דירה בבית קומות","5","לא ידוע"
"13","שושן צחור 2","210","11/04/2016","1650000","39520-87-1","קוטג' דו משפחתי","5","ראשונה"
"14","לילך 20","160","01/01/2016","1615000","39520-61-1","קוטג' חד משפחתי","5","ראשונה"
"15","סתוונית 8","145","02/12/2015","1580000","39520-104-1","קוטג' חד משפחתי","7","ראשונה"
"16","סתוונית 14","176","02/11/2014","1650000","39520-107-1","בית בודד","5","ראשונה"
"17","שושן צחור 8","220","30/09/2014","1259000","39520-84-1","בית בודד","5","ראשונה"
"18","סתוונית 20","193","02/02/2014","1650000","39520-110-1","דירת גן","5","ראשונה"
"19","בת חן 2","160","24/03/2013","1324000","39520-124-2","קוטג' חד משפחתי","6","ראשונה"
"20","אמנון ותמר 3","156","02/12/2012","1260000","39520-89-1","קוטג' דו משפחתי","5","ראשונה"
"21","אמנון ותמר 9","210","31/07/2012","1290000","39520-93-1","קוטג' דו משפחתי","6","ראשונה"
"22","סתוונית 21","318","17/06/2012","1235000","39520-53-2","בית בודד","5","לא ידוע"
"23","שושן צחור 14","156","04/06/2012","1140000","39520-81-1","בית בודד","6","לא ידוע"
"24","לילך 12","150","11/04/2012","900000","39520-66-1","קוטג' דו משפחתי","5","ראשונה"
"25","סתוונית 4","187","15/03/2012","1300000","39520-102-1","קוטג' דו משפחתי","5","ראשונה"
"26","סתוונית 22","182","06/12/2011","1300000","39520-111-1","קוטג' חד משפחתי","6","לא ידוע"
"27","בת חן 15","150","21/07/2011","1225000","39520-114-1","בית בודד","6","ראשונה"
"28","לילך 2","170","17/05/2010","1060000","39520-72-1","קוטג' דו משפחתי","5","לא ידוע"
"29","אמנון ותמר 11","144","11/05/2010","880000","39520-94-1","קוטג' דו משפחתי","6","ראשונה"
"30","שושן צחור 22","166","25/01/2009","830000","39520-76-1","קוטג' דו משפחתי","5","ראשונה"
"31","סתוונית 21","170","18/11/2007","690000","39520-53-1","בית בודד","5","ראשונה"
"32","בת חן 14","150","11/06/2007","800000","39520-132-1","קוטג' חד משפחתי","6","לא ידוע"
"33","לילך 4","160","07/07/2003","599000","39520-71-1","דירה בבית קומות","6","לא ידוע"
"34","שושן צחור 26","156","12/11/2002","683000","39520-74-1","לא ידוע","5","לא ידוע"
"35","בת חן 2","לא ידוע","05/04/2001","726000","39520-124-1","לא ידוע","6","לא ידוע"
"36","שושן צחור 6","154","10/03/1998","663000","39520-85-1","לא ידוע","5","לא ידוע"
