מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הדסים 1,86.4,"2025","1000000",17746-149-18,דירה בבית קומות,4,ראשונה
2,השושנים 7,63,"2025","970000",17745-9-28,דירה בבית קומות,3,שלישית
3,ציפורן 8,92.4,"2025","1250000",16556-137-11,דירה בבית קומות,4,שניה
4,החטיבות 10,60.5,"2025","850000",17745-3-20,דירה בבית קומות,3,רביעית
5,ציפורן 8,101.6,"2025","1920000",16556-138-1,דירה בבית קומות,4,קרקע
6,החטיבות 12,77.9,"2025","1070000",17745-4-15,דירה בבית קומות,3,שניה
7,ציפורן 4,104.1,"2025","1535000",16556-141-10,דירה בבית קומות,4,קרקע
8,החבצלת 21,76.9,"2025","1930000",16556-132-3,קוטג' דו משפחתי,4,ראשונה
9,ציפורן 8,92.7,"2025","1100000",16556-138-11,דירה בבית קומות,4.5,שניה
10,אריאל שרון 20,70,"2025","880000",17744-48-5,דירה בבית קומות,4,שניה
11,הדסים 3,86.4,"2025","960000",17746-9-15,דירה בבית קומות,4,שלישית
12,סביון 2,62,"2025","800000",17744-50-37,דירה בבית קומות,3,שלישית
13,השושנים 7,83.7,"2025","1070000",17745-9-3,דירה בבית קומות,3,ראשונה
14,סביון 10,61.6,"2025","1300000",17746-15-14,דירה בבית קומות,3,שניה
15,סביון 8,59.31,"2025","975000",17746-16-19,דירה בבית קומות,3,שניה
16,אורה 24,116,"2025","2125000",16649-23-2,דירת גן,5.5,קרקע
17,ציפורן 1,78,"2025","1315000",17746-5-8,דירה בבית קומות,4,שניה
18,ציפורן 4,65.2,"2024","1050000",16556-141-5,דירה בבית קומות,3,שניה
19,סביון 14,64,"2024","1400000",17746-13-13,דירה בבית קומות,3,שניה
20,סביון 4,60,"2024","780000",17744-43-10,דירה בבית קומות,3,ראשונה
21,סביון 16,99.9,"2024","1200000",17746-12-18,דירה בבית קומות,4,ראשונה
22,סביון 12,58.86,"2024","1025000",17746-14-19,דירה בבית קומות,3,שניה
23,אריאל שרון 12,60,"2024","600000",17744-45-15,דירה בבית קומות,3,רביעית
24,השושנים 19,69,"2024","1050000",17744-16-18,דירה בבית קומות,4,שלישית
25,סביון 14,64,"2024","780000",17746-13-15,דירה בבית קומות,3,שלישית
26,השושנים 11,73,"2024","1530000",17744-8-1,דירה בבית קומות,4,קרקע
27,סביון 2,61,"2024","750000",17744-44-10,דירה בבית קומות,3,רביעית
28,ציפורן 2,62.6,"2024","1100000",16556-143-2,דירה בבית קומות,3,ראשונה
29,ארגמן 1,149.7,"2024","3670000",17746-11-5,דירה בבית קומות,5,קרקע ראשונה
30,השושנים 23,60,"2024","850000",17744-25-14,דירה בבית קומות,3,שלישית
31,השושנים 21,61,"2024","372000",17744-19-22,דירה בבית קומות,3,שלישית
32,סביון 2,62,"2024","850000",17744-44-54,דירה בבית קומות,3,שלישית
33,ציפורן 5,78.5,"2024","810000",17746-4-19,דירה בבית קומות,4,רביעית
34,ציפורן 8,92.4,"2024","1375000",16556-138-2,דירה בבית קומות,4,קרקע
35,ציפורן 3,78,"2024","920000",17746-5-25,דירה בבית קומות,4,שניה
36,השושנים 28,62.6,"2024","950000",16556-144-11,דירה בבית קומות,3,שניה
37,סביון 11,167,"2024","1900000",17746-108-11,דירה בבית קומות,5,שניה
38,השושנים 7,70.9,"2024","890000",17745-9-25,דירה בבית קומות,3,שניה
39,סביון 16,71.6,"2024","1380000",17746-12-25,דירה בבית קומות,3,קרקע
40,השושנים 17,73,"2024","1070000",17744-15-10,דירה בבית קומות,4,ראשונה
41,ציפורן 6,65.2,"2024","1050000",16556-140-11,דירה בבית קומות,3,ראשונה
42,השושנים 5,47.5,"2024","960000",17745-8-21,דירה בבית קומות,2,קרקע
43,אריאל שרון 20,90,"2024","1150000",17744-48-9,דירה בבית קומות,5,שלישית
44,אריאל שרון 6,60.5,"2024","920000",17745-10-16,דירה בבית קומות,3,שלישית
45,השושנים 17,73,"2024","930000",17744-15-2,דירה בבית קומות,4,ראשונה
46,השושנים 9,93,"2024","1050000",17745-11-2,דירה בבית קומות,3,ראשונה
47,סביון 16,71.6,"2024","1250000",17746-12-27,דירה בבית קומות,3,ראשונה
48,אורה 1,29,"2024","500000",16649-24-3,חנות,לא ידוע,קרקע
49,החטיבות 10,60.5,"2024","950000",17745-3-18,דירה בבית קומות,3,שלישית
50,השושנים 19,69,"2024","880000",17744-16-21,דירה בבית קומות,4,רביעית
51,השושנים 28,74.2,"2024","980000",16556-144-18,דירה בבית קומות,3.5,שלישית
52,השושנים 15,69,"2024","780000",17744-12-9,דירה בבית קומות,4,שלישית
53,אורה 5,81,"2024","1155000",16649-26-16,דירה בבית קומות,4,שניה
54,סביון 12,84.3,"2024","1115000",17746-14-18,דירה בבית קומות,3,שניה
55,צבעוני 2,104,"2024","2130000",16649-10-1,דירה בבית קומות,5,קרקע
56,סביון 16,70.3,"2024","1200000",17746-12-24,דירה בבית קומות,3,קרקע
57,ציפורן 6,63.1,"2024","850000",16556-140-18,דירה בבית קומות,2,קרקע
58,השושנים 27,49,"2024","710000",17744-32-3,דירה בבית קומות,2,ראשונה
59,השושנים 7,79.6,"2024","1050000",17745-9-26,דירה בבית קומות,3,שניה
60,השושנים 17,73,"2024","87000",17744-15-3,דירה בבית קומות,4,ראשונה
61,החבצלת 16,88.4,"2024","1600000",16556-121-4,דירה בבית קומות,4,ראשונה
62,השושנים 3,60.5,"2024","825000",17745-7-24,דירה בבית קומות,3,שלישית
63,סביון 14,57,"2024","920000",17746-13-12,דירה בבית קומות,3,שניה
64,החטיבות 12,65.5,"2024","860000",17745-4-10,דירה בבית קומות,3,רביעית
65,סביון 12,58.86,"2024","820000",17746-14-7,דירה בבית קומות,3,שלישית
66,סביון 2,62,"2024","700000",17744-50-63,דירה בבית קומות,3,רביעית
67,השושנים 1,69.4,"2024","500000",17745-2-23,דירה בבית קומות,2,ראשונה
68,הדסים 1,71.6,"2024","1010000",17746-149-3,דירה בבית קומות,3,ראשונה
69,השושנים 9,47.5,"2024","390000",17745-11-19,דירה בבית קומות,2,קרקע
70,השושנים 15,70,"2024","985000",17744-12-16,דירה בבית קומות,4,ראשונה
71,השושנים 7,60.5,"2024","835000",17745-9-27,דירה בבית קומות,3,שלישית
72,סביון 12,84.3,"2024","1115000",17746-14-4,דירה בבית קומות,3,שניה
73,השושנים 5,60.5,"2024","930000",17745-8-18,דירה בבית קומות,3,שלישית
74,סביון 2,72,"2024","875000",17744-44-21,דירה בבית קומות,4,שלישית
75,השושנים 25,88,"2024","1150000",17744-26-13,דירה בבית קומות,4,קרקע
76,סביון 18,128.95,"2024","3825000",17746-3-1,דירה בבית קומות,6,קרקע + ראשונה
77,החטיבות 12,76.9,"2024","1285000",17745-4-1,דירה בבית קומות,4,קרקע
78,אריאל שרון 6,74.1,"2024","900000",17745-10-20,דירה בבית קומות,3,ראשונה
79,השושנים 7,56.9,"2024","850000",17745-9-4,דירה בבית קומות,3,ראשונה
80,אורה 3,76,"2024","1000000",16649-25-34,דירה בבית קומות,4,שלישית
81,השושנים 17,73,"2024","910000",17744-15-9,דירה בבית קומות,4,ראשונה
82,סביון 2,70,"2024","1025000",17744-50-45,דירה בבית קומות,4,ראשונה
83,סביון 2,61,"2023","780000",17744-44-15,דירה בבית קומות,3,שישית
84,אורה 3,76,"2023","1000000",16649-25-14,דירה בבית קומות,4,שלישית
85,החבצלת 17,66.3,"2023","1620000",16556-126-3,דירה בבית קומות,4,ראשונה
86,העמק 10,60,"2023","730000",17744-47-10,דירה בבית קומות,3,שניה
87,אורה 1,62,"2023","1030000",16649-24-31,דירה בבית קומות,3,שניה
88,השושנים 3,94,"2023","863000",17745-7-9,דירה בבית קומות,4,קרקע
