city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אילת,צאלים,1,אילת,צאלים,מקור החסידה 8,63.5,2025,300000,40088-3-3,דירה בבית,3,4724
אילת,צאלים,2,אילת,צאלים,מקור החסידה 2,94.8,2025,1300000,40087-2-53,דירה בבית,4,13713
אילת,צאלים,3,אילת,צאלים,לופית 3,86.45,2025,1450000,40089-12-3,דירה בבית,4,16773
אילת,צאלים,4,אילת,צאלים,פיקוס 2,105.5,2025,1830000,40091-5-5,דירה בבית,5,17346
אילת,צאלים,5,אילת,צאלים,לופית 3,86.45,2025,1550000,40089-12-4,דירה בבית,4,17929
אילת,צאלים,6,אילת,צאלים,אוכם 10,113,2025,2300000,40047-61-2,קוטג' חד משפחתי,4,20354
אילת,צאלים,7,אילת,צאלים,מקור החסידה 8,63.5,2025,1150000,40088-3-23,דירה בבית,3,18110
אילת,צאלים,8,אילת,צאלים,פיקוס 1,130.6,2025,1888000,40091-8-2,דירת,5,14456
אילת,צאלים,9,אילת,צאלים,פרקרק 4,77,2025,1350000,40047-126-4,דירה בבית,4,17532
אילת,צאלים,10,אילת,צאלים,פיקוס 2,92.4,2025,1850000,40091-5-4,דירה בבית,4,20022
אילת,צאלים,11,אילת,צאלים,ששת הימים 182,73,2025,1380000,40047-87-7,דירה בבית,3,18904
אילת,צאלים,12,אילת,צאלים,חבצלת 14,79,2025,1280000,40047-92-71,דירה בבית,4,16203
אילת,צאלים,13,אילת,צאלים,סילון 11,61,2025,1095000,40047-91-22,דירה בבית,3,17951
אילת,צאלים,14,אילת,צאלים,מקור החסידה 5,84.05,2025,1630000,40087-5-6,דירה בבית,4,19393
אילת,צאלים,15,אילת,צאלים,הספורטאים 1,62,2025,950000,40047-149-24,דירה בבית,3,15323
אילת,צאלים,16,אילת,צאלים,סייפן 13,233,2025,2500000,40047-183-1,קוטג' חד משפחתי,7,10730
אילת,צאלים,17,אילת,צאלים,עירית 1,78,2025,1200000,40047-146-17,דירה בבית,4,15385
אילת,צאלים,18,אילת,צאלים,נפטון 1,189,2025,1975000,40047-49-1,דירה בבית,5,10450
אילת,צאלים,20,אילת,צאלים,אטד 4,64.7,2025,1210000,40090-1-19,דירה בבית,3,18702
אילת,צאלים,21,אילת,צאלים,סילון 3,62,2025,1060000,40047-90-17,דירה בבית,3,17097
אילת,צאלים,22,אילת,צאלים,סילון 11,61,2025,1200000,40047-91-19,דירה בבית,3,19672
אילת,צאלים,23,אילת,צאלים,עירית 1,70,2025,1320000,40047-146-4,דירה בבית,3,18857
אילת,צאלים,24,אילת,צאלים,החותרים 20,63,2025,1170000,40047-1-28,דירה בבית,3,18571
אילת,צאלים,25,אילת,צאלים,החמנית 3,95.25,2025,800000,40087-15-10,דירת,5,8399
אילת,צאלים,26,אילת,צאלים,מקור החסידה 7,93.2,2025,1720000,40087-4-8,דירה בבית,4,18455
אילת,צאלים,27,אילת,צאלים,יהל 11,63,2025,1180000,40047-2-14,דירה בבית,3,18730
אילת,צאלים,28,אילת,צאלים,סילון 3,62,2025,980000,40047-90-27,דירה בבית,3,15806
אילת,צאלים,29,אילת,צאלים,הסיגלית 10,81.78,2025,650000,40089-2-4,דירה בבית,4,7948
אילת,צאלים,30,אילת,צאלים,ארגמן 70,81,2025,1400000,40047-86-17,דירה בבית,4,17284
אילת,צאלים,31,אילת,צאלים,החותרים 20,54,2025,700000,40047-1-33,דירה בבית,3,12963
אילת,צאלים,32,אילת,צאלים,לופית 1,93.68,2025,1120000,40088-10-1,דירת גן,4,11956
אילת,צאלים,33,אילת,צאלים,סילון 3,62,2025,1150000,40047-90-21,דירה בבית,3,18548
אילת,צאלים,35,אילת,צאלים,מקור החסידה 8,82.3,2024,1400000,40088-3-21,דירה בבית,4,17011
אילת,צאלים,36,אילת,צאלים,מקור החסידה 6,66.1,2024,1275000,40088-2-39,דירה בבית,3,19289
אילת,צאלים,37,אילת,צאלים,יהל 8,88.7,2024,1730000,40088-11-21,דירה בבית,4,19504
אילת,צאלים,38,אילת,צאלים,ששת הימים 182,83,2024,1430000,40047-87-6,דירה בבית,3,17229
אילת,צאלים,39,אילת,צאלים,סילון 3,62,2024,1040000,40047-90-14,דירה בבית,3,16774
אילת,צאלים,40,אילת,צאלים,פרקרק 4,76,2024,1280000,40047-126-18,דירה בבית,4,16842
אילת,צאלים,41,אילת,צאלים,יהל 6,88.7,2024,1630000,40087-18-4,דירה בבית,4,18377
אילת,צאלים,42,אילת,צאלים,דרדר 7,67.62,2024,1230000,40090-14-40,דירה בבית,3,18190
אילת,צאלים,43,אילת,צאלים,לופית 8,84.2,2024,1410000,40088-19-9,דירה בבית,4,16746
אילת,צאלים,44,אילת,צאלים,ארגמן 82,60.7,2024,1050000,40047-57-4,דירה בבית,3,17298
