city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית ים,אלמוגים,1,קרית ים,אלמוגים,נילי 6,97.9,2025,1600000,10444-2055-11,דירה בבית,4,16343
קרית ים,אלמוגים,2,קרית ים,אלמוגים,אצל 28,108.95,2025,1840000,10444-2070-3,דירה בבית,5,16888
קרית ים,אלמוגים,3,קרית ים,אלמוגים,0,107,2025,1312000,10444-2307-1,דירה בבית,5,12262
קרית ים,אלמוגים,4,קרית ים,אלמוגים,המחתרת 11,89.1,2025,1435000,10444-2061-49,דירה בבית,4,16105
קרית ים,אלמוגים,5,קרית ים,אלמוגים,אצל 12,81.33,2025,1750000,10444-2068-2,דירה בבית,4,21517
קרית ים,אלמוגים,6,קרית ים,אלמוגים,נילי 5,79.49,2025,124000,10444-2053-27,דירה בבית,4,1560
קרית ים,אלמוגים,7,קרית ים,אלמוגים,נילי 15,108,2025,1250000,10444-2054-16,דירה בבית,5,11574
קרית ים,אלמוגים,8,קרית ים,אלמוגים,אורן 1,89,2025,1280000,10444-2221-5,דירה בבית,3,14382
קרית ים,אלמוגים,9,קרית ים,אלמוגים,אורן 1,52,2025,1000000,10444-2221-7,דירה בבית,2,19231
קרית ים,אלמוגים,10,קרית ים,אלמוגים,לחי 7,72.05,2025,1250000,10444-2064-11,דירה בבית,3.5,17349
קרית ים,אלמוגים,11,קרית ים,אלמוגים,נילי 7,74.93,2025,1444400,10444-2053-42,דירה בבית,4,19277
קרית ים,אלמוגים,12,קרית ים,אלמוגים,המחתרת 10,89,2025,1475000,10444-2059-40,דירה בבית,5,16573
קרית ים,אלמוגים,13,קרית ים,אלמוגים,אצל 1,66.2,2024,1000000,10444-2057-24,דירה בבית,3,15106
קרית ים,אלמוגים,14,קרית ים,אלמוגים,נילי 5,79.39,2024,1400000,10444-2053-32,דירה בבית,4,17634
קרית ים,אלמוגים,15,קרית ים,אלמוגים,המחתרת 9,89.2,2024,1375000,10444-2061-7,דירה בבית,4,15415
קרית ים,אלמוגים,16,קרית ים,אלמוגים,המחתרת 8,62.48,2024,1220000,10444-2059-34,דירה בבית,3,19526
קרית ים,אלמוגים,17,קרית ים,אלמוגים,המחתרת 10,67.34,2024,1325000,10444-2059-47,דירה בבית,3,19676
קרית ים,אלמוגים,19,קרית ים,אלמוגים,המחתרת 1,64.2,2024,1080000,10444-2060-25,דירה בבית,3,16822
קרית ים,אלמוגים,20,קרית ים,אלמוגים,נילי 8,109.2,2024,1250000,10444-2055-19,דירה בבית,4,11447
קרית ים,אלמוגים,21,קרית ים,אלמוגים,לחי 6,77.73,2024,1130000,10444-2062-31,דירה בבית,3,14538
קרית ים,אלמוגים,22,קרית ים,אלמוגים,אצל 20,84.3,2024,1410000,10444-2069-8,דירה בבית,4,16726
קרית ים,אלמוגים,23,קרית ים,אלמוגים,נילי 13,74.81,2024,1275000,10444-2054-24,דירה בבית,3,17043
קרית ים,אלמוגים,24,קרית ים,אלמוגים,לחי 7,84.05,2024,1717100,10444-2064-30,דירה בבית,4,20430
קרית ים,אלמוגים,25,קרית ים,אלמוגים,0,123,2024,1700000,10444-2264-2,דירה בבית,4,13821
קרית ים,אלמוגים,26,קרית ים,אלמוגים,המחתרת 9,89.2,2024,1180000,10444-2061-44,דירה בבית,4,13229
קרית ים,אלמוגים,27,קרית ים,אלמוגים,המחתרת 1,65.3,2024,1180000,10444-2060-16,דירה בבית,4,18070
קרית ים,אלמוגים,28,קרית ים,אלמוגים,המחתרת 6,62.48,2024,1070000,10444-2059-26,דירה בבית,3,17125
קרית ים,אלמוגים,29,קרית ים,אלמוגים,לחי 1,72.34,2024,1100000,10444-2063-24,דירה בבית,3,15206
קרית ים,אלמוגים,30,קרית ים,אלמוגים,המחתרת 6,71.3,2024,1100000,10444-2059-20,דירה בבית,3,15428
קרית ים,אלמוגים,31,קרית ים,אלמוגים,לחי 6,64.91,2024,675000,10444-2062-30,דירה בבית,4,10399
קרית ים,אלמוגים,32,קרית ים,אלמוגים,אצל 1,91.7,2024,1750000,10444-2057-44,דירה בבית,4,19084
קרית ים,אלמוגים,33,קרית ים,אלמוגים,0,105,2024,1500000,10444-2237-1,דירה בבית,4,14286
קרית ים,אלמוגים,34,קרית ים,אלמוגים,אצל 1,66.2,2024,1160000,10444-2057-25,דירה בבית,3,17523
קרית ים,אלמוגים,35,קרית ים,אלמוגים,לחי 6,77.69,2024,1080000,10444-2062-42,דירה בבית,4,13901
קרית ים,אלמוגים,36,קרית ים,אלמוגים,אורן 12,103.56,2024,1500000,10444-2065-5,דירה בבית,5,14484
קרית ים,אלמוגים,37,קרית ים,אלמוגים,המחתרת 14,68.24,2024,1170000,10444-2059-65,דירה בבית,3,17145
קרית ים,אלמוגים,38,קרית ים,אלמוגים,נילי 9,74.93,2024,1050000,10444-2053-58,דירה בבית,3,14013
קרית ים,אלמוגים,39,קרית ים,אלמוגים,המחתרת 7,89.2,2024,2040000,10444-2061-11,דירה בבית,4,22870
קרית ים,אלמוגים,40,קרית ים,אלמוגים,נילי 5,79.49,2023,1375000,10444-2053-28,דירה בבית,4,17298
קרית ים,אלמוגים,41,קרית ים,אלמוגים,המחתרת 12,62.48,2023,1230000,10444-2059-56,דירה בבית,3,19686
קרית ים,אלמוגים,42,קרית ים,אלמוגים,נילי 9,103,2023,1620000,10444-2053-49,דירה בבית,5,15728
קרית ים,אלמוגים,43,קרית ים,אלמוגים,לחי 28,174,2023,2100000,10444-2272-1,דירה בבית,5,12069
קרית ים,אלמוגים,44,קרית ים,אלמוגים,אצל 26,81.33,2023,1730000,10444-2070-6,דירה בבית,4,21271
קרית ים,אלמוגים,45,קרית ים,אלמוגים,לחי 1,72.34,2023,1280000,10444-2063-17,דירה בבית,3,17694
קרית ים,אלמוגים,46,קרית ים,אלמוגים,0,70,2023,1434000,10444-2083-24,דירה בבית,2,20486
קרית ים,אלמוגים,47,קרית ים,אלמוגים,לחי 3,99,2023,1466000,10444-2064-35,דירה בבית,4,14808
קרית ים,אלמוגים,48,קרית ים,אלמוגים,אצל 1,66.2,2023,930000,10444-2057-29,דירה בבית,3,14048
קרית ים,אלמוגים,49,קרית ים,אלמוגים,המחתרת 1,63.7,2023,1101000,10444-2060-3,דירה בבית,3,17284
קרית ים,אלמוגים,50,קרית ים,אלמוגים,נילי 2,109.2,2023,1530000,10444-2055-25,דירה בבית,4,14011
קרית ים,אלמוגים,51,קרית ים,אלמוגים,לחי 6,77.69,2023,930000,10444-2062-35,דירה בבית,4,11971
קרית ים,אלמוגים,52,קרית ים,אלמוגים,לחי 10,77.69,2022,850000,10444-2062-14,דירה בבית,4,10941
קרית ים,אלמוגים,53,קרית ים,אלמוגים,נילי 5,127,2022,1280000,10444-2053-31,דירה בבית,5,10079
קרית ים,אלמוגים,54,קרית ים,אלמוגים,המחתרת 12,71.72,2022,1170000,10444-2059-54,דירה בבית,3,16313
קרית ים,אלמוגים,55,קרית ים,אלמוגים,המחתרת 4,62.48,2022,910000,10444-2059-16,דירה בבית,3,14565
קרית ים,אלמוגים,56,קרית ים,אלמוגים,נילי 6,94.8,2022,1380000,10444-2055-31,דירה בבית,4,14557
קרית ים,אלמוגים,57,קרית ים,אלמוגים,אצל 26,123.69,2022,1770000,10444-2070-7,דירה בבית,5,14310
קרית ים,אלמוגים,58,קרית ים,אלמוגים,אצל 1,81.9,2022,1000000,10444-2057-2,דירה בבית,4,12210
קרית ים,אלמוגים,59,קרית ים,אלמוגים,אצל 12,95.01,2022,1255000,10444-2068-3,דירה בבית,4,13209
קרית ים,אלמוגים,60,קרית ים,אלמוגים,אורן 1,72,2022,300000,10444-2219-1,דירה בבית,3,4167
קרית ים,אלמוגים,61,קרית ים,אלמוגים,נילי 7,74.93,2022,990000,10444-2053-37,דירה בבית,4,13212
קרית ים,אלמוגים,62,קרית ים,אלמוגים,אצל 8,98.14,2022,1125000,10444-2056-47,דירה בבית,4,11463
קרית ים,אלמוגים,63,קרית ים,אלמוגים,אורן 1,73,2022,150000,10444-2220-1,דירה בבית,3,2055
קרית ים,אלמוגים,64,קרית ים,אלמוגים,אצל 2,98.51,2022,1065000,10444-2056-14,דירה בבית,4,10811
קרית ים,אלמוגים,65,קרית ים,אלמוגים,נילי 7,79.49,2022,840000,10444-2053-47,דירה בבית,4,10567
קרית ים,אלמוגים,66,קרית ים,אלמוגים,אורן 10,78.24,2022,1100000,10444-2065-18,דירה בבית,4,14059
קרית ים,אלמוגים,67,קרית ים,אלמוגים,לחי 1,82.44,2022,1572000,10444-2063-26,דירה בבית,4,19068
קרית ים,אלמוגים,68,קרית ים,אלמוגים,אצל 4,87.2,2022,450000,10444-2056-25,דירה בבית,4,5161
קרית ים,אלמוגים,69,קרית ים,אלמוגים,0,107,2022,800000,10444-2225-1,דירה בבית,4,7477
קרית ים,אלמוגים,70,קרית ים,אלמוגים,לחי 6,64.91,2022,910000,10444-2062-37,דירה בבית,3,14019
קרית ים,אלמוגים,71,קרית ים,אלמוגים,לחי 3,92,2022,985000,10444-2064-36,דירה בבית,4,10707
קרית ים,אלמוגים,73,קרית ים,אלמוגים,נילי 8,102.3,2022,1200000,10444-2055-37,דירה בבית,5,11730
קרית ים,אלמוגים,74,קרית ים,אלמוגים,נילי 15,79.29,2022,1100000,10444-2054-15,דירה בבית,4,13873
קרית ים,אלמוגים,75,קרית ים,אלמוגים,אורן 10,77.61,2022,1470000,10444-2065-17,דירה בבית,4,18941
קרית ים,אלמוגים,77,קרית ים,אלמוגים,אצל 1,111.7,2022,1490000,10444-2057-60,דירת גן,5,13339
קרית ים,אלמוגים,79,קרית ים,אלמוגים,נילי 3,79.49,2022,1100000,10444-2053-16,דירה בבית,4,13838
קרית ים,אלמוגים,81,קרית ים,אלמוגים,נילי 1,79.49,2022,860000,10444-2053-12,דירה בבית,4,10819
קרית ים,אלמוגים,82,קרית ים,אלמוגים,המחתרת 4,66.8,2021,940000,10444-2059-14,דירה בבית,3,14072
קרית ים,אלמוגים,83,קרית ים,אלמוגים,אצל 26,97.56,2021,1400000,10444-2070-8,דירה בבית,5,14350
קרית ים,אלמוגים,85,קרית ים,אלמוגים,0,62,2021,1285750,10444-2083-18,דירה,2,20738
קרית ים,אלמוגים,86,קרית ים,אלמוגים,נילי 9,79.49,2021,1040000,10444-2053-52,דירה בבית,4,13083
קרית ים,אלמוגים,87,קרית ים,אלמוגים,0,90,2021,1963000,10444-2083-17,דירה,3,21811
קרית ים,אלמוגים,88,קרית ים,אלמוגים,0,90,2021,1763000,10444-2083-16,דירה,3,19589
קרית ים,אלמוגים,89,קרית ים,אלמוגים,אצל 4,77.9,2021,830000,10444-2056-60,דירה בבית,4,10655
קרית ים,אלמוגים,91,קרית ים,אלמוגים,נילי 1,79.39,2021,840000,10444-2053-7,דירה בבית,4,10581
קרית ים,אלמוגים,92,קרית ים,אלמוגים,אצל 1,81.9,2021,980000,10444-2057-26,דירה בבית,4,11966
קרית ים,אלמוגים,93,קרית ים,אלמוגים,המחתרת 4,62.9,2021,600000,10444-2059-15,דירה בבית,2,9539
קרית ים,אלמוגים,94,קרית ים,אלמוגים,אורן 12,96.8,2021,1030000,10444-2065-3,דירה בבית,4,10640
קרית ים,אלמוגים,95,קרית ים,אלמוגים,0,111,2021,1981594,10444-2083-25,דירה בבית,4,17852
קרית ים,אלמוגים,96,קרית ים,אלמוגים,אצל 1,111.7,2021,1500000,10444-2057-48,דירה בבית,5,13429
קרית ים,אלמוגים,97,קרית ים,אלמוגים,אצל 2,69.05,2021,820000,10444-2056-6,דירה בבית,3,11875
