city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,שיכון צנחנים,1,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,40,2025,250000,6179-221-99,דירת נופש,1,6250
רמת גן,שיכון צנחנים,2,רמת גן,שיכון צנחנים,שזר 9,111,2024,1578000,6179-151-2,דירה בבית,4,14216
רמת גן,שיכון צנחנים,8,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,49,2023,800000,6179-221-98,דירת נופש,2,16327
רמת גן,שיכון צנחנים,10,רמת גן,שיכון צנחנים,שזר 9,113,2023,2310000,6179-151-1,דירה בבית,5,20442
רמת גן,שיכון צנחנים,17,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,69,2022,1200000,6179-221-96,דירת נופש,3,17391
רמת גן,שיכון צנחנים,19,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,45,2022,1000000,6179-221-95,דירת נופש,2,22222
רמת גן,שיכון צנחנים,21,רמת גן,שיכון צנחנים,שזר 3,119,2022,2600000,6179-148-1,קוטג' דו משפחתי,5,21849
רמת גן,שיכון צנחנים,34,רמת גן,שיכון צנחנים,שזר 32,144,2020,4522000,6179-288-1,קוטג' חד משפחתי,5.5,31403
רמת גן,שיכון צנחנים,46,רמת גן,שיכון צנחנים,נשיאי ישראל 14,350,2019,7450000,6179-171-1,דירה בבית,8,21286
רמת גן,שיכון צנחנים,47,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,52,2019,860000,6179-221-100,דירת נופש,1,16538
רמת גן,שיכון צנחנים,50,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,52,2019,1000000,6179-221-101,דירת נופש,1,19231
רמת גן,שיכון צנחנים,53,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,50,2019,930000,6179-221-103,דירת נופש,2,18600
רמת גן,שיכון צנחנים,55,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,45,2018,1010000,6179-221-104,דירת נופש,2,22444
רמת גן,שיכון צנחנים,57,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,52,2018,950000,6179-221-93,דירת נופש,1,18269
רמת גן,שיכון צנחנים,58,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,64,2018,950000,6180-524-7,דירה,1,14844
רמת גן,שיכון צנחנים,59,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,52,2018,930000,6179-221-105,דירת נופש,1,17885
רמת גן,שיכון צנחנים,60,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,52,2017,930000,6179-221-92,דירת נופש,1,17885
רמת גן,שיכון צנחנים,61,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,52,2017,1005000,6180-524-6,דירת נופש,1,19327
רמת גן,שיכון צנחנים,62,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,52,2017,1000000,6180-524-5,דירת נופש,1,19231
רמת גן,שיכון צנחנים,63,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,50,2017,1172000,6179-221-106,דירת נופש,2,23440
רמת גן,שיכון צנחנים,64,רמת גן,שיכון צנחנים,בן צבי 38,265,2017,5800000,6179-406-1,קוטג' דו משפחתי,6,21887
רמת גן,שיכון צנחנים,65,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,45,2017,1286000,6179-221-107,דירת נופש,2,28578
רמת גן,שיכון צנחנים,66,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,50,2017,1195000,6179-221-108,דירת נופש,2,23900
רמת גן,שיכון צנחנים,67,רמת גן,שיכון צנחנים,בן צבי 22,240,2017,5500000,6180-257-2,דירה בבית,5,22917
רמת גן,שיכון צנחנים,68,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,55,2017,1199000,6179-221-110,דירת נופש,2,21800
רמת גן,שיכון צנחנים,70,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,30,2016,1080000,6179-221-111,דירת נופש,1,36000
רמת גן,שיכון צנחנים,71,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,64,2016,1080000,6179-221-91,דירת נופש,1,16875
רמת גן,שיכון צנחנים,72,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,50,2016,1149000,6179-221-112,דירת נופש,2,22980
רמת גן,שיכון צנחנים,73,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,54,2016,1150000,6179-221-90,דירת נופש,1,21296
רמת גן,שיכון צנחנים,75,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,80,2016,1000000,6179-221-89,דירת נופש,3,12500
רמת גן,שיכון צנחנים,76,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,50,2016,1000000,6179-221-87,דירה,1,20000
רמת גן,שיכון צנחנים,77,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,30,2016,1110000,6179-221-113,דירת נופש,1,37000
רמת גן,שיכון צנחנים,78,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,50,2015,1040000,6179-221-114,דירת נופש,1,20800
רמת גן,שיכון צנחנים,80,רמת גן,שיכון צנחנים,פרץ ברנשטיין 7,45,2015,1100000,6179-221-86,דירה בבית,2,24444
