city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,בית אליעזר,1,הלוי 37,82.48,2025,1335000,10063-41-11,דירה בבית,4,16186
חדרה,בית אליעזר,2,האשד 1,63.9,2025,1550000,10062-11-30,דירה בבית,3,24257
חדרה,בית אליעזר,3,האשל 54,69.5,2025,1600000,10059-71-3,דירה בבית,4,23022
חדרה,בית אליעזר,4,מילנר 50,122,2025,2580000,10061-24-2,דירה בבית,5,21148
חדרה,בית אליעזר,5,הדגן 9,113.4,2025,2650000,10063-72-1,דירה בבית,5,23369
חדרה,בית אליעזר,6,הכרם 3,111.4,2025,2310000,10063-60-2,דירה בבית,5,20736
חדרה,בית אליעזר,7,הדביר 33,147,2025,4300000,7727-184-1,קוטג' דו משפחתי,5,29252
חדרה,בית אליעזר,8,לויטס 24,114,2025,2570000,10062-120-1,קוטג' דו משפחתי,5,22544
חדרה,בית אליעזר,9,שקצר 16,87.75,2025,1320000,10061-82-4,דירה בבית,4,15043
חדרה,בית אליעזר,10,שקצר 7,69.19,2025,1410000,10061-69-10,דירה בבית,3,20379
חדרה,בית אליעזר,11,הקידה 19,127.6,2025,1600000,10063-48-19,דירה בבית,4.5,12539
חדרה,בית אליעזר,12,נהרונית 22,76,2025,1675000,10058-36-1,דירה בבית,3,22039
חדרה,בית אליעזר,13,0,89.2,2025,2140000,7731-381-20,דירה בבית,4,23991
חדרה,בית אליעזר,14,וילנסקי 26,64.25,2025,1100000,10060-19-6,דירה בבית,3,17121
חדרה,בית אליעזר,16,הגולן 7,63.9,2025,1300000,10062-8-15,דירת,3,20344
חדרה,בית אליעזר,17,הפלג 11,63.4,2025,1300000,10061-119-18,דירה בבית,3,20505
חדרה,בית אליעזר,18,עצמון 55,146.92,2025,2670000,10062-122-1,דירה בבית,6,18173
חדרה,בית אליעזר,19,עצמון 14,114,2025,2805000,10062-34-1,דירה בבית,6,24605
חדרה,בית אליעזר,21,קיבוץ גלויות 22,220,2025,2900000,7727-112-3,קוטג' דו משפחתי,5,13182
חדרה,בית אליעזר,22,הקידה 1,78.2,2025,1815000,10063-54-13,דירה בבית,4,23210
חדרה,בית אליעזר,23,כט בנובמבר 40,120,2025,3000000,7726-24-1,קוטג' דו משפחתי,4,25000
חדרה,בית אליעזר,24,הכרם 18,111.3,2025,2540000,10063-62-2,קוטג' דו משפחתי,5,22821
חדרה,בית אליעזר,25,השלכת 5,61.72,2025,1190000,10062-16-11,דירה בבית,3,19281
חדרה,בית אליעזר,26,האשל 24,87.65,2025,1735000,10059-66-17,דירה בבית,4,19795
חדרה,בית אליעזר,27,השקמה 42,66.55,2025,875000,10059-36-1,דירה בבית,3,13148
חדרה,בית אליעזר,28,נהרונית 36,70,2025,1480000,10058-34-3,דירה בבית,3,21143
חדרה,בית אליעזר,29,כט בנובמבר 51,224,2025,4310000,7726-183-3,קוטג' חד משפחתי,5,19241
חדרה,בית אליעזר,30,הכרם 6,65.7,2025,1300000,10063-68-19,דירה בבית,3,19787
חדרה,בית אליעזר,31,הצאלון 8,64.3,2025,1400000,10058-31-3,דירה בבית,3,21773
חדרה,בית אליעזר,32,שלמה המלך 2,150,2025,3735000,7726-161-1,קוטג' חד משפחתי,5,24900
חדרה,בית אליעזר,33,מילנר 15,122,2025,2620000,10061-11-2,קוטג' דו משפחתי,5,21475
חדרה,בית אליעזר,34,הכרם 6,78.6,2025,1325000,10063-68-6,דירה בבית,3,16858
חדרה,בית אליעזר,35,מורדי הגטאות 45,170,2025,3350000,7731-346-2,קוטג' דו משפחתי,5,19706
חדרה,בית אליעזר,36,האשד 1,75.94,2025,1430000,10062-11-35,דירה בבית,3,18831
חדרה,בית אליעזר,37,נהרונית 23,112,2025,3100000,10058-40-1,קוטג' דו משפחתי,5,27679
חדרה,בית אליעזר,38,הלוי 7,152,2025,2655000,10063-21-1,דירה בבית,5,17467
חדרה,בית אליעזר,39,קיבוץ גלויות 45,251,2025,3350000,7727-42-2,קוטג' דו משפחתי,5,13347
חדרה,בית אליעזר,40,התאנים 15,120,2025,2346000,7730-42-1,דירה בבית,4,19550
חדרה,בית אליעזר,41,גפנוביץ 8,64,2025,1240000,10063-33-25,דירה בבית,3,19375
חדרה,בית אליעזר,43,האשל 17,64.59,2025,1370000,7730-144-3,דירה בבית,3,21211
חדרה,בית אליעזר,44,שפאק 3,78.69,2025,1440000,10062-23-29,דירה בבית,4,18300
חדרה,בית אליעזר,45,וילנסקי 12,130,2025,2620000,10060-36-2,דירה בבית,6,20154
חדרה,בית אליעזר,46,נהרונית 26,70,2025,1500000,10058-36-15,דירה בבית,3,21429
חדרה,בית אליעזר,47,הדגן 14,78.4,2025,1590000,10063-70-12,דירה בבית,4,20281
חדרה,בית אליעזר,48,לויטס 22,114,2025,1950000,10062-98-1,קוטג' דו משפחתי,5,17105
חדרה,בית אליעזר,49,וולפברג 53,116.34,2025,2450000,10061-61-1,קוטג' דו משפחתי,4,21059
חדרה,בית אליעזר,51,0,108.2,2025,2060000,7731-380-37,דירה בבית,4,19039
חדרה,בית אליעזר,52,שקצר 33,88.27,2025,2140000,10061-65-3,דירת גן,4,24244
חדרה,בית אליעזר,53,השקמה 63,88.9,2025,1500000,10058-10-3,דירה בבית,4,16873
חדרה,בית אליעזר,54,הגולן 7,64.45,2025,1200000,10062-8-44,דירה בבית,3,18619
חדרה,בית אליעזר,55,אילת 3,114,2025,1285000,10062-55-2,קוטג' דו משפחתי,5,11272
חדרה,בית אליעזר,56,ריחן 14,60.97,2025,1650000,10061-33-7,דירת גן,3,27062
חדרה,בית אליעזר,57,מילנר 62,45.6,2025,1125000,10061-26-10,דירה בבית,3,24671
חדרה,בית אליעזר,58,נהרונית 28,98,2025,1600000,10058-36-23,דירה בבית,4,16327
חדרה,בית אליעזר,59,אידלווין 2,82.48,2025,1470000,10063-14-18,דירה בבית,4,17823
