מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","177","25/10/2024","133000","7838-6-4","לא מעובדת","לא ידוע","לא ידוע"
"2","0","1550","06/06/2024","5200000","7838-8-3","ללא תיכנון","לא ידוע","לא ידוע"
"3","0","252","09/03/2024","846000","8901-150-3","ללא תיכנון","לא ידוע","לא ידוע"
"4","0","500","05/12/2023","462000","8901-150-2","ללא תיכנון","לא ידוע","לא ידוע"
"5","0","644","20/11/2022","365000","7838-19-5","ללא תיכנון","לא ידוע","לא ידוע"
"6","0","1421","12/11/2022","1182000","7838-20-4","תעשיה","לא ידוע","לא ידוע"
"7","0","148","06/09/2022","2450000","8901-6-6","דירה בבית קומות","5","שניה"
"8","0","15725","14/02/2021","600000","8901-6-5","תעשיה","לא ידוע","לא ידוע"
"9","0","לא ידוע","30/01/2021","200000","7839-13-2","ללא תיכנון","לא ידוע","לא ידוע"
"10","0","92972","16/11/2020","675000","7838-22-5","תעשיה","לא ידוע","לא ידוע"
"11","0","18823","24/08/2020","18000000","7838-6-3","מסחרי + משרדים","לא ידוע","לא ידוע"
"12","0","1378","13/05/2020","900000","7838-21-1","תעשיה","לא ידוע","לא ידוע"
"13","0","612","07/02/2020","612000","7838-20-3","תעשיה","לא ידוע","לא ידוע"
"14","0","1430","30/11/2019","300000","7838-22-4","תעשיה","לא ידוע","לא ידוע"
"15","0","60165","06/06/2019","65000","7838-20-2","ללא תיכנון","לא ידוע","לא ידוע"
"16","0","200","11/05/2019","1300000","7838-15-1","קוטג' חד משפחתי","6","לא ידוע"
"17","0","1000","10/12/2018","120000","7839-13-1","ללא תיכנון","לא ידוע","לא ידוע"
"18","0","3602","10/10/2018","2250000","7838-22-3","תעשיה","לא ידוע","לא ידוע"
"19","0","1462","03/10/2018","526000","7838-19-4","קרקע למגורים","לא ידוע","לא ידוע"
"20","0","16469","23/09/2018","675000","8901-154-1","תעשיה","לא ידוע","לא ידוע"
"21","0","710","16/07/2018","75000","7838-6-2","ללא תיכנון","לא ידוע","לא ידוע"
"22","0","409","08/07/2018","245000","7838-19-3","תעשיה","לא ידוע","לא ידוע"
"23","0","44323","08/06/2018","600000","7838-6-1","תעשיה","לא ידוע","לא ידוע"
"24","0","4082","16/04/2018","489000","7838-19-2","ללא תיכנון","לא ידוע","לא ידוע"
"25","0","25027","24/03/2018","120000","7838-8-2","ללא תיכנון","לא ידוע","לא ידוע"
"26","0","644","13/03/2018","77000","7838-19-1","ללא תיכנון","לא ידוע","לא ידוע"
"27","0","65","07/03/2018","120000","8901-3-1","בית בודד","3","ראשונה"
"28","0","65","07/03/2018","120000","8901-1-1","דירה בבית קומות","3","ראשונה"
"29","0","1083","30/12/2017","75000","7838-19-6","ללא תיכנון","לא ידוע","לא ידוע"
"30","0","8478","23/12/2017","80000","8901-8-3","ללא תיכנון","לא ידוע","לא ידוע"
"31","0","248","19/12/2017","115000","7838-20-1","ללא תיכנון","לא ידוע","לא ידוע"
"32","0","1337","24/09/2017","700000","7838-22-2","תעשיה","לא ידוע","לא ידוע"
"33","0","25027","19/07/2017","75000","7838-8-1","ללא תיכנון","3.5","שניה"
"34","0","121","19/04/2016","1500000","8901-8-2","דירת גן","4","ראשונה"
"35","0","120","13/04/2016","1500000","8901-8-1","דירה","4","ראשונה"
"36","0","1429","19/10/2011","130000","7838-22-1","ללא תיכנון","לא ידוע","לא ידוע"
"37","0","590","24/07/2010","103000","8901-6-4","ללא תיכנון","לא ידוע","לא ידוע"
"38","0","590","10/07/2010","103000","8901-6-3","לא מעובדת","לא ידוע","לא ידוע"
"39","0","330","30/06/2009","500000","8901-6-2","תעשיה","לא ידוע","ראשונה"
"40","0","1559","30/05/2009","280000","7838-17-2","תעשיה","לא ידוע","לא ידוע"
"41","0","3492","08/04/2002","497000","7838-5-1","לא ידוע","לא ידוע","לא ידוע"
"42","0","600","05/02/1998","315000","8901-6-1","לא ידוע","לא ידוע","לא ידוע"
