city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעתיים,ארלוזרוב,1,גבעתיים,ארלוזרוב,שדה בוקר 4,48,2025,2550000,6161-257-10,דירה בבית,3,53125
גבעתיים,ארלוזרוב,2,גבעתיים,ארלוזרוב,גולומב 54,116,2025,5100000,6161-566-8,דירה בבית,5,43966
גבעתיים,ארלוזרוב,3,גבעתיים,ארלוזרוב,המעיין 17,106,2025,3510000,6161-191-65,דירה בבית,4,33113
גבעתיים,ארלוזרוב,4,גבעתיים,ארלוזרוב,המרי 52,72,2025,3406000,6160-306-3,דירה בבית,3,47306
גבעתיים,ארלוזרוב,5,גבעתיים,ארלוזרוב,שדה בוקר 5,167,2025,8780000,6161-248-15,דירה בבית,6,52575
גבעתיים,ארלוזרוב,6,גבעתיים,ארלוזרוב,ברדיצ'בסקי 31,133,2025,5280000,6160-445-46,דירה בבית,5,39699
גבעתיים,ארלוזרוב,7,גבעתיים,ארלוזרוב,גולומב 70,128,2025,4350000,6161-173-28,דירה בבית,4,33984
גבעתיים,ארלוזרוב,9,גבעתיים,ארלוזרוב,ברדיצ'בסקי 35,175,2025,4084000,6160-422-1,דירה בבית,5,23337
גבעתיים,ארלוזרוב,10,גבעתיים,ארלוזרוב,ז'בוטינסקי 6,182,2025,8662000,6160-551-7,דירה בבית,6,47593
גבעתיים,ארלוזרוב,12,גבעתיים,ארלוזרוב,גבע 12,115.69,2025,4500000,6160-66-5,דירה בבית,5,38897
גבעתיים,ארלוזרוב,13,גבעתיים,ארלוזרוב,ז'בוטינסקי 27,67,2025,3300000,6160-418-9,דירה בבית,3,49254
גבעתיים,ארלוזרוב,16,גבעתיים,ארלוזרוב,גבע 6,64.5,2025,3500000,6160-62-3,דירה בבית,3,54264
גבעתיים,ארלוזרוב,17,גבעתיים,ארלוזרוב,יצחק שדה 5,159,2025,6800000,6161-259-13,דירה בבית,5,42767
גבעתיים,ארלוזרוב,18,גבעתיים,ארלוזרוב,ז'בוטינסקי 30,114,2025,4770000,6160-448-9,דירה בבית,5,41842
גבעתיים,ארלוזרוב,19,גבעתיים,ארלוזרוב,ריינס 8,63,2025,1250000,6161-389-2,דירה בבית,3,19841
גבעתיים,ארלוזרוב,20,גבעתיים,ארלוזרוב,המרי 58,92,2025,4596000,6160-605-14,דירה בבית,4,49957
גבעתיים,ארלוזרוב,23,גבעתיים,ארלוזרוב,ז'בוטינסקי 38,71.74,2025,2850000,6160-429-9,דירה בבית,3,39727
גבעתיים,ארלוזרוב,25,גבעתיים,ארלוזרוב,המפנה 10,64.5,2025,2720000,6160-489-5,דירה בבית,3,42171
גבעתיים,ארלוזרוב,26,גבעתיים,ארלוזרוב,גולומב 42,131,2025,5406000,6161-155-13,דירה בבית,5,41267
גבעתיים,ארלוזרוב,27,גבעתיים,ארלוזרוב,המרי 58,70,2025,3046000,6160-605-15,דירה בבית,3,43514
גבעתיים,ארלוזרוב,28,גבעתיים,ארלוזרוב,המרי 58,92,2025,4306000,6160-605-16,דירה בבית,4,46804
גבעתיים,ארלוזרוב,29,גבעתיים,ארלוזרוב,זבוטינסקי 29,124,2025,7000000,6160-37-12,דירה בבית,5,56452
גבעתיים,ארלוזרוב,30,גבעתיים,ארלוזרוב,יצחק שדה 3,134,2025,5100000,6161-258-26,דירה בבית,5,38060
גבעתיים,ארלוזרוב,32,גבעתיים,ארלוזרוב,המעיין 11,115,2025,4050000,6161-361-32,דירה בבית,4,35217
גבעתיים,ארלוזרוב,33,גבעתיים,ארלוזרוב,ריינס 55,133,2025,6750000,6161-35-7,דירה בבית,5,50752
גבעתיים,ארלוזרוב,34,גבעתיים,ארלוזרוב,ז'בוטינסקי 6,101,2025,4300000,6160-551-8,דירה בבית,5,42574
גבעתיים,ארלוזרוב,36,גבעתיים,ארלוזרוב,המרי 52,141,2025,3578000,6160-306-10,דירה בבית,6,25376
גבעתיים,ארלוזרוב,37,גבעתיים,ארלוזרוב,הכנסת 12,51,2025,1437000,6160-181-1,דירה בבית,3,28176
גבעתיים,ארלוזרוב,38,גבעתיים,ארלוזרוב,המעיין 54,134,2025,4520000,6161-170-20,דירה בבית,5,33731
גבעתיים,ארלוזרוב,39,גבעתיים,ארלוזרוב,יצחק שדה 5,146,2025,6696000,6161-259-1,דירה בבית,5,45863
גבעתיים,ארלוזרוב,40,גבעתיים,ארלוזרוב,שדה בוקר 5,95,2024,4320000,6161-248-14,דירה בבית,4,45474
גבעתיים,ארלוזרוב,44,גבעתיים,ארלוזרוב,ארלוזורוב 16,112.89,2024,3600000,6160-582-4,דירה בבית,5,31889
גבעתיים,ארלוזרוב,45,גבעתיים,ארלוזרוב,ז'בוטינסקי 30,113,2024,4620000,6160-448-8,דירה בבית,5,40885
גבעתיים,ארלוזרוב,46,גבעתיים,ארלוזרוב,גולומב 38,57.5,2024,3100000,6161-157-4,דירה בבית,3,53913
גבעתיים,ארלוזרוב,47,גבעתיים,ארלוזרוב,ריינס 65,88,2024,3700000,6161-334-6,דירה בבית,4,42045
גבעתיים,ארלוזרוב,48,גבעתיים,ארלוזרוב,המעיין 52,113,2024,4770000,6161-170-21,דירה בבית,5,42212
גבעתיים,ארלוזרוב,49,גבעתיים,ארלוזרוב,שדה בוקר 6,124,2024,4550000,6161-256-12,דירה בבית,4,36694
גבעתיים,ארלוזרוב,50,גבעתיים,ארלוזרוב,ארלוזורוב 18,78.98,2024,3255000,6160-584-4,דירה בבית,4,41213
גבעתיים,ארלוזרוב,51,גבעתיים,ארלוזרוב,ז'בוטינסקי 30,114,2024,5000000,6160-448-10,דירה בבית,5,43860
גבעתיים,ארלוזרוב,52,גבעתיים,ארלוזרוב,שדה בוקר 5,129,2024,6111000,6161-248-1,דירה בבית,5,47372
גבעתיים,ארלוזרוב,53,גבעתיים,ארלוזרוב,המעיין 54,136,2024,4650000,6161-170-22,דירה בבית,5,34191
גבעתיים,ארלוזרוב,54,גבעתיים,ארלוזרוב,ריינס 40,85,2024,3230000,6161-355-4,דירה בבית,3.5,38000
גבעתיים,ארלוזרוב,55,גבעתיים,ארלוזרוב,ריינס 5,104,2024,4565000,6161-10-4,דירה בבית,4,43894
גבעתיים,ארלוזרוב,56,גבעתיים,ארלוזרוב,צהל 1,73.7,2024,1000000,6160-154-4,דירה בבית,3.5,13569
גבעתיים,ארלוזרוב,57,גבעתיים,ארלוזרוב,גולומב 27,96,2024,4235000,6161-270-11,דירה בבית,4,44115
גבעתיים,ארלוזרוב,59,גבעתיים,ארלוזרוב,ארלוזורוב 24,83.65,2024,3100000,6160-590-5,דירה בבית,4,37059
גבעתיים,ארלוזרוב,60,גבעתיים,ארלוזרוב,רינס 69,59,2024,2750000,6161-453-1,דירה בבית,3,46610
גבעתיים,ארלוזרוב,61,גבעתיים,ארלוזרוב,ז'בוטינסקי 6,104,2024,4650000,6160-551-9,דירה בבית,5,44712
גבעתיים,ארלוזרוב,62,גבעתיים,ארלוזרוב,גולומב 42,118,2024,4630000,6161-155-12,דירה בבית,4,39237
גבעתיים,ארלוזרוב,63,גבעתיים,ארלוזרוב,המרי 58,70,2024,3106000,6160-605-17,דירה בבית,3,44371
גבעתיים,ארלוזרוב,64,גבעתיים,ארלוזרוב,ז'בוטינסקי 5,93.25,2024,4180000,6160-649-7,דירה בבית,4,44826
גבעתיים,ארלוזרוב,65,גבעתיים,ארלוזרוב,ז'בוטינסקי 14,83.1,2024,3225000,6160-616-6,דירה בבית,4,38809
גבעתיים,ארלוזרוב,66,גבעתיים,ארלוזרוב,ארלוזורוב 9,63.65,2024,3240000,6160-577-11,דירה בבית,3,50903
גבעתיים,ארלוזרוב,69,גבעתיים,ארלוזרוב,ריינס 5,82,2024,3288000,6161-10-5,דירה בבית,3,40098
גבעתיים,ארלוזרוב,72,גבעתיים,ארלוזרוב,המרי 60,76.11,2024,3105000,6160-604-10,דירה בבית,4,40796
גבעתיים,ארלוזרוב,73,גבעתיים,ארלוזרוב,ברדיצבסקי 6,43,2024,1583000,6160-149-1,דירה בבית,2,36814
גבעתיים,ארלוזרוב,74,גבעתיים,ארלוזרוב,המעיין 14,83.37,2024,1237000,6161-561-7,דירה בבית,4,14837
גבעתיים,ארלוזרוב,77,גבעתיים,ארלוזרוב,המרי 58,70,2024,2946000,6160-605-18,דירה בבית,3,42086
גבעתיים,ארלוזרוב,80,גבעתיים,ארלוזרוב,ריינס 19,64.5,2024,3148000,6161-403-4,דירה בבית,4,48806
גבעתיים,ארלוזרוב,81,גבעתיים,ארלוזרוב,גולומב 48,59.63,2024,3000000,6161-572-7,דירה בבית,3,50310
גבעתיים,ארלוזרוב,83,גבעתיים,ארלוזרוב,הכנסת 23,64,2024,2800000,6161-307-16,דירה בבית,2,43750
גבעתיים,ארלוזרוב,84,גבעתיים,ארלוזרוב,המעיין 39,92,2024,3750000,6161-132-19,דירה בבית,3,40761
גבעתיים,ארלוזרוב,85,גבעתיים,ארלוזרוב,יצחק שדה 5,98,2024,4300000,6161-259-8,דירה בבית,4,43878
גבעתיים,ארלוזרוב,86,גבעתיים,ארלוזרוב,המעיין 12,121,2024,4550000,6161-427-11,דירה בבית,4,37603
גבעתיים,ארלוזרוב,87,גבעתיים,ארלוזרוב,הכנסת 31,48,2024,2650000,6161-267-11,דירה בבית,3,55208
גבעתיים,ארלוזרוב,88,גבעתיים,ארלוזרוב,הכנסת 5,84.64,2024,3740000,6160-696-15,דירה בבית,4,44187
גבעתיים,ארלוזרוב,89,גבעתיים,ארלוזרוב,המרי 58,70,2024,3006000,6160-605-19,דירה בבית,3,42943
גבעתיים,ארלוזרוב,91,גבעתיים,ארלוזרוב,ריינס 65,103,2024,3973000,6161-334-5,דירה בבית,4,38573
גבעתיים,ארלוזרוב,92,גבעתיים,ארלוזרוב,ז'בוטינסקי 47,101,2024,4190000,6160-68-4,דירה בבית,4,41485
גבעתיים,ארלוזרוב,93,גבעתיים,ארלוזרוב,המרי 58,71,2024,3346000,6160-605-20,דירה בבית,3,47127
גבעתיים,ארלוזרוב,95,גבעתיים,ארלוזרוב,יצחק שדה 5,138,2024,5650000,6161-259-14,דירה בבית,5,40942
גבעתיים,ארלוזרוב,96,גבעתיים,ארלוזרוב,המעיין 11,124,2024,4200000,6161-361-31,דירה בבית,4,33871
גבעתיים,ארלוזרוב,97,גבעתיים,ארלוזרוב,ז'בוטינסקי 30,85.5,2024,4650000,6160-448-4,דירה בבית,5,54386
גבעתיים,ארלוזרוב,98,גבעתיים,ארלוזרוב,יצחק שדה 3,135,2024,2525000,6161-258-25,דירה בבית,5,18704
גבעתיים,ארלוזרוב,99,גבעתיים,ארלוזרוב,ניצנה 17,62.74,2024,3300000,6161-614-12,דירה בבית,3,52598
גבעתיים,ארלוזרוב,100,גבעתיים,ארלוזרוב,ז'בוטינסקי 8,89.5,2024,3745000,6160-702-9,דירה בבית,4,41844
גבעתיים,ארלוזרוב,101,גבעתיים,ארלוזרוב,ז'בוטינסקי 34,80.25,2024,3900000,6160-452-5,דירה בבית,4,48598
גבעתיים,ארלוזרוב,102,גבעתיים,ארלוזרוב,ריינס 51,95,2024,3750000,6161-328-4,דירה בבית,4,39474
גבעתיים,ארלוזרוב,103,גבעתיים,ארלוזרוב,ויצמן 47,54,2024,2275000,6161-196-7,דירה בבית,2,42130
גבעתיים,ארלוזרוב,104,גבעתיים,ארלוזרוב,המרי 58,92,2024,3951000,6160-605-21,דירה בבית,4,42946
גבעתיים,ארלוזרוב,106,גבעתיים,ארלוזרוב,ז'בוטינסקי 45,101,2024,3400000,6160-560-2,דירה בבית,4,33663
גבעתיים,ארלוזרוב,107,גבעתיים,ארלוזרוב,גולומב 42,93,2024,3380000,6161-155-14,דירה בבית,3,36344
גבעתיים,ארלוזרוב,108,גבעתיים,ארלוזרוב,הכנסת 7,78.57,2024,3130000,6160-74-8,דירה בבית,3.5,39837
גבעתיים,ארלוזרוב,109,גבעתיים,ארלוזרוב,המעיין 52,90,2024,3090000,6161-170-23,דירה בבית,3,34333
גבעתיים,ארלוזרוב,110,גבעתיים,ארלוזרוב,המעיין 15,171,2024,6290000,6161-618-22,דירה בבית,6,36784
גבעתיים,ארלוזרוב,111,גבעתיים,ארלוזרוב,גולומב 42,172,2024,6800000,6161-155-16,דירה בבית,6,39535
גבעתיים,ארלוזרוב,112,גבעתיים,ארלוזרוב,ז'בוטינסקי 30,88,2024,3750000,6160-448-11,דירה בבית,4,42614
גבעתיים,ארלוזרוב,113,גבעתיים,ארלוזרוב,ריינס 62,71,2024,3080000,6161-320-22,דירה בבית,3,43380
גבעתיים,ארלוזרוב,115,גבעתיים,ארלוזרוב,הכנסת 14,55,2024,2600000,6160-236-13,דירה בבית,2.5,47273
גבעתיים,ארלוזרוב,116,גבעתיים,ארלוזרוב,ריינס 1,126.55,2024,5100000,6161-455-25,דירה בבית,5,40300
גבעתיים,ארלוזרוב,119,גבעתיים,ארלוזרוב,המעיין 11,85,2024,1535000,6161-361-30,דירה בבית,3,18059
גבעתיים,ארלוזרוב,121,גבעתיים,ארלוזרוב,ז'בוטינסקי 27,86,2024,3570000,6160-418-10,דירה בבית,3,41512
גבעתיים,ארלוזרוב,123,גבעתיים,ארלוזרוב,ז'בוטינסקי 27,182,2024,7000000,6160-418-11,דירה בבית,5,38462
גבעתיים,ארלוזרוב,124,גבעתיים,ארלוזרוב,גולומב 48,60.74,2024,2750000,6161-572-4,דירה בבית,3,45275
גבעתיים,ארלוזרוב,125,גבעתיים,ארלוזרוב,יצחק שדה 5,152,2024,5382000,6161-259-12,דירה בבית,5,35408
גבעתיים,ארלוזרוב,127,גבעתיים,ארלוזרוב,ריינס 1,106.41,2024,4175000,6161-455-23,דירה בבית,5,39235
גבעתיים,ארלוזרוב,128,גבעתיים,ארלוזרוב,המעיין 52,90,2024,3179800,6161-170-24,דירה בבית,3,35331
גבעתיים,ארלוזרוב,129,גבעתיים,ארלוזרוב,ז'בוטינסקי 52,77,2024,3295000,6160-514-8,דירה בבית,3,42792
