city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,מרכז העיר,546,החלוץ 5,65.5,2022,2600000,6531-168-10,דירה בבית,3,39695
הרצליה,מרכז העיר,547,שמאי 3,96.57,2022,2641000,6535-58-3,דירה בבית,3,27348
הרצליה,מרכז העיר,548,סוקולוב 94,93.5,2022,2950000,6537-29-14,דירה בבית,4,31551
הרצליה,מרכז העיר,549,הגליל 5,74.2,2022,2860000,6531-63-6,דירה בבית,4,38544
הרצליה,מרכז העיר,550,שמעון זאב לוין 22,102.14,2022,3360000,6534-175-5,דירה בבית,4,32896
הרצליה,מרכז העיר,551,קהילת ציון 24,120,2022,4045000,6538-369-17,דירה בבית,5,33708
הרצליה,מרכז העיר,553,אשר ברש 4,91.8,2022,3650000,6529-228-6,דירה בבית,4,39760
הרצליה,מרכז העיר,558,הפרדסים 5,120,2022,3725000,6538-526-13,דירה בבית,5,31042
הרצליה,מרכז העיר,559,אלוף יגאל אלון 6,89,2022,3790000,6531-156-27,דירה בבית,4,42584
הרצליה,מרכז העיר,560,בר אילן 25,69,2022,3383000,6533-161-3,דירה בבית,3,49029
הרצליה,מרכז העיר,561,אלי כהן 1,117,2022,4150000,6529-261-6,דירה בבית,4,35470
הרצליה,מרכז העיר,562,אוסישקין 6,93.35,2022,3300000,6539-125-13,דירה בבית,4,35351
הרצליה,מרכז העיר,563,שמעון זאב לוין 12,72.2,2022,2470000,6535-98-9,דירה בבית,4,34211
הרצליה,מרכז העיר,564,טשרניחובסקי 9,94.5,2022,2800000,6530-78-3,דירה בבית,3.5,29630
הרצליה,מרכז העיר,565,שמאי 3,61,2022,2505000,6535-58-14,דירה בבית,3,41066
הרצליה,מרכז העיר,567,צבי שפירא 17,102,2022,4560000,6539-65-4,דירה בבית,4,44706
הרצליה,מרכז העיר,568,משה סנה 3,119.1,2022,3900000,6540-92-28,דירה בבית,5,32746
הרצליה,מרכז העיר,570,העצמאות 51,69.57,2022,2930000,6531-46-8,דירה בבית,3,42116
הרצליה,מרכז העיר,572,הרצוג 3,121.72,2022,3567000,6532-271-14,דירה בבית,5,29305
הרצליה,מרכז העיר,573,בני בנימין 13,103,2022,3205000,6528-54-30,דירה בבית,4,31117
הרצליה,מרכז העיר,574,בני בנימין 13,76.21,2022,3355000,6528-54-18,דירה בבית,4,44023
הרצליה,מרכז העיר,575,סוקולוב 6,72.7,2022,2900000,6533-299-91,דירה בבית,4,39890
הרצליה,מרכז העיר,577,בני בנימין 13,77.75,2022,1550000,6528-54-5,דירה בבית,3,19936
הרצליה,מרכז העיר,579,עזרא הסופר 15,132,2022,5000000,6527-313-24,דירה בבית,5,37879
הרצליה,מרכז העיר,580,הגליל 6,70,2022,2620000,6531-167-16,דירה בבית,3,37429
הרצליה,מרכז העיר,581,רמבם 15,85.5,2022,2875000,6538-456-5,דירה בבית,4,33626
הרצליה,מרכז העיר,582,זלמן שניאור 9,106.17,2022,3750000,6526-264-8,דירה בבית,4,35321
הרצליה,מרכז העיר,583,שרה מלכין 7,132.5,2022,4100000,6538-126-3,דירה בבית,5,30943
הרצליה,מרכז העיר,584,השרון 35,77,2022,2900000,6538-338-6,דירה בבית,4,37662
