city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נווה הלל,3,ראשון לציון,נווה הלל,הגלבוע 28,166.5,2023,5030000,3923-368-2,קוטג' דו משפחתי,6,30210
ראשון לציון,נווה הלל,4,ראשון לציון,נווה הלל,הר ציון 5,170,2022,5000000,3923-138-2,דירה בבית,5,29412
ראשון לציון,נווה הלל,6,ראשון לציון,נווה הלל,השומרון 29,164.08,2021,4100000,3923-373-2,קוטג' דו משפחתי,5,24988
ראשון לציון,נווה הלל,7,ראשון לציון,נווה הלל,הר ציון 34,232,2021,6150000,3923-123-1,קוטג' דו משפחתי,6,26509
ראשון לציון,נווה הלל,8,ראשון לציון,נווה הלל,השומרון 29,164.08,2020,3050000,3923-373-3,קוטג' דו משפחתי,5,18588
ראשון לציון,נווה הלל,10,ראשון לציון,נווה הלל,הר ציון 32,150.8,2019,3690000,3923-122-2,דירה בבית,5,24469
ראשון לציון,נווה הלל,11,ראשון לציון,נווה הלל,השומרון 26,169.07,2019,3274000,3923-352-4,קוטג' דו משפחתי,6,19365
ראשון לציון,נווה הלל,12,ראשון לציון,נווה הלל,התבור 13,172,2019,3640000,3923-158-2,קוטג' דו משפחתי,5,21163
ראשון לציון,נווה הלל,13,ראשון לציון,נווה הלל,התבור 21,295.01,2018,3675000,3923-338-1,קוטג' דו משפחתי,6,12457
ראשון לציון,נווה הלל,14,ראשון לציון,נווה הלל,השומרון 37,156.76,2018,3499000,3923-375-1,קוטג' דו משפחתי,6,22321
ראשון לציון,נווה הלל,15,ראשון לציון,נווה הלל,מירון 30,165.2,2018,3800000,3923-361-1,דירה בבית,5,23002
ראשון לציון,נווה הלל,16,ראשון לציון,נווה הלל,מירון 9,160.51,2018,3600000,3923-348-1,קוטג' דו משפחתי,6,22429
ראשון לציון,נווה הלל,17,ראשון לציון,נווה הלל,השומרון 29,164.08,2018,3180000,3923-373-1,קוטג' דו משפחתי,5,19381
ראשון לציון,נווה הלל,18,ראשון לציון,נווה הלל,הגלבוע 12,212.7,2017,3300000,3923-364-2,קוטג' דו משפחתי,7,15515
ראשון לציון,נווה הלל,19,ראשון לציון,נווה הלל,הגלבוע 1,157.73,2017,3100000,3923-354-1,דירה בבית,6,19654
ראשון לציון,נווה הלל,20,ראשון לציון,נווה הלל,השומרון 26,169.07,2017,3550000,3923-352-1,דירה בבית,6,20997
ראשון לציון,נווה הלל,21,ראשון לציון,נווה הלל,מירון 14,166.5,2016,3034000,3923-357-1,דירת גן,6,18222
ראשון לציון,נווה הלל,22,ראשון לציון,נווה הלל,הגלבוע 28,166.5,2016,2950000,3923-368-1,קוטג' חד משפחתי,6,17718
ראשון לציון,נווה הלל,23,ראשון לציון,נווה הלל,הגלבוע 14,172,2016,3150000,3923-365-3,דירה בבית,6,18314
ראשון לציון,נווה הלל,25,ראשון לציון,נווה הלל,מירון 18,166.5,2016,3150000,3923-358-1,קוטג' דו משפחתי,5,18919
ראשון לציון,נווה הלל,26,ראשון לציון,נווה הלל,התבור 13,230,2016,3880000,3923-158-3,דירה בבית,5,16870
ראשון לציון,נווה הלל,27,ראשון לציון,נווה הלל,הגלבוע 18,220.2,2015,2888000,3923-366-4,דירה בבית,8,13115
ראשון לציון,נווה הלל,28,ראשון לציון,נווה הלל,מירון 6,165,2015,2650000,3923-355-2,דירה בבית,6,16061
