city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,הקוממיות,554,מלכי ישראל 155,72,2015,780000,1500-26-8,דירה בבית,4,10833
קרית גת,הקוממיות,555,הגבורה 15,64.4,2015,685000,1500-22-23,דירה בבית,3,10637
קרית גת,הקוממיות,556,מלכי ישראל 161,73.1,2015,800000,1500-19-14,דירה בבית,4,10944
קרית גת,הקוממיות,557,מדינת היהודים 4,61.4,2015,700000,1500-37-16,דירה בבית,3,11401
קרית גת,הקוממיות,558,נילי 9,150,2015,1760000,1866-119-1,קוטג' חד משפחתי,5,11733
קרית גת,הקוממיות,559,גת 221,72,2015,845000,1500-34-11,דירה בבית,4,11736
קרית גת,הקוממיות,560,הגבורה 13,84.3,2015,835000,1500-23-16,דירה בבית,4,9905
קרית גת,הקוממיות,561,צהל 20,75.5,2015,840000,1500-20-70,דירה בבית,3,11126
קרית גת,הקוממיות,562,מלכי ישראל 161,73.1,2015,755000,1500-19-17,דירה בבית,4,10328
קרית גת,הקוממיות,563,הקוממיות 65,103,2015,910000,1866-211-1,דירה בבית,5,8835
קרית גת,הקוממיות,564,גת 104,61.6,2015,589000,1866-43-17,דירה בבית,3,9562
קרית גת,הקוממיות,565,גת 211,79.5,2015,760000,1500-50-5,דירה בבית,4,9560
קרית גת,הקוממיות,566,גת 217,72.4,2015,670000,1500-47-17,דירה בבית,3,9254
קרית גת,הקוממיות,567,החלוץ 3,167.6,2015,1619000,1866-83-2,קוטג' דו משפחתי,7,9660
קרית גת,הקוממיות,568,מלכי ישראל 149,62.7,2015,540000,1866-42-63,דירה בבית,3,8612
קרית גת,הקוממיות,569,גת 72,61.9,2015,538000,1866-58-18,דירה בבית,3,8691
קרית גת,הקוממיות,570,מלכי ישראל 145,80.1,2015,569000,1866-40-16,דירה בבית,4,7104
קרית גת,הקוממיות,571,מלכי ישראל 131,58.1,2015,612000,1866-35-17,דירה בבית,3,10534
קרית גת,הקוממיות,572,גת 72,60.6,2015,550000,1866-58-2,דירה בבית,3,9076
קרית גת,הקוממיות,573,מדינת היהודים 2,48.8,2015,500000,1500-31-17,דירה בבית,2,10246
קרית גת,הקוממיות,574,מלכי ישראל 157,61.4,2015,690000,1500-25-3,דירה בבית,3,11238
קרית גת,הקוממיות,575,גת 98,65.9,2015,640000,1866-46-18,דירה בבית,3,9712
קרית גת,הקוממיות,576,מלכי ישראל 159,77.88,2015,754000,1500-18-21,דירה בבית,4,9682
קרית גת,הקוממיות,577,מלכי ישראל 147,65.1,2015,632000,1866-41-26,דירה בבית,3,9708
קרית גת,הקוממיות,578,גת 90,62.7,2015,625000,1866-50-25,דירה בבית,3,9968
קרית גת,הקוממיות,579,גת 88,64.6,2015,699000,1866-49-13,דירה בבית,3,10820
קרית גת,הקוממיות,580,הקוממיות 39,58,2015,550000,1866-159-7,דירה בבית,3,9483
קרית גת,הקוממיות,581,גת 94,45.8,2015,485000,1866-47-10,דירה בבית,2,10590
קרית גת,הקוממיות,582,המחתרות 12,122,2015,1180000,1866-26-2,קוטג' חד משפחתי,4.5,9672
קרית גת,הקוממיות,583,החייל האלמוני 6,68.1,2015,929000,1500-41-2,דירה בבית,4,13642
קרית גת,הקוממיות,585,גת 96,51.8,2015,460000,1866-48-10,דירה בבית,2,8880
קרית גת,הקוממיות,586,צהל 26,97,2015,900000,1500-20-8,דירה בבית,4,9278
קרית גת,הקוממיות,587,מלכי ישראל 149,62.7,2015,600000,1866-42-26,דירה בבית,3.5,9569
קרית גת,הקוממיות,588,המחתרות 17,177,2015,1600000,1866-176-1,קוטג' חד משפחתי,5,9040
קרית גת,הקוממיות,589,הקוממיות 39,58,2015,404000,1866-159-15,דירה בבית,3,6966
קרית גת,הקוממיות,590,המרי העברי 1,76.5,2015,665000,1500-59-17,דירה בבית,4,8693
קרית גת,הקוממיות,591,מלכי ישראל 159,62.72,2015,637000,1500-18-29,דירה בבית,3,10156
קרית גת,הקוממיות,592,האצל 6,108,2015,1000000,1866-20-1,קוטג' חד משפחתי,3,9259
קרית גת,הקוממיות,593,הגבורה 4,79.8,2015,689000,1500-61-3,דירה בבית,4,8634
קרית גת,הקוממיות,594,השופטים 53,146.5,2015,1450000,1866-86-2,קוטג' דו משפחתי,6,9898
קרית גת,הקוממיות,595,גת 72,62.5,2015,353000,1866-58-7,דירה בבית,3,5648
קרית גת,הקוממיות,596,המרי העברי 5,97,2015,900000,1500-57-12,דירה בבית,5,9278
קרית גת,הקוממיות,597,גת 213,75.8,2015,820000,1500-48-1,דירה בבית,4,10818
קרית גת,הקוממיות,598,מלכי ישראל 159,77.88,2015,720000,1500-18-18,דירה בבית,4,9245
