city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רעננה,לב הפארק,79,הלימון 19,230,2022,6600000,7651-351-2,דירה בבית,6,28696
רעננה,לב הפארק,80,אלימלך רימלט 15,127.07,2022,5200000,7649-181-12,דירה בבית,5,40922
רעננה,לב הפארק,81,אלימלך רימלט 17,107.6,2022,4090000,7649-180-2,דירת גן,4,38011
רעננה,לב הפארק,84,העיט 8,80.65,2022,2660000,7650-324-15,דירה בבית,3.5,32982
רעננה,לב הפארק,85,משה סנה 19,84.14,2022,3600000,7649-186-18,דירה בבית,3.5,42786
רעננה,לב הפארק,86,משה סנה 7,82.35,2022,3000000,7649-206-7,דירה בבית,4,36430
רעננה,לב הפארק,87,יאיר 10,84.3,2022,3360000,7649-264-14,דירה בבית,4,39858
רעננה,לב הפארק,88,מנחם בגין 4,81.58,2022,2775000,7649-209-9,דירה בבית,3.5,34016
רעננה,לב הפארק,89,מנחם בגין 3,104.09,2022,3750000,7649-213-7,דירה בבית,4,36027
רעננה,לב הפארק,91,הזמיר 6,218,2022,6800000,7651-384-2,דירה בבית,6,31193
רעננה,לב הפארק,93,התבור 4,72.42,2022,2880000,7649-265-11,דירה בבית,4,39768
רעננה,לב הפארק,94,משה סנה 13,84.2,2022,3990000,7649-188-4,דירה בבית,4,47387
רעננה,לב הפארק,95,רימלט אלימלך 3,78.74,2022,2300000,7649-201-9,דירה בבית,3,29210
רעננה,לב הפארק,96,יאיר 10,85.05,2022,2750000,7649-264-3,דירה בבית,4,32334
רעננה,לב הפארק,97,0,80.78,2022,2925000,7649-179-16,דירת גן,3,36209
רעננה,לב הפארק,98,מנחם בגין 17,124.95,2022,4150000,7649-191-24,דירה בבית,6,33213
רעננה,לב הפארק,99,בגין 17,100.18,2022,1600000,7649-191-5,דירה בבית,4,15971
רעננה,לב הפארק,100,דוכיפת 15,262,2022,6880000,7651-430-2,קוטג' דו משפחתי,7,26260
רעננה,לב הפארק,101,הנשר 57,84.59,2022,2695000,7650-331-8,דירה בבית,4,31860
רעננה,לב הפארק,102,העיט 11,128.04,2022,4250000,7650-325-8,דירת,5,33193
רעננה,לב הפארק,103,משה שפירא 11,102.2,2022,2650000,7649-194-9,דירה בבית,4,25930
רעננה,לב הפארק,104,הנשר 55,173.09,2022,3915000,7650-332-17,דירה בבית,5,22618
רעננה,לב הפארק,106,אלימלך רימלט 6,72.47,2022,2510000,7649-263-20,דירה בבית,4,34635
