city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,תל גיבורים,1,חולון,תל גיבורים,הטייסים 21,93,2025,2400000,7162-262-35,דירה בבית,4,25806
חולון,תל גיבורים,2,חולון,תל גיבורים,הדר 8,86,2025,2300000,6996-292-5,דירה בבית,4,26744
חולון,תל גיבורים,3,חולון,תל גיבורים,הדר 3,83,2025,2525000,6996-296-2,דירה בבית,3,30422
חולון,תל גיבורים,5,חולון,תל גיבורים,הדר 3,148,2025,2200000,6996-296-3,דירה בבית,5,14865
חולון,תל גיבורים,6,חולון,תל גיבורים,הדר 3,83,2025,2600000,6996-296-4,דירה בבית,3,31325
חולון,תל גיבורים,7,חולון,תל גיבורים,עמק איילון 13,71.22,2025,2500000,7161-147-1,דירה בבית,3,35102
חולון,תל גיבורים,8,חולון,תל גיבורים,הפורצים 29,55.61,2025,1620000,7162-84-12,דירה בבית,3,29131
חולון,תל גיבורים,9,חולון,תל גיבורים,סביון 10,134,2025,3580000,6996-295-2,דירה בבית,5,26716
חולון,תל גיבורים,10,חולון,תל גיבורים,החים 20,55.3,2025,1770000,7160-333-8,דירה בבית,3,32007
חולון,תל גיבורים,11,חולון,תל גיבורים,הדר 3,114,2025,2900000,6996-296-5,דירה בבית,4,25439
חולון,תל גיבורים,14,חולון,תל גיבורים,התאנה 12,81.8,2025,2420000,6996-121-15,דירה בבית,4,29584
חולון,תל גיבורים,15,חולון,תל גיבורים,סביון 10,134,2025,3535000,6996-295-3,דירה בבית,5,26381
חולון,תל גיבורים,17,חולון,תל גיבורים,הדר 17,104,2025,2250000,6996-156-20,דירה בבית,5,21635
חולון,תל גיבורים,18,חולון,תל גיבורים,המצודה 1,54.47,2025,1800000,7059-91-1,דירה בבית,3,33046
חולון,תל גיבורים,20,חולון,תל גיבורים,הפורצים 35,55.52,2025,1656500,7162-81-5,דירה בבית,3,29836
חולון,תל גיבורים,21,חולון,תל גיבורים,היסמין 8,96,2025,2700000,6996-147-13,דירה בבית,4,28125
חולון,תל גיבורים,22,חולון,תל גיבורים,הטייסים 17,61,2025,1800000,7162-263-2,דירה בבית,3,29508
חולון,תל גיבורים,24,חולון,תל גיבורים,הדר 3,114,2025,2900000,6996-296-6,דירה בבית,4,25439
חולון,תל גיבורים,25,חולון,תל גיבורים,הטייסים 22,62.37,2025,1970000,7162-3-1,דירה בבית,3,31586
חולון,תל גיבורים,26,חולון,תל גיבורים,אצל 12,66.17,2025,1660000,7056-57-56,דירה בבית,3,25087
חולון,תל גיבורים,30,חולון,תל גיבורים,הטייסים 21,94,2025,2550000,7162-262-36,דירה בבית,4,27128
