city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
דימונה,נאות קטיף,51,דוד אלעזר 1,60,2022,450000,39518-89-12,דירה בבית,3,7500
דימונה,נאות קטיף,52,השלווה 2,60,2022,490000,39518-79-13,דירה בבית,3,8167
דימונה,נאות קטיף,53,דוד אלעזר 1,60,2022,518000,39518-89-14,דירה בבית,3,8633
דימונה,נאות קטיף,54,הרמה 44,200,2022,1930000,39945-16-2,קוטג' דו משפחתי,5,9650
דימונה,נאות קטיף,55,דוד אלעזר 2,60,2022,475000,39518-82-22,דירה בבית,3,7917
דימונה,נאות קטיף,56,הפסגה 58,204,2022,1865000,39942-43-1,דירה בבית,7,9142
דימונה,נאות קטיף,57,דוגית 37,115.05,2022,1450000,39943-41-10,דירה בבית,5,12603
דימונה,נאות קטיף,58,דוד אלעזר 2,60,2022,585000,39518-82-28,דירה בבית,3,9750
דימונה,נאות קטיף,59,דוד אלעזר 2,60,2022,410000,39518-82-14,דירה בבית,3,6833
דימונה,נאות קטיף,60,דוד אלעזר 2,60,2022,540000,39518-82-13,דירה בבית,3,9000
דימונה,נאות קטיף,61,השלווה 18,76,2022,700000,39518-90-32,דירה בבית,4,9211
דימונה,נאות קטיף,62,השלווה 18,78,2022,630000,39518-90-23,דירה בבית,4,8077
דימונה,נאות קטיף,64,מרחבים 68,73,2022,495000,39518-102-11,דירה בבית,4,6781
דימונה,נאות קטיף,65,השלווה 2,60,2022,440000,39518-79-5,דירה בבית,3,7333
דימונה,נאות קטיף,66,מרחבים 68,73,2022,400000,39518-102-31,דירה בבית,4,5479
דימונה,נאות קטיף,67,משה דיין 72,73,2022,545000,39518-104-5,דירה בבית,4,7466
דימונה,נאות קטיף,68,משה דיין 72,73,2022,450000,39518-104-12,דירה בבית,4,6164
דימונה,נאות קטיף,69,השלווה 6,73,2022,450000,39518-80-12,דירה בבית,4,6164
דימונה,נאות קטיף,70,הפסגה 101,168,2022,1900000,400365-10-2,דירה בבית,5,11310
דימונה,נאות קטיף,71,מרחבים 68,73,2022,400000,39518-102-13,דירה בבית,3.5,5479
דימונה,נאות קטיף,72,מרחבים 68,73,2022,520000,39518-102-9,דירה בבית,4,7123
דימונה,נאות קטיף,73,השלווה 6,73,2022,420000,39518-80-13,דירה בבית,4,5753
דימונה,נאות קטיף,74,השלווה 2,60,2022,400000,39518-79-30,דירה בבית,3,6667
דימונה,נאות קטיף,75,משה דיין 72,73,2022,450000,39518-104-14,דירה בבית,4,6164
דימונה,נאות קטיף,76,מרחבים 68,73,2022,400000,39518-102-25,דירה בבית,4,5479
דימונה,נאות קטיף,77,מרחבים 68,73,2022,380000,39518-102-15,דירה בבית,4,5205
דימונה,נאות קטיף,78,השלווה 2,60,2022,360000,39518-79-32,דירה בבית,3,6000
דימונה,נאות קטיף,79,דוד אלעזר 1,60,2022,450000,39518-89-22,דירה בבית,3,7500
דימונה,נאות קטיף,80,השלווה 18,76,2022,500000,39518-90-1,דירה בבית,4,6579
דימונה,נאות קטיף,81,דוגית 20,153.65,2022,1750000,39943-28-2,קוטג' חד משפחתי,5,11390
דימונה,נאות קטיף,82,המעלה 1,216,2022,1850000,39517-74-2,דירה בבית,6,8565
דימונה,נאות קטיף,84,דוד אלעזר 2,60,2022,505000,39518-82-4,דירה בבית,3,8417
דימונה,נאות קטיף,85,הפסגה 43,348,2022,1425000,39517-21-1,קוטג' חד משפחתי,7,4095
דימונה,נאות קטיף,86,השלווה 8,73,2022,160000,39518-81-5,דירה בבית,4,2192
דימונה,נאות קטיף,87,מרחבים 68,73,2022,495000,39518-102-8,דירה בבית,4,6781
דימונה,נאות קטיף,88,הפסגה 50,161,2022,1510000,39517-43-2,דירה בבית,5,9379
דימונה,נאות קטיף,90,דוד אלעזר 2,60,2022,365000,39518-82-16,דירה בבית,3,6083
דימונה,נאות קטיף,92,משה דיין 72,73,2022,405000,39518-104-24,דירה בבית,4,5548
דימונה,נאות קטיף,93,דוד אלעזר 1,60,2022,380000,39518-89-29,דירה בבית,3,6333
דימונה,נאות קטיף,94,המעפיל 79,150,2022,1530000,39517-105-1,דירה בבית,5,10200
דימונה,נאות קטיף,95,הרכס 14,225,2022,1800000,39945-50-1,דירה בבית,5,8000
דימונה,נאות קטיף,96,מרחבים 68,73,2022,540000,39518-102-19,דירה בבית,4,7397
דימונה,נאות קטיף,97,השלווה 18,76,2022,600000,39518-90-24,דירה בבית,4,7895
דימונה,נאות קטיף,98,דוד אלעזר 2,60,2022,360000,39518-82-30,דירה בבית,3,6000
דימונה,נאות קטיף,99,הפסגה 87,157,2022,1790000,400365-10-1,קוטג' חד משפחתי,5,11401
דימונה,נאות קטיף,101,השלווה 2,60,2022,410000,39518-79-20,דירה בבית,3,6833
