מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אמנון ותמר 5,97.35,2025,2975000,7992-65-8,דירה בבית,4,30560
2,ההדס 1,112.4,2025,6752000,8276-32-2,קוטג' דו משפחתי,4,60071
3,אמנון ותמר 21,91.3,2024,2350000,7992-66-5,דירה בבית,4,25739
4,אמנון ותמר 11,81.05,2024,2220000,7992-66-107,דירה בבית,4,27390
5,זלמן שזר 20,114.7,2024,2900000,7992-63-19,דירה בבית,5,25283
6,זלמן שזר 26,110.3,2024,2400000,7992-60-11,דירה בבית,4,21759
7,מנחם סבידור 34,132.89,2024,4900000,7926-108-3,דירה בבית,5,36873
8,0,211,2024,5500000,7993-68-1,קוטג' דו משפחתי,6,26066
9,ישראל גלילי 5,239.62,2024,2152000,7926-102-1,קוטג' דו משפחתי,5,8981
10,0,280,2024,6180000,7993-56-1,קוטג' דו משפחתי,7,22071
12,אמנון ותמר 17,100.4,2024,2390000,7992-66-72,דירה בבית,5,23805
13,זלמן שזר 20,103.7,2024,2650000,7992-63-9,דירה בבית,4,25554
14,הוורדים 7,184.4,2024,2342000,8276-10-4,קוטג' דו משפחתי,6,12701
15,הסחלב 73,245,2024,1192000,7994-105-1,קוטג' דו משפחתי,6,4865
16,אמנון ותמר 9,101.26,2024,2326000,7992-68-27,דירה בבית,4,22971
17,אמנון ותמר 22,117.5,2024,3100000,7992-62-25,דירה בבית,5,26383
18,חלמונית 5,203.85,2024,6400000,7994-135-2,קוטג' דו משפחתי,5,31396
19,אמנון ותמר 1,104.6,2024,2800000,7992-64-3,דירה בבית,4,26769
20,אמנון ותמר 7,102.2,2024,2750000,7992-69-3,דירה בבית,4,26908
21,זלמן שזר 24,110.3,2024,2727200,7992-61-19,דירה בבית,4,24725
22,ישראל גלילי 11,253,2024,2192000,7926-98-1,קוטג' דו משפחתי,5,8664
23,אמנון ותמר 25,68.5,2024,2100000,7992-67-35,דירה בבית,3,30657
24,תורמוס 6,185.9,2024,125000,7993-140-2,קוטג' חד משפחתי,6,672
25,אמנון ותמר 5,101,2024,2340000,7992-65-12,דירה בבית,4,23168
27,זלמן שזר 26,107.1,2024,2400000,7992-60-12,דירה בבית,4,22409
28,מנחם סבידור 34,141.17,2024,762000,7926-108-4,קוטג' חד משפחתי,5,5398
29,אדמונית 11,174.53,2024,492000,7993-28-2,קוטג' דו משפחתי,6,2819
30,הסחלב 59,453,2024,10500000,7994-42-2,דירה בבית,5,23179
31,סביון 11,215.88,2023,1454000,7993-23-1,קוטג' חד משפחתי,5,6735
32,אמנון ותמר 28,109,2023,2880000,7992-59-23,דירה בבית,4,26422
33,אמנון ותמר 22,121.1,2023,2720000,7992-62-10,דירה בבית,5,22461
34,המרגניות 17,273,2023,10000000,8276-55-2,קוטג' דו משפחתי,5,36630
35,המרגניות 5,332,2023,7700000,8276-49-3,קוטג' דו משפחתי,5,23193
36,0,271,2023,1904000,7994-138-1,קוטג' דו משפחתי,6,7026
37,הדליות 20,270,2023,4800000,8276-224-6,דירה בבית,6,17778
38,חלמונית 4,229.41,2023,8036800,7994-69-1,דירה בבית,5,35032
40,אמנון ותמר 29,101.26,2023,2130000,7992-68-9,דירה בבית,4,21035
41,אמנון ותמר 23,88.9,2023,2780000,7992-67-21,דירה בבית,4,31271
42,אמנון ותמר 17,100.4,2023,2675000,7992-66-71,דירה בבית,5,26643
43,הדליות 48,230,2022,5700000,8276-195-2,קוטג' דו משפחתי,6,24783
44,ההדס 21,112.4,2022,6350000,8276-37-1,קוטג' דו משפחתי,4,56495
45,ישראל גלילי 12,191.45,2022,7550000,7926-91-1,קוטג' דו משפחתי,5,39436
46,הוורדים 7,133.3,2022,2172000,8276-10-5,קוטג' דו משפחתי,5,16294
47,אמנון ותמר 21,91.3,2022,2330000,7992-66-13,דירה בבית,4,25520
48,הסחלב 10,162.9,2022,3225000,7993-127-2,דירה בבית,6,19797
49,ציפורן 9,222.2,2022,5700000,7993-43-2,קוטג' דו משפחתי,7,25653
50,אמנון ותמר 15,100.4,2022,2650000,7992-66-91,דירה בבית,5,26394
51,הסחלב 57,270,2022,7490000,7994-41-1,דירה בבית,7,27741
53,הסחלב 16,165,2022,4875000,7993-124-1,קוטג' דו משפחתי,5,29545
54,אמנון ותמר 22,121.1,2022,2500000,7992-62-18,דירה בבית,5,20644
55,עירית 1,193.73,2022,5472000,7994-70-1,קוטג' דו משפחתי,6,28245
56,ההדס 18,260,2022,7500000,8276-38-3,קוטג' דו משפחתי,8,28846
57,ישראל גלילי 16,191,2022,6000000,7926-93-2,קוטג' דו משפחתי,5,31414
58,הדליות 11,112.5,2022,383000,8276-92-2,דירה בבית,4,3404
59,נר הלילה 19,192.28,2022,2100000,7992-3-1,קוטג' דו משפחתי,6,10922
60,אמנון ותמר 29,101.26,2021,2200000,7992-68-11,דירה בבית,4,21726
62,אמנון ותמר 19,76.4,2021,1900000,7992-66-64,דירה בבית,4,24869
63,הסחלב 76,190.54,2021,705000,7994-19-2,קוטג' דו משפחתי,5,3700
64,אמנון ותמר 21,135.8,2021,2750000,7992-66-33,דירה בבית,6,20250
66,0,133,2021,6400000,8276-118-1,קוטג' חד משפחתי,5,48120
68,ציפורן 3,180.4,2021,806000,7993-40-2,קוטג' דו משפחתי,8,4468
69,ישראל גלילי 14,253.33,2021,6200000,7926-92-2,קוטג' דו משפחתי,7,24474
70,ההדס 20,327,2021,4105000,8276-109-1,קוטג' חד משפחתי,7,12554
71,יקינתון 16,185.87,2021,805000,7994-52-2,קוטג' דו משפחתי,8,4331
