city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,גבעת שרת,172,הנורית 43,67,2018,1025000,5219-36-5,דירה בבית,3,15299
בית שמש,גבעת שרת,174,הסיגלית 1,73.2,2018,1200000,5220-73-36,דירה בבית,4,16393
בית שמש,גבעת שרת,175,הנרקיס 4,70,2018,935000,5219-3-1,דירה בבית,3,13357
בית שמש,גבעת שרת,176,הנרקיס 4,70,2018,890000,5219-3-3,דירה בבית,3,12714
בית שמש,גבעת שרת,177,הנרקיס 46,70,2018,950000,5219-6-3,דירה בבית,3,13571
בית שמש,גבעת שרת,178,הנרקיס 24,67,2018,955000,5219-20-5,דירה בבית,3,14254
בית שמש,גבעת שרת,180,הנרקיס 2,78,2018,890000,5219-2-8,דירה בבית,4,11410
בית שמש,גבעת שרת,181,הסביון 2,46.55,2018,450000,5220-81-24,דירה בבית,3,9667
בית שמש,גבעת שרת,182,הנרקיס 8,70,2018,950000,5219-8-17,דירה בבית,3.5,13571
בית שמש,גבעת שרת,183,הנורית 53,96.8,2018,1150000,5219-32-8,דירה בבית,4,11880
בית שמש,גבעת שרת,184,הנרקיס 24,54,2018,780000,5219-20-33,דירה בבית,2,14444
בית שמש,גבעת שרת,185,הנרקיס 28,54,2018,775000,5219-24-4,דירה בבית,2,14352
בית שמש,גבעת שרת,186,הנורית 22,130.88,2018,1840000,5220-53-1,דירה בבית,6,14059
בית שמש,גבעת שרת,187,הנרקיס 24,67,2018,780000,5219-20-7,דירה בבית,3,11642
בית שמש,גבעת שרת,188,הנרקיס 20,67,2018,1000000,5219-17-10,דירה בבית,3,14925
בית שמש,גבעת שרת,189,הנרקיס 10,78,2018,920000,5219-9-19,דירה בבית,4,11795
