city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אילת,אופיר,1,אילת,אופיר,לוס אנג'לס 3,66.2,2025,1200000,40038-12-19,דירה בבית,4,18127
אילת,אופיר,2,אילת,אופיר,ארגמן 58,76.5,2025,1050000,40038-108-6,דירה בבית,3,13725
אילת,אופיר,3,אילת,אופיר,כרכום 6,51.2,2025,925000,40038-114-5,דירה בבית,3,18066
אילת,אופיר,4,אילת,אופיר,שיזף 12,70,2025,1300000,40038-14-7,דירה בבית,3,18571
אילת,אופיר,5,אילת,אופיר,ארגמן 64,63.9,2025,1055000,40037-37-33,דירה בבית,3,16510
אילת,אופיר,7,אילת,אופיר,שחמון 4,66.2,2025,1130000,40038-110-29,דירה בבית,3,17069
אילת,אופיר,8,אילת,אופיר,ארגמן 58,76.5,2025,1090000,40038-108-11,דירה בבית,3,14248
אילת,אופיר,9,אילת,אופיר,לוס אנג'לס 5,90.7,2025,1280000,40038-6-5,דירה בבית,4.5,14112
אילת,אופיר,10,אילת,אופיר,חכליל 3,64,2025,940000,40037-7-24,דירה בבית,3,14688
אילת,אופיר,11,אילת,אופיר,כרכום 6,51.2,2025,1145000,40038-114-2,דירה בבית,3,22363
אילת,אופיר,12,אילת,אופיר,גרופית 9,51.6,2025,930000,40037-4-35,דירה בבית,3,18023
אילת,אופיר,13,אילת,אופיר,יותם 1,66.2,2025,1300000,40038-64-14,דירה בבית,3,19637
אילת,אופיר,14,אילת,אופיר,שיזף 12,70,2025,1400000,40038-14-3,דירה בבית,3,20000
אילת,אופיר,15,אילת,אופיר,לוס אנג'לס 17,64.9,2025,1170000,40037-2-3,דירה בבית,3,18028
אילת,אופיר,16,אילת,אופיר,יותם 1,64.6,2024,1376000,40038-64-17,דירה בבית,3,21300
אילת,אופיר,17,אילת,אופיר,שיזף 14,70,2024,1400000,40038-13-14,דירה בבית,3,20000
אילת,אופיר,18,אילת,אופיר,חכליל 2,69,2024,490000,40037-9-2,דירה בבית,3,7101
אילת,אופיר,19,אילת,אופיר,לוס אנג'לס 9,51.2,2024,980000,40038-3-29,דירה בבית,3,19141
אילת,אופיר,20,אילת,אופיר,יוטבתה 14,142.9,2024,2175000,40037-17-1,קוטג' חד משפחתי,5,15220
אילת,אופיר,21,אילת,אופיר,שחמון 8,51.2,2024,1225000,40038-112-20,דירה בבית,3,23926
אילת,אופיר,22,אילת,אופיר,לוס אנג'לס 3,88.5,2024,1360000,40038-12-6,דירה בבית,4,15367
אילת,אופיר,23,אילת,אופיר,קטורה 2,122.3,2024,1200000,40037-29-1,דירה בבית,4,9812
אילת,אופיר,24,אילת,אופיר,לוס אנג'לס 9,51.2,2024,1035000,40038-3-14,דירה בבית,3,20215
אילת,אופיר,26,אילת,אופיר,לוס אנג'לס 17,68.6,2024,1150000,40037-2-25,דירה בבית,3,16764
אילת,אופיר,27,אילת,אופיר,גרופית 9,51.6,2024,910000,40037-4-23,דירה בבית,3,17636
אילת,אופיר,28,אילת,אופיר,שחמון 4,66.2,2024,1200000,40038-110-3,דירה בבית,3,18127
אילת,אופיר,29,אילת,אופיר,ארגמן 60,63.1,2024,1265000,40038-109-41,דירה בבית,3,20048
אילת,אופיר,30,אילת,אופיר,שחורת 2,51.2,2024,1160000,40038-67-38,דירה בבית,3,22656
אילת,אופיר,31,אילת,אופיר,גרופית 9,51.6,2024,1065000,40037-4-10,דירה בבית,3,20640
אילת,אופיר,32,אילת,אופיר,ששת הימים 207,62.8,2024,1070000,40037-6-40,דירה בבית,3,17038
אילת,אופיר,33,אילת,אופיר,ארגמן 60,67.1,2024,980000,40038-109-20,דירה בבית,3,14605
אילת,אופיר,34,אילת,אופיר,ששת הימים 207,60.5,2024,1158000,40037-6-13,דירה בבית,3,19140
אילת,אופיר,35,אילת,אופיר,כרכום 4,51.2,2024,950000,40038-115-13,דירה בבית,3,18555
אילת,אופיר,36,אילת,אופיר,לוס אנג'לס 11,74.1,2024,1200000,40037-14-14,דירה בבית,3,16194
אילת,אופיר,37,אילת,אופיר,שחורת 2,51.2,2024,940000,40038-67-53,דירה בבית,3,18359
אילת,אופיר,38,אילת,אופיר,שחורת 6,51.2,2024,1165000,40038-8-28,דירה בבית,3,22754
אילת,אופיר,39,אילת,אופיר,שחורת 2,51.2,2024,1050000,40038-67-56,דירה בבית,3,20508
אילת,אופיר,40,אילת,אופיר,חכליל 2,63,2024,1030000,40037-9-25,דירה בבית,3,16349
אילת,אופיר,41,אילת,אופיר,גרופית 6,61.3,2024,1025000,40037-27-31,דירה בבית,4,16721
