מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
339,0,131,2020,1925000,5168-148-81,דירה בבית,5,14695
340,הכרמל 1,86,2020,1575000,4945-162-85,דירה בבית,3,18314
341,0,131,2020,1965000,5168-148-83,דירה בבית,5,15000
342,0,101,2020,1780000,4945-109-11,דירה,4,17624
343,0,100,2020,1780000,5168-148-84,דירה בבית,4,17800
344,הכרמל 1,97,2020,1725000,4945-162-38,דירה בבית,4,17784
345,הכרמל 1,97,2020,1750000,4945-162-37,דירה בבית,4,18041
346,הגלבוע 12,62.8,2020,1280000,5168-5-2,דירה בבית,4,20382
347,0,131,2020,1985000,5168-148-85,דירה בבית,5,15153
348,חרמון 15,59.4,2020,1275000,4945-151-14,דירה בבית,3,21465
349,0,100,2020,1740000,5168-148-86,דירה בבית,4,17400
350,העצמאות 29,96.5,2020,1640000,5133-8-9,דירה בבית,4,16995
351,0,100,2020,1720000,5168-148-87,דירה בבית,4,17200
352,הכרמל 1,122,2020,1840000,4945-162-36,דירה בבית,5,15082
353,חרמון 20,131,2020,1970000,4945-191-3,דירה בבית,5,15038
354,0,131,2020,1925000,5168-148-88,דירה בבית,5,14695
355,0,132,2020,1900000,5168-148-89,דירה בבית,5,14394
356,מבצע קדש 11,126.5,2020,2121200,5023-6-6,דירה בבית,5,16768
357,0,132,2020,1900000,5168-148-90,דירה בבית,5,14394
358,מבצע קדש 37,126.5,2020,2220000,5023-4-6,קוטג' דו משפחתי,5,17549
360,0,131,2020,224000,4945-109-20,דירה בבית,5,1710
361,מלכי יהודה 6,67.9,2020,1240000,5133-5-8,דירה בבית,3,18262
362,העצמאות 49,140,2020,1900000,3516-24-132,דירה בבית,5,13571
363,0,132,2020,1960000,5168-148-91,דירה בבית,5,14848
364,0,100,2020,1960000,5168-148-32,דירה,5,19600
365,הכרמל 1,97,2020,1705000,4945-162-35,דירה בבית,4,17577
366,0,84,2020,1550000,5168-148-92,דירה בבית,3,18452
367,0,132,2020,1885000,5168-148-93,דירה בבית,5,14280
368,הכרמל 1,86,2020,1595000,4945-162-34,דירה בבית,3,18547
369,0,84,2020,1595000,5168-148-94,דירה בבית,3,18988
370,העצמאות 49,70,2020,1490000,3516-24-114,דירה בבית,3,21286
371,0,101,2020,1725000,5168-148-95,דירה בבית,4,17079
372,0,101,2020,1725000,4945-109-10,דירה,4,17079
373,0,84,2020,1550000,5168-148-96,דירה בבית,3,18452
374,הכרמל 1,122,2020,1785000,4945-162-33,דירה בבית,5,14631
375,0,131,2020,1880000,5168-148-97,דירה בבית,5,14351
376,התבור 4,90,2020,1110000,4945-2-18,דירה בבית,5,12333
377,הכרמל 1,110,2020,1787000,4945-162-86,דירה בבית,5,16245
378,0,84,2020,1540000,5168-148-98,דירה בבית,3,18333
379,התבור 6,45.9,2020,910000,4945-3-1,דירה בבית,2,19826
380,0,132,2020,1880000,5168-148-99,דירה בבית,5,14242
381,0,132,2020,2060000,5168-148-100,דירה בבית,5,15606
382,חרמון 15,59.4,2020,1145800,4945-151-5,דירה בבית,3,19290
383,הכרמל 1,86,2020,1560000,4945-162-87,דירה בבית,3,18140
384,0,132,2020,1890000,5168-148-101,דירה בבית,5,14318
385,0,101,2020,1520000,4945-109-8,דירה,3,15050
386,0,100,2020,1890000,4945-109-9,דירה,5,18900
387,התבור 4,45.9,2020,525000,4945-2-1,דירה בבית,2,11438
388,0,101,2020,1630000,5168-148-103,דירה בבית,4,16139
389,העצמאות 49,125,2020,1700000,3516-24-133,דירה בבית,4,13600
390,0,132,2020,1930000,5168-148-104,דירה בבית,5,14621
391,0,132,2020,1915000,5168-148-105,דירה בבית,5,14508
392,העצמאות 1,60.8,2020,1170000,4945-160-21,דירה בבית,3,19243
393,הכרמל 1,97,2020,1665000,4945-162-31,דירה בבית,4,17165
394,הכרמל 1,120,2020,1845000,4945-162-32,דירה בבית,5,15375
395,הכרמל 1,86,2020,1565000,4945-162-88,דירה בבית,3,18198
