city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,ה,685,העלייה 71,46.9,2022,600000,38101-29-48,דירה בבית,2,12793
באר שבע,ה,686,יהודי סוריה 12,62.4,2022,720000,38101-27-3,דירה בבית,3,11538
באר שבע,ה,687,יהודי סוריה 12,62.4,2022,740000,38101-27-20,דירה בבית,3,11859
באר שבע,ה,688,יעלים 106,61.7,2022,650000,38101-26-23,דירה בבית,3,10535
באר שבע,ה,689,טבנקין 1,66.3,2022,620000,38102-123-31,דירה בבית,3.5,9351
באר שבע,ה,690,קויפמן 36,151,2022,2335000,38102-107-1,דירת גן,5,15464
באר שבע,ה,691,0,176,2022,2000000,38069-74-2,קוטג' דו משפחתי,5,11364
באר שבע,ה,692,גמל 15,54.5,2022,650000,38058-1-70,דירה בבית,3,11927
באר שבע,ה,693,כחול לבן 10,62.4,2022,660000,38101-20-29,דירה בבית,3,10577
באר שבע,ה,694,יעלים 66,56.8,2022,720000,38069-132-23,דירה בבית,3,12676
באר שבע,ה,695,טבנקין 68,56.8,2022,700000,38102-9-29,דירה בבית,3,12324
באר שבע,ה,696,המשחררים 96,70.2,2022,850000,38098-19-12,דירה בבית,3,12108
באר שבע,ה,697,העלייה 2,81,2022,840000,38098-23-29,דירה בבית,4,10370
באר שבע,ה,698,קפריסין 32,80,2022,1400000,38068-1-166,דירה בבית,3,17500
באר שבע,ה,699,העלייה 71,46.9,2022,610000,38101-29-52,דירה בבית,2,13006
באר שבע,ה,700,קפריסין 32,80,2022,1370000,38068-1-168,דירה בבית,3,17125
באר שבע,ה,701,יהודה בורלא 1,62.1,2022,650000,38081-5-77,דירה בבית,3,10467
באר שבע,ה,702,המשחררים 96,70.2,2022,750000,38098-19-13,דירה בבית,3,10684
באר שבע,ה,703,טבנקין 54,63.1,2022,690000,38102-7-1,דירה בבית,3,10935
באר שבע,ה,704,יעלים 58,56.8,2022,780000,38069-133-26,דירה בבית,3,13732
