city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,מגדים,225,רמים 67,170,2016,1260000,18997-67-1,דירה בבית,6,7412
כרמיאל,מגדים,226,משגב 26,87.2,2016,1085000,18997-24-3,דירה בבית,4,12443
כרמיאל,מגדים,227,משגב 6,60.27,2016,643000,18997-4-36,דירה בבית,3,10669
כרמיאל,מגדים,228,רמים 23,60,2016,475000,18997-10-14,דירה בבית,3,7917
כרמיאל,מגדים,229,משגב 25,79,2016,665000,18997-13-33,דירה בבית,4,8418
כרמיאל,מגדים,230,משגב 2,60.27,2016,580000,18997-4-2,דירה בבית,3,9623
כרמיאל,מגדים,231,משגב 5,77.54,2016,599000,18997-5-45,דירה בבית,4,7725
כרמיאל,מגדים,232,אשור 28,133,2016,1340000,18997-136-1,דירה בבית,6,10075
כרמיאל,מגדים,233,רמים 65,204,2016,1350000,18997-70-1,דירה בבית,6,6618
כרמיאל,מגדים,234,משגב 9,77,2016,635000,18997-7-1,דירה בבית,4,8247
כרמיאל,מגדים,235,משגב 3,77.54,2016,640000,18997-5-25,דירה בבית,4,8254
כרמיאל,מגדים,236,משגב 31,90,2016,565000,18997-14-55,דירה בבית,4,6278
כרמיאל,מגדים,237,רמים 37,196,2016,1520000,18997-122-2,דירה בבית,5,7755
כרמיאל,מגדים,238,משגב 1,60.27,2016,510000,18997-5-14,דירה בבית,3,8462
כרמיאל,מגדים,239,רמים 53,171,2016,1297000,18997-99-2,קוטג' חד משפחתי,6,7585
כרמיאל,מגדים,240,משגב 5,78.64,2016,677000,18997-5-35,דירה בבית,4,8609
כרמיאל,מגדים,241,רמים 39,177,2016,1000000,18997-119-1,דירה בבית,5,5650
כרמיאל,מגדים,242,משגב 3,78.64,2016,635000,18997-5-31,דירה בבית,4,8075
כרמיאל,מגדים,243,רמים 35,64.1,2016,860000,18997-18-2,דירה בבית,3,13417
כרמיאל,מגדים,244,משגב 29,62,2016,499000,18997-14-33,דירה בבית,3,8048
כרמיאל,מגדים,245,משגב 15,82.9,2016,580000,18997-31-77,דירה בבית,4,6996
כרמיאל,מגדים,246,משגב 1,60.27,2016,549000,18997-5-6,דירה בבית,3,9109
