city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,הגליל,1,כרמיאל,הגליל,אשכולות 14,62.04,2025,1180000,19070-40-22,דירה בבית,3,19020
כרמיאל,הגליל,2,כרמיאל,הגליל,שדמה 65,77.59,2025,1630000,19071-33-42,דירה בבית,4,21008
כרמיאל,הגליל,3,כרמיאל,הגליל,שדמה 65,77.59,2025,1480000,19071-33-70,דירה בבית,4,19075
כרמיאל,הגליל,4,כרמיאל,הגליל,תפן 1,83.3,2025,1402000,19232-30-30,דירה בבית,4,16831
כרמיאל,הגליל,5,כרמיאל,הגליל,0,120,2025,2125000,19071-3-1,דירה בבית,4,17708
כרמיאל,הגליל,6,כרמיאל,הגליל,סמדר 5,107.2,2025,1750000,19071-60-5,דירה בבית,5,16325
כרמיאל,הגליל,7,כרמיאל,הגליל,אשכולות 44,78.4,2025,1200000,19069-14-3,דירה בבית,3.5,15306
כרמיאל,הגליל,8,כרמיאל,הגליל,אשכולות 80,96.3,2025,1600000,19069-17-7,דירה בבית,4,16615
כרמיאל,הגליל,9,כרמיאל,הגליל,אשכולות 122,70.34,2025,900000,19069-12-9,דירה בבית,3,12795
כרמיאל,הגליל,10,כרמיאל,הגליל,תפן 1,86.5,2025,850000,19232-30-40,דירה בבית,4,9827
כרמיאל,הגליל,11,כרמיאל,הגליל,היין 10,74.57,2025,1450000,19232-18-96,דירה בבית,3,19445
כרמיאל,הגליל,12,כרמיאל,הגליל,אשכולות 132,62.04,2025,1270000,19069-11-4,דירה בבית,3,20471
כרמיאל,הגליל,13,כרמיאל,הגליל,אשכולות 3,62.15,2025,1335000,19070-34-10,דירה בבית,3,21480
כרמיאל,הגליל,14,כרמיאל,הגליל,שדמה 74,106.4,2025,1600000,19071-11-4,דירה בבית,5,15038
כרמיאל,הגליל,15,כרמיאל,הגליל,היין 10,74.22,2025,1500000,19232-18-93,דירה בבית,3.5,20210
כרמיאל,הגליל,16,כרמיאל,הגליל,אשכולות 128,63.15,2025,1100000,19069-11-17,דירה בבית,3,17419
כרמיאל,הגליל,18,כרמיאל,הגליל,שדמה 18,106,2025,1400000,19070-5-9,דירה בבית,5,13208
כרמיאל,הגליל,19,כרמיאל,הגליל,אשכולות 118,90.33,2025,1200000,19069-12-23,דירה בבית,4,13285
כרמיאל,הגליל,20,כרמיאל,הגליל,שדמה 65,78.36,2025,1480000,19071-33-79,דירה בבית,4.5,18887
כרמיאל,הגליל,21,כרמיאל,הגליל,שדמה 31,65.14,2025,1100000,19071-49-6,דירה בבית,3,16887
כרמיאל,הגליל,22,כרמיאל,הגליל,אשכולות 13,63.15,2025,1150000,19070-33-17,דירה בבית,3,18211
כרמיאל,הגליל,23,כרמיאל,הגליל,בית הכרם 32,80.5,2025,1400000,19072-5-62,דירה בבית,3,17391
כרמיאל,הגליל,24,כרמיאל,הגליל,בית הכרם 17,77.4,2025,1305000,19070-26-10,דירה בבית,4,16860
כרמיאל,הגליל,25,כרמיאל,הגליל,אשכולות 120,88.35,2025,1400000,19069-12-18,דירה בבית,6,15846
כרמיאל,הגליל,26,כרמיאל,הגליל,בית הכרם 27,88.7,2025,1500000,19071-60-26,דירה בבית,4,16911
כרמיאל,הגליל,27,כרמיאל,הגליל,עינב 1,71.64,2025,1285000,19072-45-4,דירה בבית,3.5,17937
כרמיאל,הגליל,28,כרמיאל,הגליל,תפן 1,84,2025,1590000,19232-30-55,דירה בבית,3.5,18929
כרמיאל,הגליל,29,כרמיאל,הגליל,אשכולות 66,71.62,2025,1090000,19069-16-5,דירה בבית,3,15219
כרמיאל,הגליל,30,כרמיאל,הגליל,היין 8,104.71,2025,1800000,19232-18-49,דירה בבית,5,17190
כרמיאל,הגליל,31,כרמיאל,הגליל,אשכולות 96,56.7,2024,1085000,19069-22-5,דירה בבית,2.5,19136
כרמיאל,הגליל,32,כרמיאל,הגליל,אשכולות 50,69,2024,1250000,19069-20-21,דירה בבית,3.5,18116
כרמיאל,הגליל,33,כרמיאל,הגליל,אשכולות 34,69.3,2024,1050000,19070-42-11,דירה בבית,3,15152
כרמיאל,הגליל,34,כרמיאל,הגליל,שריג 7,122.9,2024,2300000,19071-56-4,קוטג' דו משפחתי,5,18714
כרמיאל,הגליל,35,כרמיאל,הגליל,אשכולות 96,78.41,2024,1200000,19069-22-4,דירה בבית,4,15304
כרמיאל,הגליל,37,כרמיאל,הגליל,אשכולות 2,71.62,2024,1070000,19070-38-6,דירה בבית,3,14940
כרמיאל,הגליל,38,כרמיאל,הגליל,שדמה 65,108.53,2024,1440000,19071-33-87,דירה בבית,4.5,13268
כרמיאל,הגליל,39,כרמיאל,הגליל,שדמה 65,93.04,2024,1650000,19071-33-62,דירה בבית,5,17734
כרמיאל,הגליל,40,כרמיאל,הגליל,אשכולות 9,64.53,2024,1420000,19070-33-1,דירה בבית,3,22005
כרמיאל,הגליל,41,כרמיאל,הגליל,תפן 33,91.8,2024,1670000,19232-23-29,דירה בבית,4,18192
כרמיאל,הגליל,42,כרמיאל,הגליל,בית הכרם 32,95.1,2024,800000,19072-5-1,דירה בבית,4,8412
כרמיאל,הגליל,43,כרמיאל,הגליל,תפן 33,72,2024,1450000,19232-23-28,דירה בבית,3,20139
