city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת התשבי,312,התשבי 9,78.9,2020,1230000,11718-5-90,דירה בבית,4,15589
חיפה,רמת התשבי,313,הנשיא 10,63,2020,1030000,11718-8-3,דירת גן,3,16349
חיפה,רמת התשבי,314,התשבי 49,68.5,2020,1600000,11688-18-2,דירה בבית,3,23358
חיפה,רמת התשבי,315,סוכות 10,60,2020,1060000,11688-19-2,דירה בבית,2,17667
חיפה,רמת התשבי,316,הנשיא 5,176.36,2020,2200000,11685-1-4,דירה בבית,5,12474
חיפה,רמת התשבי,318,0,67.95,2020,1400000,10812-221-7,דירת גן,3,20603
חיפה,רמת התשבי,319,בית אל 6,93.2,2020,1280000,11113-10-33,דירה בבית,4,13734
חיפה,רמת התשבי,320,חורשה 18,96.76,2020,1500000,11689-17-5,דירת גן,4,15502
חיפה,רמת התשבי,321,שונמית 12,57,2020,910000,12595-4-12,דירה בבית,3,15965
חיפה,רמת התשבי,322,עובדיה 19,63.3,2020,900000,12598-5-8,דירה בבית,3,14218
חיפה,רמת התשבי,323,התשבי 65,91.5,2020,1607000,11686-18-16,דירה בבית,4,17563
חיפה,רמת התשבי,324,0,73.8,2020,2020000,10812-18-6,דירה בבית,3,27371
חיפה,רמת התשבי,325,בית אל 6,66.3,2020,1090000,11113-10-40,דירה בבית,3,16440
חיפה,רמת התשבי,326,עובדיה 5,113,2020,2900000,12598-11-11,דירה בבית,5,25664
חיפה,רמת התשבי,327,שונמית 9,62.32,2020,1070000,11114-7-2,דירה בבית,3,17169
חיפה,רמת התשבי,328,0,90.75,2020,1450000,10812-21-38,דירה בבית,3,15978
חיפה,רמת התשבי,329,0,53.04,2020,1130000,10812-221-5,דירה בבית,3,21305
חיפה,רמת התשבי,330,בית אל 10,58.63,2020,1160000,11113-9-12,דירה בבית,3,19785
חיפה,רמת התשבי,331,שומרון 6,56.5,2020,1100000,11718-16-4,דירה בבית,2,19469
חיפה,רמת התשבי,332,שונמית 6,58.77,2020,1000000,12595-7-10,דירה בבית,3,17015
חיפה,רמת התשבי,333,התשבי 69,70,2020,1600000,11686-29-6,דירה בבית,3,22857
חיפה,רמת התשבי,335,בית אל 23,71.6,2020,1120000,11719-19-3,דירה בבית,3,15642
חיפה,רמת התשבי,336,עובדיה 10,124.95,2020,1350000,11719-21-2,דירה בבית,4,10804
חיפה,רמת התשבי,337,עובדיה 5,90,2020,2550000,12598-11-1,דירה בבית,3,28333
חיפה,רמת התשבי,338,עובדיה 25,59.5,2020,1245000,12597-12-7,דירה בבית,3,20924
חיפה,רמת התשבי,339,הנשיא 72,54,2020,840000,11713-3-4,דירה בבית,2,15556
חיפה,רמת התשבי,340,חורשה 16,79.15,2020,1740000,11689-14-4,דירה בבית,4,21984
חיפה,רמת התשבי,342,עובדיה 1,88.87,2020,1160000,12598-13-1,דירה בבית,4,13053
חיפה,רמת התשבי,343,עובדיה 4,83.1,2020,1400000,11719-24-4,דירה בבית,3,16847
חיפה,רמת התשבי,344,התשבי 75,59.55,2020,1020000,11687-4-9,דירה בבית,2,17128
חיפה,רמת התשבי,345,איריס 1,109.64,2020,1475000,11691-16-3,דירה בבית,4,13453
חיפה,רמת התשבי,346,יפה נוף 34,97.28,2020,1700000,11686-34-10,דירה בבית,4,17475
חיפה,רמת התשבי,347,שומרון 10,55.8,2020,1262600,11718-19-3,דירה בבית,3,22627
חיפה,רמת התשבי,348,התשבי 13,71.5,2020,970000,11718-6-10,דירה בבית,3,13566
חיפה,רמת התשבי,350,שונמית 13,107.9,2020,1590000,11114-3-1,דירה בבית,4,14736
חיפה,רמת התשבי,351,0,32.89,2020,710000,10812-14-6,דירה בבית,1,21587
חיפה,רמת התשבי,352,שונמית 2,77.2,2020,1700000,12595-10-6,דירה בבית,4,22021
חיפה,רמת התשבי,353,שומרון 12,126,2020,2300000,11718-25-5,דירה בבית,4,18254
חיפה,רמת התשבי,354,סוכות 9,87,2020,1600000,11688-9-12,דירה בבית,4,18391
חיפה,רמת התשבי,355,בית אל 6,66.3,2020,440000,11113-10-28,דירה בבית,3,6637
חיפה,רמת התשבי,356,הנשיא 24,56.55,2020,1720000,11688-12-2,דירה בבית,3,30416
חיפה,רמת התשבי,357,שונמית 9,62.22,2020,1288000,11114-7-3,דירה בבית,3,20701
חיפה,רמת התשבי,358,לאונרדו דה-וינצ'י 6,63.5,2020,1380000,11690-19-6,דירה בבית,3,21732
חיפה,רמת התשבי,359,הנשיא 67,56.9,2020,1050000,11687-10-3,דירה בבית,3,18453
חיפה,רמת התשבי,362,בית אל 23,77.5,2020,1400000,11719-19-2,דירה בבית,3,18065
חיפה,רמת התשבי,364,הנשיא 13,140,2020,2990000,11685-3-11,דירה בבית,5,21357
חיפה,רמת התשבי,365,חורשה 20,79.15,2020,1525000,11689-16-6,דירה בבית,4,19267
חיפה,רמת התשבי,366,יפה נוף 32,59,2020,1820000,11686-19-2,דירה בבית,3,30847
חיפה,רמת התשבי,367,דה וינצי 15,129,2020,2750000,11690-13-4,דירה בבית,5,21318
חיפה,רמת התשבי,368,הנשיא 13,142,2020,2900000,11685-3-12,דירה בבית,5,20423
חיפה,רמת התשבי,369,התשבי 77,71,2020,1550000,11687-5-10,דירה בבית,3,21831
