city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,רמת רבין מערב,1,כרמיאל,רמת רבין מערב,חטיבת עציוני 131,89.3,2025,1880000,19870-2-5,דירה בבית,4,21053
כרמיאל,רמת רבין מערב,2,כרמיאל,רמת רבין מערב,חטיבת עציוני 29,107.1,2025,770000,19871-7-43,דירה בבית,5,7190
כרמיאל,רמת רבין מערב,3,כרמיאל,רמת רבין מערב,חטיבת עציוני 141,89,2025,1630000,19870-2-54,דירה בבית,4,18315
כרמיאל,רמת רבין מערב,4,כרמיאל,רמת רבין מערב,חטיבת עציוני 2,123.08,2025,499000,19871-8-21,דירה בבית,5,4054
כרמיאל,רמת רבין מערב,5,כרמיאל,רמת רבין מערב,חטיבת עציוני 135,111.18,2025,1600000,19870-2-22,דירה בבית,5,14391
כרמיאל,רמת רבין מערב,6,כרמיאל,רמת רבין מערב,חטיבת עציוני 93,115.44,2025,2520000,19870-17-3,דירה בבית,5,21830
כרמיאל,רמת רבין מערב,7,כרמיאל,רמת רבין מערב,חטיבת עציוני 141,78.8,2025,1452000,19870-2-57,דירה בבית,4,18426
כרמיאל,רמת רבין מערב,10,כרמיאל,רמת רבין מערב,חטיבת עציוני 107,109.9,2024,1919100,19870-5-30,דירה בבית,5,17462
כרמיאל,רמת רבין מערב,11,כרמיאל,רמת רבין מערב,חטיבת עציוני 123,97.35,2024,1950000,19870-3-6,דירה בבית,4,20031
כרמיאל,רמת רבין מערב,12,כרמיאל,רמת רבין מערב,חטיבת עציוני 38,111.4,2024,2420000,19870-9-20,דירה בבית,5,21724
כרמיאל,רמת רבין מערב,15,כרמיאל,רמת רבין מערב,חטיבת עציוני 125,100.5,2024,1840000,19870-3-22,דירה בבית,3,18308
כרמיאל,רמת רבין מערב,16,כרמיאל,רמת רבין מערב,הסיירים 51,123.5,2024,2440000,19870-7-14,דירה בבית,6,19757
כרמיאל,רמת רבין מערב,17,כרמיאל,רמת רבין מערב,חטיבת עציוני 117,88.2,2024,1720000,19870-4-28,דירה בבית,4,19501
כרמיאל,רמת רבין מערב,18,כרמיאל,רמת רבין מערב,השלום 169,123.85,2024,1970000,19870-12-2,דירה בבית,5,15906
כרמיאל,רמת רבין מערב,19,כרמיאל,רמת רבין מערב,נתיב הלה 3,107.45,2024,2275000,19870-11-30,דירה בבית,5,21173
כרמיאל,רמת רבין מערב,21,כרמיאל,רמת רבין מערב,השלום 189,122.54,2024,2070000,19871-8-92,דירה בבית,5,16892
