city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,הפרחים,1,קרית גת,הפרחים,הלילך 4,93.1,2025,1870000,1902-120-55,דירה בבית,4,20086
קרית גת,הפרחים,2,קרית גת,הפרחים,הנורית 7,88.3,2025,1885000,1902-118-62,דירה בבית,4,21348
קרית גת,הפרחים,3,קרית גת,הפרחים,התפוז 3,125.1,2025,2650000,2423-9-5,דירה בבית,6,21183
קרית גת,הפרחים,4,קרית גת,הפרחים,0,126.4,2025,2335000,2423-87-72,דירה בבית,4,18473
קרית גת,הפרחים,5,קרית גת,הפרחים,היסמין 10,91.3,2025,1780000,1902-133-33,דירה בבית,4,19496
קרית גת,הפרחים,6,קרית גת,הפרחים,הלילך 1,92.8,2025,1565000,1902-122-6,דירה בבית,3,16864
קרית גת,הפרחים,8,קרית גת,הפרחים,הסחלב 10,91.9,2025,1865000,1902-120-14,דירה בבית,4,20294
קרית גת,הפרחים,10,קרית גת,הפרחים,רבי דוד דנינו 5,75,2025,1500000,1902-175-31,דירה בבית,3,20000
קרית גת,הפרחים,11,קרית גת,הפרחים,הרימון 29,117.8,2025,2065000,2423-84-65,דירה בבית,5,17530
קרית גת,הפרחים,12,קרית גת,הפרחים,0,126.4,2025,2230000,2423-87-76,דירה בבית,5,17642
קרית גת,הפרחים,13,קרית גת,הפרחים,הרימון 23,106,2025,1870000,2423-39-6,דירה בבית,4,17642
קרית גת,הפרחים,14,קרית גת,הפרחים,היסמין 6,124.05,2025,2200000,1902-134-29,דירה בבית,4.5,17735
קרית גת,הפרחים,15,קרית גת,הפרחים,לכיש 47,78.28,2025,1430000,1902-25-62,דירה בבית,4,18268
קרית גת,הפרחים,16,קרית גת,הפרחים,רבי אברהם לחיאני 3,93,2025,1540000,1902-177-27,דירה בבית,3,16559
קרית גת,הפרחים,17,קרית גת,הפרחים,הרימון 81,105,2025,1900000,2423-88-1,דירה בבית,4,18095
קרית גת,הפרחים,18,קרית גת,הפרחים,הרימון 35,80,2025,1200000,2423-33-23,דירה בבית,4,15000
קרית גת,הפרחים,19,קרית גת,הפרחים,הרימון 29,105.51,2025,1900000,2423-84-63,דירה בבית,4,18008
קרית גת,הפרחים,20,קרית גת,הפרחים,רבי דוד אבודרהם 45,100.2,2025,1950000,1901-138-3,דירה בבית,4,19461
קרית גת,הפרחים,21,קרית גת,הפרחים,הרימון 81,105,2025,1790000,2423-88-2,דירה בבית,4,17048
קרית גת,הפרחים,22,קרית גת,הפרחים,רבי דוד דנינו 5,99,2025,1725000,1902-175-30,דירה בבית,4,17424
קרית גת,הפרחים,23,קרית גת,הפרחים,הסחלב 8,120,2025,2165000,1902-128-9,דירה בבית,4,18042
