city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,קרית קריניצי,140,רועי קליין 4,126,2023,3695000,6235-903-26,דירה בבית,5,29325
רמת גן,קרית קריניצי,141,גילדסגיים 4,78.1,2023,2780000,6235-901-64,דירה בבית,3,35595
רמת גן,קרית קריניצי,143,רועי קליין 4,79.3,2023,2815000,6235-903-56,דירה בבית,3,35498
רמת גן,קרית קריניצי,145,גילדסגיים 4,124.15,2023,3700000,6235-901-40,דירה בבית,5,29803
רמת גן,קרית קריניצי,147,דן שומרון 3,147,2023,6000000,7278-80-23,דירה בבית,5,40816
רמת גן,קרית קריניצי,148,דן שומרון 13,119.36,2023,4150000,7278-88-54,דירה בבית,5,34769
רמת גן,קרית קריניצי,150,האילנות 15,593,2023,9500000,6236-286-1,קוטג' חד משפחתי,7,16020
רמת גן,קרית קריניצי,151,רועי קליין 4,126,2023,3695000,6235-903-33,דירה בבית,5,29325
רמת גן,קרית קריניצי,153,אורן 8,240,2023,3904000,6236-258-1,דירה בבית,5,16267
רמת גן,קרית קריניצי,154,דן שומרון 15,118.7,2023,2080000,7278-85-82,דירה בבית,5,17523
רמת גן,קרית קריניצי,155,דן שומרון 7,201.85,2023,1910000,7278-77-3,דירה בבית,6,9462
רמת גן,קרית קריניצי,157,מנדס 52,333.88,2023,7550000,6236-338-6,דירה בבית,6,22613
רמת גן,קרית קריניצי,158,חיים בר לב 9,120.52,2023,4575000,7277-47-82,דירה בבית,5,37961
רמת גן,קרית קריניצי,161,גילדסגיים 4,78.1,2023,2785000,6235-901-69,דירה בבית,3,35659
רמת גן,קרית קריניצי,163,0,101,2023,1650000,7277-61-4,דירה בבית,4,16337
רמת גן,קרית קריניצי,165,גילדסגיים 4,78.1,2023,2830000,6235-901-74,דירה בבית,3,36236
רמת גן,קרית קריניצי,167,רועי קליין 4,79.3,2023,2765000,6235-903-47,דירה בבית,3,34868
רמת גן,קרית קריניצי,169,דן שומרון 15,127.74,2023,4400000,7278-85-43,דירה בבית,5,34445
רמת גן,קרית קריניצי,170,מנדס 65,119.97,2023,3160000,6236-153-8,דירה בבית,4.5,26340
רמת גן,קרית קריניצי,171,מנדס 61,119.11,2023,3181800,6236-155-22,דירה בבית,4,26713
רמת גן,קרית קריניצי,172,0,113,2023,4210000,7277-62-1,דירה בבית,5,37257
רמת גן,קרית קריניצי,173,דר אליהו 19,266,2023,8200000,6235-707-2,קוטג' דו משפחתי,8,30827
רמת גן,קרית קריניצי,174,מנדס 7,256,2023,7900000,7278-66-2,דירה בבית,7,30859
רמת גן,קרית קריניצי,175,חיים בר לב 7,104,2023,3770000,7278-82-9,דירה בבית,4,36250
רמת גן,קרית קריניצי,176,יוסף ספיר 5,120,2023,3750000,6236-175-13,דירה בבית,5,31250
רמת גן,קרית קריניצי,178,האחים ליטוינסקי 18,215.25,2023,8265000,6235-750-2,קוטג' דו משפחתי,6,38397
