מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","320","15/08/2024","3750000","7842-40-1","דירה בבית קומות","5","לא ידוע"
"2","0","453","19/09/2023","250000","7842-62-2","קוטג' חד משפחתי","8","ראשונה"
"3","0","164","06/02/2023","1500000","7842-33-6","קוטג' חד משפחתי","5","ראשונה"
"4","0","330","10/12/2022","3430000","7842-40-2","דירה בבית קומות","6","לא ידוע"
"5","0","200","01/03/2020","550000","7842-32-2","קוטג' חד משפחתי","5","ראשונה"
"6","0","90","18/12/2018","500000","7842-33-7","דירה בבית קומות","3","שישית"
"7","0","448","28/12/2017","80000","7842-33-5","ללא תיכנון","לא ידוע","לא ידוע"
"8","0","120","04/09/2017","500000","7842-32-1","דירה בבית קומות","4","ראשונה"
"9","0","90","24/12/2016","500000","7842-33-8","קוטג' חד משפחתי","3","חמישית"
"10","0","100","20/06/2016","499000","7842-33-4","דירה בבית קומות","5","ראשונה"
"11","0","90","07/05/2016","1000000","7842-40-3","דירה בבית קומות","3","ראשונה"
"12","0","90","31/12/2015","400000","7842-33-9","דירה בבית קומות","3","חמישית"
"13","0","162","24/08/2015","1580000","7842-62-1","דירה בבית קומות","6","שניה"
"14","0","120","16/08/2015","400000","7842-33-2","דירה בבית קומות","4","רביעית"
"15","0","150","30/11/2014","489000","7842-32-3","דירה בבית קומות","5","ראשונה"
"16","0","137","12/05/2006","531000","7842-16-1","קוטג' דו משפחתי","5","לא ידוע"
