city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,גני אביב,761,שמעון אברמוביץ 3,121,2021,1830000,3969-104-39,דירה בבית,5,15124
לוד,גני אביב,762,שמעון אברמוביץ 3,121,2021,1840000,3969-104-40,דירה בבית,5,15207
לוד,גני אביב,764,סחלב 5,57,2021,900000,5931-26-3,דירה בבית,3,15789
לוד,גני אביב,765,פיקוס 3,52.47,2021,940000,5930-3-26,דירה בבית,3,17915
לוד,גני אביב,768,אדמונית 3,54.21,2021,850000,5930-29-28,דירה בבית,3,15680
לוד,גני אביב,769,יואב דעי 3,73.61,2021,1240000,5931-71-13,דירה בבית,4,16846
לוד,גני אביב,770,אהרון לובלין 5,54.7,2021,950000,5930-48-8,דירה בבית,3,17367
לוד,גני אביב,771,אהרון לובלין 26,62.4,2021,1180000,5930-25-21,דירה בבית,3,18910
לוד,גני אביב,773,אהרון לובלין 24,79.5,2021,1395000,5930-27-11,דירה בבית,4,17547
לוד,גני אביב,777,אדמונית 14,72.3,2021,1190000,5930-11-78,דירה בבית,3,16459
לוד,גני אביב,778,תלמים 19,63.1,2021,1000000,5931-99-3,דירה בבית,3,15848
לוד,גני אביב,779,אדמונית 24,52.47,2021,930000,5930-4-25,דירה בבית,3,17724
לוד,גני אביב,781,0,170,2021,2900000,3969-113-49,דירה בבית,7,17059
לוד,גני אביב,784,צמרות 2,54.7,2021,1000000,5930-48-6,דירה בבית,3,18282
לוד,גני אביב,786,חידקל 6,72.1,2021,1180000,5931-38-32,דירה בבית,3,16366
לוד,גני אביב,787,עלי כותרת 3,74.8,2021,1220000,5931-78-29,דירה בבית,4,16310
לוד,גני אביב,788,שמעון אברמוביץ 3,93,2021,1620000,3969-104-36,דירה בבית,4,17419
לוד,גני אביב,789,פורצי מסך הברזל 2,92,2021,1620000,3969-97-11,דירה בבית,4,17609
לוד,גני אביב,790,שמעון אברמוביץ 3,121,2021,2320000,3969-104-34,דירת גן,5,19174
לוד,גני אביב,794,שמעון אברמוביץ 3,93,2021,1620000,3969-104-31,דירה בבית,4,17419
