city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,שקמים,1,אשקלון,שקמים,יוספטל 23,69.7,2025,1000000,1997-74-9,דירה בבית,4,14347
אשקלון,שקמים,2,אשקלון,שקמים,יוספטל 3,49.5,2025,710000,1965-20-26,דירה בבית,3,14343
אשקלון,שקמים,3,אשקלון,שקמים,אפרים צור 48,38.7,2025,680000,1965-24-9,דירה בבית,3,17571
אשקלון,שקמים,4,אשקלון,שקמים,מילרוד אליעזר 9,41,2025,730000,1997-111-27,דירה בבית,2,17805
אשקלון,שקמים,5,אשקלון,שקמים,בריכת המשושים 10,103.64,2025,1645000,2883-23-7,דירה בבית,4,15872
אשקלון,שקמים,6,אשקלון,שקמים,אפרים צור 5,50,2025,810000,1965-98-6,דירה בבית,3,16200
אשקלון,שקמים,7,אשקלון,שקמים,אפרים צור 52,39.3,2025,707000,1965-22-13,דירה בבית,3,17990
אשקלון,שקמים,8,אשקלון,שקמים,אליעזר מילרוד 6,39.3,2025,790000,1997-22-17,דירה בבית,3,20102
אשקלון,שקמים,9,אשקלון,שקמים,יוספטל 13,78,2025,900000,1996-51-4,דירה בבית,4,11538
אשקלון,שקמים,10,אשקלון,שקמים,ביאליק 45,45,2025,710000,1965-138-27,דירה בבית,2,15778
אשקלון,שקמים,11,אשקלון,שקמים,צור אפרים 57,41.81,2025,735000,1996-108-11,דירה בבית,2,17580
אשקלון,שקמים,12,אשקלון,שקמים,אליעזר מילרוד 10,39.3,2025,750000,1997-24-1,דירה בבית,2.5,19084
אשקלון,שקמים,13,אשקלון,שקמים,אפרים צור 53,38.6,2025,670000,1965-69-9,דירה בבית,2,17358
אשקלון,שקמים,14,אשקלון,שקמים,אפרים צור 22,49.2,2025,785000,1965-38-5,דירה בבית,3,15955
אשקלון,שקמים,15,אשקלון,שקמים,הרב מימון 2,50.7,2025,770000,1965-25-12,דירה בבית,3,15187
אשקלון,שקמים,16,אשקלון,שקמים,אליעזר מילרוד 5,42,2025,818000,1997-29-6,דירה בבית,3,19476
אשקלון,שקמים,17,אשקלון,שקמים,אפרים צור 13,71.7,2025,1150000,1965-118-18,דירה בבית,4,16039
אשקלון,שקמים,18,אשקלון,שקמים,אליעזר מילרוד 5,46.6,2025,800000,1997-28-20,דירה בבית,3,17167
אשקלון,שקמים,19,אשקלון,שקמים,אפרים צור 26,49.2,2025,760000,1965-40-7,דירה בבית,2.5,15447
אשקלון,שקמים,20,אשקלון,שקמים,אליעזר מילרוד 5,46.6,2025,770000,1997-28-5,דירה בבית,3,16524
אשקלון,שקמים,21,אשקלון,שקמים,אפרים צור 53,38,2025,830000,1965-69-41,דירה בבית,2,21842
אשקלון,שקמים,22,אשקלון,שקמים,מילרוד אליעזר 18,41,2025,815000,1997-19-9,דירה בבית,2,19878
אשקלון,שקמים,23,אשקלון,שקמים,יוספטל 3,50.1,2025,835000,1965-20-25,דירה בבית,3,16667
אשקלון,שקמים,24,אשקלון,שקמים,אפרים צור 6,38.7,2025,800000,1965-45-3,דירה בבית,3,20672
אשקלון,שקמים,25,אשקלון,שקמים,יוספטל 3,96,2025,1100000,1965-20-33,דירה בבית,5,11458
אשקלון,שקמים,26,אשקלון,שקמים,ביאליק 45,45,2025,1050000,1965-138-14,דירה בבית,2,23333
אשקלון,שקמים,27,אשקלון,שקמים,קורצ'אק 4,50,2025,810000,1996-109-6,דירה בבית,3,16200
אשקלון,שקמים,28,אשקלון,שקמים,אפרים צור 53,45.1,2025,750000,1965-69-17,דירה בבית,3,16630
אשקלון,שקמים,29,אשקלון,שקמים,ביאליק 45,45,2025,870000,1965-138-9,דירה בבית,2,19333
אשקלון,שקמים,30,אשקלון,שקמים,אפרים צור 53,45.35,2025,740000,1965-69-39,דירה בבית,3,16318
אשקלון,שקמים,31,אשקלון,שקמים,שפירא 49,69,2024,950000,1997-63-2,דירה בבית,3,13768
אשקלון,שקמים,32,אשקלון,שקמים,אליעזר מילרוד 1,45,2024,760000,1997-106-3,דירה בבית,2,16889
אשקלון,שקמים,33,אשקלון,שקמים,אליעזר מילרוד 5,42,2024,780000,1997-29-4,דירה בבית,3,18571
