city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נהריה,קריית יוספטל,123,השרון 6,49.7,2019,470000,18149-36-36,דירה בבית,3,9457
נהריה,קריית יוספטל,124,וייסבורג 9,40.7,2019,650000,18149-2-13,דירה בבית,3,15971
נהריה,קריית יוספטל,125,השרון 4,49.2,2019,620000,18149-38-4,דירה בבית,3,12602
נהריה,קריית יוספטל,126,השרון 6,49.2,2019,615000,18149-36-20,דירה בבית,3,12500
נהריה,קריית יוספטל,127,עמק יזרעאל 3,34.1,2019,525000,18149-56-12,דירה בבית,2,15396
נהריה,קריית יוספטל,128,הגלעד 4,57,2019,558000,18149-102-31,דירה בבית,3,9789
נהריה,קריית יוספטל,129,השרון 17,37.6,2019,515000,18149-41-27,דירה בבית,2,13697
נהריה,קריית יוספטל,130,הגלעד 5,43.8,2019,590000,18149-15-15,דירה בבית,3,13470
נהריה,קריית יוספטל,131,וייסבורג 6,34.9,2019,260000,18149-8-1,דירה בבית,2,7450
נהריה,קריית יוספטל,132,עמק יזרעאל 5,22.9,2019,205000,18149-55-1,דירה בבית,2,8952
נהריה,קריית יוספטל,133,וייסבורג 4,55,2019,550000,18149-99-7,דירה בבית,3,10000
נהריה,קריית יוספטל,134,בן צבי 19,49.2,2019,667000,18149-68-25,דירה בבית,3,13557
נהריה,קריית יוספטל,135,וייסבורג 8,40.7,2019,510000,18149-9-7,דירה בבית,2,12531
נהריה,קריית יוספטל,137,השרון 13,42.3,2019,570000,18149-100-2,דירה בבית,2.5,13475
נהריה,קריית יוספטל,138,השרון 4,49.2,2019,530000,18149-38-29,דירה בבית,3,10772
נהריה,קריית יוספטל,139,בן צבי 19,49.2,2019,515000,18149-68-6,דירה בבית,3,10467
נהריה,קריית יוספטל,141,עמק יזרעאל 7,34.1,2019,520000,18149-53-8,דירה בבית,2,15249
