מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,267,"2023","130000",4344-13-1,ללא תיכנון,לא ידוע,לא ידוע
2,0,6100,"2023","166000",4342-92-1,ללא תיכנון,לא ידוע,לא ידוע
3,0,6100,"2023","166000",4342-94-1,ללא תיכנון,לא ידוע,לא ידוע
4,0,800,"2020","300000",4344-14-1,ללא תיכנון,לא ידוע,לא ידוע
5,0,1152,"2020","1000000",4344-13-2,תעשיה,לא ידוע,לא ידוע
6,0,4424,"2019","21000000",4342-3-1,תעשיה,לא ידוע,ראשונה
7,0,לא ידוע,"2015","68999000",4342-3-2,חנות,לא ידוע,ראשונה
8,0,לא ידוע,"2010","39500000",4342-3-3,חנות,לא ידוע,לא ידוע
9,0,66,"2009","450000",4342-4-1,דירה בבית קומות,3,רביעית
10,0,100,"2006","29306000",4342-3-4,חנות,לא ידוע,ראשונה
11,0,100,"1998","400000",4344-15-1,לא ידוע,3,ראשונה
