city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ערד,שקד,55,ורד 12,513,2018,1250000,38230-84-2,דירה בבית,5,2437
ערד,שקד,56,עירית 33,170,2018,1360000,38229-72-1,דירה בבית,5,8000
ערד,שקד,57,צבעוני 3,120,2018,1060000,38226-103-1,קוטג' חד משפחתי,5,8833
ערד,שקד,58,סייפן 27,106,2018,749000,38230-14-1,דירה בבית,3,7066
ערד,שקד,59,כלנית 41,172,2018,1150000,38229-12-1,דירה בבית,5,6686
ערד,שקד,60,נרקיס 34,100,2018,1234000,38230-59-1,דירה בבית,7,12340
ערד,שקד,62,כלנית 39,170,2018,1280000,38229-13-2,קוטג' חד משפחתי,5,7529
ערד,שקד,63,נרקיס 17,180,2018,535000,38230-65-1,דירה בבית,5,2972
ערד,שקד,64,חלמונית 5,242,2018,1500000,38229-107-1,דירה בבית,1,6198
ערד,שקד,67,חלמונית 11,123,2018,1100000,38229-104-2,דירה בבית,4,8943
ערד,שקד,69,כלנית 43,488,2018,1300000,38229-11-2,דירה בבית,6,2664
