city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,שיפר,1,פתח תקווה,שיפר,הרב משה בלוי 28,112,2025,2940000,6355-657-1,דירה בבית,5,26250
פתח תקווה,שיפר,2,פתח תקווה,שיפר,הרב משה בלוי 28,112,2025,2960000,6355-657-2,דירה בבית,5,26429
פתח תקווה,שיפר,3,פתח תקווה,שיפר,ספיר 32,75.73,2025,1785000,6355-720-1,דירה בבית,4,23571
פתח תקווה,שיפר,4,פתח תקווה,שיפר,יוסף ספיר 55,132,2025,676000,6355-258-1,דירה בבית,5,5121
פתח תקווה,שיפר,5,פתח תקווה,שיפר,הרב משה בלוי 28,113,2025,2870000,6355-657-3,דירה בבית,5,25398
פתח תקווה,שיפר,6,פתח תקווה,שיפר,הרב מסעוד פינטו 6,86.47,2025,2500000,6355-752-54,דירה בבית,4,28912
פתח תקווה,שיפר,7,פתח תקווה,שיפר,יוסף ספיר 44,67.9,2025,1850000,6355-548-4,דירה בבית,3,27246
פתח תקווה,שיפר,8,פתח תקווה,שיפר,המכבים 28,57,2025,1740000,6355-777-28,דירה בבית,3,30526
פתח תקווה,שיפר,9,פתח תקווה,שיפר,יוסף ספיר 18,91.97,2025,2200000,6355-432-1,דירה בבית,5,23921
פתח תקווה,שיפר,10,פתח תקווה,שיפר,יוסף ספיר 48,77.18,2025,1860000,6355-698-6,דירה בבית,4,24100
פתח תקווה,שיפר,12,פתח תקווה,שיפר,ברנדייס 53,90.76,2025,2000000,6355-344-1,דירה בבית,4,22036
פתח תקווה,שיפר,13,פתח תקווה,שיפר,המכבים 7,107.3,2025,2460000,6355-842-46,דירה בבית,5,22926
פתח תקווה,שיפר,14,פתח תקווה,שיפר,ישי בוך 9,93,2025,2612000,6355-309-5,דירה בבית,4,28086
פתח תקווה,שיפר,18,פתח תקווה,שיפר,אליהו גולומב 21,127,2025,3500000,6355-242-9,דירה בבית,5,27559
פתח תקווה,שיפר,19,פתח תקווה,שיפר,ברנדייס 32,70.89,2025,2075000,6355-333-4,דירה בבית,3,29271
פתח תקווה,שיפר,20,פתח תקווה,שיפר,הרב מסעוד פינטו 14,80.34,2025,2460000,6355-750-16,דירה בבית,4,30620
פתח תקווה,שיפר,21,פתח תקווה,שיפר,יוסף ספיר 55,86,2025,2500000,6355-258-3,דירה בבית,3.5,29070
פתח תקווה,שיפר,22,פתח תקווה,שיפר,יהושע שטמפפר 97,75.78,2025,2000000,6355-204-8,דירה בבית,3.5,26392
פתח תקווה,שיפר,23,פתח תקווה,שיפר,יהושע חנקין 6,70.19,2025,1750000,6355-674-4,דירה בבית,3,24932
פתח תקווה,שיפר,24,פתח תקווה,שיפר,הרב משה בלוי 1,94,2025,2760000,6355-429-4,דירה בבית,4,29362
פתח תקווה,שיפר,25,פתח תקווה,שיפר,הרב משה בלוי 28,150,2025,3650000,6355-657-4,דירה בבית,6,24333
פתח תקווה,שיפר,26,פתח תקווה,שיפר,יוסף ספיר 25,93,2025,2630000,6355-629-7,דירה בבית,4,28280
פתח תקווה,שיפר,29,פתח תקווה,שיפר,יוסף ספיר 25,93,2025,2632000,6355-629-8,דירה בבית,4,28301
פתח תקווה,שיפר,31,פתח תקווה,שיפר,יוסף ספיר 25,94,2025,2662000,6355-629-9,דירה בבית,4,28319
פתח תקווה,שיפר,32,פתח תקווה,שיפר,הרב משה בלוי 28,107,2025,2750000,6355-657-5,דירה בבית,5,25701
פתח תקווה,שיפר,33,פתח תקווה,שיפר,ברנדייס 6,84.27,2025,2250000,6355-306-4,דירה בבית,4,26700
פתח תקווה,שיפר,34,פתח תקווה,שיפר,ברנדייס 36,69.23,2025,2121200,6355-335-4,דירה בבית,3,30640
פתח תקווה,שיפר,35,פתח תקווה,שיפר,הרב משה בלוי 28,112,2024,2900000,6355-657-6,דירה בבית,5,25893
פתח תקווה,שיפר,36,פתח תקווה,שיפר,ישי בוך 9,86,2024,2815000,6355-309-6,דירה בבית,3,32733
פתח תקווה,שיפר,37,פתח תקווה,שיפר,ברנדייס 16,74,2024,2160000,6355-317-5,דירה בבית,4,29189
פתח תקווה,שיפר,38,פתח תקווה,שיפר,ברנדייס 47,111,2024,3000000,6355-341-9,דירה בבית,5,27027
פתח תקווה,שיפר,39,פתח תקווה,שיפר,המכבים 28,48,2024,1500000,6355-777-26,דירה בבית,2,31250
פתח תקווה,שיפר,40,פתח תקווה,שיפר,ברנדייס 35,74,2024,450000,6355-326-5,דירה בבית,3,6081
פתח תקווה,שיפר,43,פתח תקווה,שיפר,הרב משה בלוי 28,106,2024,2770000,6355-657-7,דירה בבית,5,26132
פתח תקווה,שיפר,44,פתח תקווה,שיפר,ברנדייס 47,88,2024,2860000,6355-341-6,דירה בבית,4,32500
פתח תקווה,שיפר,46,פתח תקווה,שיפר,יהושע חנקין 7,87,2024,1960000,6355-360-1,דירה בבית,4,22529
פתח תקווה,שיפר,47,פתח תקווה,שיפר,יהושע שטמפפר 109,65.4,2024,1890000,6355-438-8,דירה בבית,3,28899
פתח תקווה,שיפר,48,פתח תקווה,שיפר,יצחק שיפר 7,59.35,2024,1830000,6355-234-4,דירה בבית,2,30834
פתח תקווה,שיפר,49,פתח תקווה,שיפר,הרב משה בלוי 27,63.58,2024,900000,6355-366-5,דירה בבית,3,14155
פתח תקווה,שיפר,50,פתח תקווה,שיפר,הרב משה בלוי 1,94,2024,2710000,6355-429-6,דירה בבית,4,28830
