מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מגידו 9","103.1","24/02/2025","2120000","18987-371-2","דירה בבית קומות","5","קומה ‎0‏"
"2","גמלא 8","229","14/01/2025","4100000","18987-318-1","קוטג' חד משפחתי","7","ראשונה"
"3","יודפת 5","82","25/10/2023","1000000","18987-377-2","דירה בבית קומות","3","שלישית"
"4","מגידו 3","112.2","09/08/2023","1850000","18987-374-1","דירה בבית קומות","5","קומה ‎0‏"
"5","יודפת 1","115","07/06/2023","1320000","18987-375-4","דירה בבית קומות","4","ראשונה"
"6","גמלא 4","228","09/12/2022","4360000","18987-316-2","קוטג' חד משפחתי","8","ראשונה"
"7","יודפת 1","100","21/11/2022","1505000","18987-375-5","דירה בבית קומות","4","שניה"
"8","מגידו 9","98.05","10/11/2022","1500000","18987-371-7","דירה בבית קומות","5","קומה ‎2‏, קומה ‎3‏"
"9","מגידו 9","98.05","01/02/2022","1230000","18987-371-10","דירה בבית קומות","4","קומה ‎2‏, קומה ‎3‏"
"10","יודפת 3","117","01/11/2021","1150000","18987-376-1","דירה בבית קומות","4","שלישית"
"11","יודפת 7","119","18/08/2021","1130000","18987-378-14","דירה בבית קומות","5","שניה"
"12","יודפת 7","105","12/08/2021","850000","18987-378-13","דירה בבית קומות","3","שלישית"
"13","יודפת 5","93","14/02/2021","850000","18987-377-1","דירה בבית קומות","3","שלישית"
"14","יודפת 7","116","21/12/2020","1065000","18987-378-12","דירה בבית קומות","4","ראשונה"
"15","מגידו 5","104.1","16/12/2020","1245000","18987-373-2","דירה בבית קומות","5","קומה ‎0‏"
"16","גמלא 4","228","07/10/2020","2700000","18987-316-1","דירה בבית קומות","7","ראשונה"
"17","חצור 15","250","04/09/2019","1960000","18987-357-1","דירה בבית קומות","5","לא ידוע"
"18","יודפת 7","81","11/07/2019","930000","18987-378-11","דירה בבית קומות","3","שניה"
"19","יודפת 38","250","31/10/2017","2100000","18987-308-1","דירה בבית קומות","7","לא ידוע"
"20","יודפת 3","116","17/09/2017","995000","18987-376-2","דירה בבית קומות","4","שניה"
"21","יודפת 1","100","02/08/2017","1200000","18987-375-3","דירה בבית קומות","4","לא ידוע"
"22","יודפת 1","91","12/05/2017","1012000","18987-375-6","דירה בבית קומות","4","שניה"
"23","יודפת 1","116","31/03/2017","1100000","18987-375-7","דירה בבית קומות","4","לא ידוע"
"24","יודפת 7","104","19/01/2017","837000","18987-378-10","דירה בבית קומות","4","שלישית"
"25","יודפת 30","280","22/11/2016","2170000","18987-304-1","דירה בבית קומות","9","ראשונה"
"26","יודפת 32","120","16/11/2016","2000000","18987-305-1","בית בודד","4","לא ידוע"
"27","מגידו 4","179.26","15/11/2016","2080000","18987-366-2","דירה בבית קומות","6","קרקע ראשונה"
"28","יודפת 1","132","14/11/2016","1290000","18987-375-8","דירה בבית קומות","5","לא ידוע"
"29","מגידו 9","83.85","09/09/2016","1280000","18987-371-9","דירה בבית קומות","5","קומה ‎2‏, קומה ‎3‏"
"30","חצור 8","244","28/08/2016","2225000","18987-344-1","דירה בבית קומות","7","שניה"
"31","מגידו 3","88.41","08/03/2016","1000000","18987-374-4","דירה בבית קומות","4","קומה ‎1‏"
"32","יודפת 7","119","06/01/2016","875000","18987-378-9","דירה בבית קומות","5","שניה"
"33","יודפת 1","112","21/06/2015","1280000","18987-375-2","דירה בבית קומות","5","לא ידוע"
"34","יודפת 7","103","04/06/2015","862000","18987-378-8","דירה בבית קומות","4","שניה"
"35","גמלא 14","275","19/03/2015","2150000","18987-321-1","דירה בבית קומות","8","לא ידוע"
"36","יודפת 7","82","14/05/2014","830000","18987-378-7","דירה בבית קומות","3","שלישית"
"37","יודפת 7","105","03/05/2013","730000","18987-378-6","דירה בבית קומות","3","שלישית"
"38","יודפת 7","116","31/12/2012","840000","18987-378-5","דירה בבית קומות","4","ראשונה"
"39","יודפת 7","81","21/02/2012","550000","18987-378-4","דירה בבית קומות","3","שלישית"
"40","יודפת 7","81","09/02/2012","555000","18987-378-3","דירה בבית קומות","3","שלישית"
"41","יודפת 7","116","07/04/2011","740000","18987-378-2","דירה בבית קומות","4","שניה"
"42","גמלא 2","163","09/05/2010","1775000","18987-315-1","דירה בבית קומות","5","לא ידוע"
"43","חצור 6","180","18/02/2010","1000000","18987-343-1","דירה בבית קומות","5","לא ידוע"
"44","יודפת 1","100","26/10/2009","590000","18987-375-1","דירה בבית קומות","4","רביעית"
"45","יודפת 7","96","13/08/2000","406000","18987-378-1","לא ידוע","4","ראשונה"
"46","יודפת 3","116","03/11/1999","508000","18987-376-3","לא ידוע","4","לא ידוע"
