city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
יקנעם עילית,נוף לכרמל,2,יקנעם עילית,נוף לכרמל,התמר 2,68.6,2025,1050000,11116-21-7,דירה בבית,3.5,15306
יקנעם עילית,נוף לכרמל,3,יקנעם עילית,נוף לכרמל,צאלים 4,63,2025,1050000,11110-10-13,דירה בבית,3,16667
יקנעם עילית,נוף לכרמל,6,יקנעם עילית,נוף לכרמל,צאלים 2,125.9,2025,1465000,11110-9-1,דירה בבית,4,11636
יקנעם עילית,נוף לכרמל,8,יקנעם עילית,נוף לכרמל,התאנה 12,88,2025,1450000,11098-126-15,דירה בבית,4,16477
יקנעם עילית,נוף לכרמל,9,יקנעם עילית,נוף לכרמל,השקד 5,64.4,2024,1200000,11110-7-12,דירה בבית,3,18634
יקנעם עילית,נוף לכרמל,10,יקנעם עילית,נוף לכרמל,התאנה 12,88,2024,1370000,11098-126-17,דירה בבית,4,15568
יקנעם עילית,נוף לכרמל,11,יקנעם עילית,נוף לכרמל,השקד 1,58.7,2024,1230000,11098-127-12,דירה בבית,3,20954
יקנעם עילית,נוף לכרמל,13,יקנעם עילית,נוף לכרמל,צאלים 6,105.3,2024,1415000,11110-11-18,דירה בבית,5,13438
יקנעם עילית,נוף לכרמל,15,יקנעם עילית,נוף לכרמל,הרימון 1,50.3,2024,1000000,11098-129-6,דירה בבית,3,19881
יקנעם עילית,נוף לכרמל,16,יקנעם עילית,נוף לכרמל,התאנה 12,88,2024,1200000,11098-126-4,דירה בבית,4,13636
יקנעם עילית,נוף לכרמל,18,יקנעם עילית,נוף לכרמל,השקד 1,58.7,2024,1100000,11098-127-28,דירה בבית,3,18739
יקנעם עילית,נוף לכרמל,19,יקנעם עילית,נוף לכרמל,התמר 2,68.6,2024,937000,11116-21-18,דירה בבית,3,13659
