city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתיבות,נטעים,1,הרב מזוז 11,86,2025,1350000,39622-4-23,דירה בבית,4,15698
נתיבות,נטעים,3,נחלת שלמה 13,92.2,2025,1500000,39626-13-53,דירה בבית,4,16269
נתיבות,נטעים,5,הרב מזוז 1,112,2025,1900000,39625-8-16,דירה בבית,5,16964
נתיבות,נטעים,6,אור לציון 8,101,2025,1573000,39626-2-8,דירה בבית,5,15574
נתיבות,נטעים,7,קהילות יעקב 10,91,2025,1490000,39625-6-28,דירה בבית,4,16374
נתיבות,נטעים,8,קהילות יעקב 10,95.5,2025,1470000,39625-6-22,דירה בבית,4,15393
נתיבות,נטעים,9,חיל קשר 31,116,2025,1630000,39620-6-1,קוטג' דו משפחתי,4,14052
נתיבות,נטעים,10,הרב מזוז 9,86,2025,1350000,39622-4-10,דירה בבית,4,15698
נתיבות,נטעים,11,הרב מזוז 1,78,2025,1280000,39625-8-29,דירה בבית,3,16410
נתיבות,נטעים,12,חיל הים 47,99,2025,1355000,39618-75-4,דירה בבית,4,13687
נתיבות,נטעים,15,חיל הנדסה 2,145,2025,2440000,39619-82-1,קוטג' דו משפחתי,6,16828
