city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראש העין,אביב,7,ג'ון קנדי 36,116,2024,2000000,4272-144-10,דירה בבית,4,17241
ראש העין,אביב,8,דוד המלך 62,142,2024,2885000,4272-54-2,דירה בבית,5,20317
ראש העין,אביב,10,דוד המלך 3,45.1,2024,1600000,4274-230-8,דירה בבית,3,35477
ראש העין,אביב,11,ג'ון קנדי 36,56,2024,1590000,4272-144-9,דירה בבית,2,28393
ראש העין,אביב,13,שבזי 59,92,2024,2400000,4272-84-4,דירה בבית,4,26087
ראש העין,אביב,14,דוד המלך 3,108,2024,180000,4274-230-15,דירה בבית,4,1667
ראש העין,אביב,16,ג'ון קנדי 47,110,2024,1800000,4274-214-4,דירה בבית,4,16364
ראש העין,אביב,17,ג'ון קנדי 24,70.3,2024,1600000,4272-191-6,דירה בבית,3,22760
ראש העין,אביב,18,דוד המלך 3,45.1,2024,1610000,4274-230-18,דירה בבית,3,35698
ראש העין,אביב,19,דוד המלך 11,45.1,2024,1500000,4274-231-18,דירה בבית,3,33259
ראש העין,אביב,22,ג'ון קנדי 37,53.7,2024,1640000,4274-220-13,דירה בבית,3,30540
