city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,שפרינצק,80,מבצע קדש 2,61.9,2021,1160000,4346-467-43,דירה בבית,3,18740
רמלה,שפרינצק,81,אהרון בן יוסף 9,98,2021,1490000,4346-432-1,דירה בבית,4,15204
רמלה,שפרינצק,82,כצנלסון 14,40,2021,220000,4346-387-2,דירה בבית,2,5500
רמלה,שפרינצק,83,סטרומה 3,88.93,2021,1235000,4346-507-4,דירה בבית,4,13887
רמלה,שפרינצק,84,אהרון בן יוסף 19,91.5,2021,2050000,4346-446-1,דירה בבית,4,22404
רמלה,שפרינצק,85,הרצל 7,61.9,2021,1175000,4346-467-39,דירה בבית,3,18982
רמלה,שפרינצק,86,הרצל 27,44.2,2021,480000,4346-514-2,דירה בבית,3,10860
רמלה,שפרינצק,87,מבצע קדש 1,122,2021,1600000,4346-339-4,דירה בבית,4,13115
רמלה,שפרינצק,88,חיים אשר 3,89,2021,1000000,4346-381-1,דירה בבית,4,11236
רמלה,שפרינצק,89,הרצל 11,80.3,2021,1075000,4346-467-67,דירה בבית,4,13387
רמלה,שפרינצק,90,הרצל 15,58.9,2021,866000,4346-467-94,דירה בבית,3,14703
רמלה,שפרינצק,91,אהרון בן יוסף 16,42.8,2021,416000,4346-510-3,דירה בבית,1,9720
רמלה,שפרינצק,93,הרצל 35,55.6,2021,1050000,4346-520-15,דירה בבית,3,18885
רמלה,שפרינצק,94,אהרון בן יוסף 22,81,2021,1000000,4346-513-7,דירה בבית,4,12346
רמלה,שפרינצק,95,סוקולוב 30,104.4,2021,1346000,4346-442-1,קוטג' דו משפחתי,4,12893
רמלה,שפרינצק,96,כצנלסון 2,97,2021,1670000,4346-338-1,דירה בבית,4,17216
רמלה,שפרינצק,98,מוצקין 25,97.24,2021,1320000,4346-492-4,דירה בבית,4,13575
רמלה,שפרינצק,99,סוקולוב 27,106.6,2021,1600000,4346-461-1,דירה בבית,4,15009
רמלה,שפרינצק,100,חיים אשר 6,68,2021,1596900,4346-459-1,דירה בבית,3,23484
רמלה,שפרינצק,101,סטרומה 3,86,2021,1200000,4346-507-3,דירה בבית,4,13953
רמלה,שפרינצק,102,כצנלסון 15,171.45,2021,2800000,4346-349-1,קוטג' דו משפחתי,7,16331
רמלה,שפרינצק,105,אהרון בן יוסף 28,90,2021,1140000,4346-516-2,דירה בבית,4,12667
רמלה,שפרינצק,106,כצנלסון 4,105,2021,1745000,4346-340-3,דירה בבית,4,16619
רמלה,שפרינצק,107,אהרון בן יוסף 9,66.75,2021,800000,4346-432-8,דירה בבית,3,11985
רמלה,שפרינצק,109,מוצקין 9,85,2021,1300000,4346-391-5,דירה בבית,5,15294
רמלה,שפרינצק,110,הרצל 35,55.6,2021,320000,4346-520-16,דירה בבית,3,5755
רמלה,שפרינצק,112,חיים אשר 4,85,2021,1360000,4346-456-3,דירה בבית,3,16000
