city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,פסגת השבע,178,0,315,2018,3350000,5207-47-5,דירה בבית,5,10635
בית שמש,פסגת השבע,179,הגליל 7,81.15,2018,1730000,5232-12-1,דירה בבית,4,21319
בית שמש,פסגת השבע,180,אביטל 4,91.6,2018,1440000,5216-8-28,דירה בבית,4,15721
בית שמש,פסגת השבע,181,החרמון 19,155.8,2018,2125000,5215-3-6,דירה בבית,7,13639
בית שמש,פסגת השבע,182,הגולן 8,85.37,2018,1295000,5232-15-30,דירה בבית,4,15169
בית שמש,פסגת השבע,183,הגליל 10,86,2018,1530000,5232-4-20,דירה בבית,4,17791
בית שמש,פסגת השבע,184,הגליל 15,100,2018,1290000,5232-14-21,דירה בבית,4.5,12900
בית שמש,פסגת השבע,185,אורטל 6,73.4,2018,1160000,5216-6-23,דירה בבית,3,15804
בית שמש,פסגת השבע,186,הר המוריה 1,81,2018,1000000,5215-5-2,דירה בבית,3,12346
בית שמש,פסגת השבע,187,הגולן 9,80.4,2018,1393000,5216-4-9,דירה בבית,4,17326
בית שמש,פסגת השבע,188,עליית הנוער 1,82,2018,1730000,5232-4-8,דירה בבית,4,21098
בית שמש,פסגת השבע,189,הגליל 10,82,2018,1235000,5232-4-25,דירה בבית,4,15061
בית שמש,פסגת השבע,190,הגליל 11,99.6,2018,1310000,5232-13-14,דירה בבית,4,13153
בית שמש,פסגת השבע,191,הארבל 4,99.35,2018,1920000,5215-40-71,דירה בבית,5,19326
בית שמש,פסגת השבע,192,החרמון 7,79.8,2018,1150000,5215-2-42,דירה בבית,3,14411
בית שמש,פסגת השבע,193,אורטל 6,91.6,2018,1330000,5216-6-22,דירה בבית,4,14520
בית שמש,פסגת השבע,194,סיני 46,362,2018,3000000,5207-101-1,דירה בבית,7,8287
בית שמש,פסגת השבע,195,החרמון 1,112.15,2018,1530000,5215-40-46,דירה בבית,5,13642
בית שמש,פסגת השבע,196,עליית הנוער 7,86,2018,1575000,5232-3-36,דירה בבית,4,18314
בית שמש,פסגת השבע,197,הרטוב 4,88.4,2018,1280000,5232-17-51,דירה בבית,4,14480
בית שמש,פסגת השבע,198,יצחק רבין 1,99.35,2018,1300000,5215-40-101,דירה בבית,5,13085
בית שמש,פסגת השבע,199,מיטל 4,73.4,2018,1430000,5216-4-26,דירה בבית,3.5,19482
