city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתיבות,נווה נוי,172,סביון 1,123.4,2015,949000,39698-37-5,דירה בבית,5,7690
נתיבות,נווה נוי,173,נרקיס 19,113,2015,915000,39698-39-52,דירה בבית,5,8097
נתיבות,נווה נוי,174,0,113,2015,889000,39698-41-3,דירה בבית,5,7867
נתיבות,נווה נוי,175,סביון 1,131.5,2015,1429000,39698-37-29,דירה בבית,5,10867
נתיבות,נווה נוי,176,0,113,2015,1060000,39698-41-10,דירה בבית,5,9381
נתיבות,נווה נוי,177,כלנית 1,100,2015,1165000,39698-18-6,קוטג' דו משפחתי,4,11650
נתיבות,נווה נוי,178,תות 6,100,2015,850000,39613-18-2,קוטג' דו משפחתי,4,8500
נתיבות,נווה נוי,180,0,100,2015,880000,39698-41-7,דירה בבית,4,8800
נתיבות,נווה נוי,181,הדס 17,70,2015,620000,39614-36-1,דירה בבית,3,8857
נתיבות,נווה נוי,182,0,100,2015,850000,39698-41-27,דירה בבית,4,8500
נתיבות,נווה נוי,183,כלנית 2,98.9,2015,975000,39698-14-1,דירה בבית,4,9858
נתיבות,נווה נוי,184,גפן 22,60,2015,769000,39614-20-1,קוטג' דו משפחתי,3,12817
נתיבות,נווה נוי,185,תפוז 19,124,2015,770000,39698-56-2,דירה בבית,5,6210
נתיבות,נווה נוי,186,גויאבה 8,140,2015,919000,39614-72-2,קוטג' חד משפחתי,8,6564
נתיבות,נווה נוי,187,אפרסמון 5,126,2015,940000,39614-50-1,קוטג' דו משפחתי,6,7460
נתיבות,נווה נוי,188,זית 3,129,2015,950000,39612-62-1,קוטג' דו משפחתי,5,7364
נתיבות,נווה נוי,189,תפוח 18,96,2015,870000,39611-47-2,קוטג' דו משפחתי,5,9063
נתיבות,נווה נוי,190,תמר 21,128,2015,950000,39614-102-1,קוטג' דו משפחתי,4,7422
