city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טירת כרמל,עמידר,89,הרב משה מרדכי 2,97,2022,1565000,10676-74-23,דירה בבית,4,16134
טירת כרמל,עמידר,90,הרב משה מרדכי 2,72,2022,1600000,10676-74-24,דירה בבית,3,22222
טירת כרמל,עמידר,91,ויצמן 5,72.73,2022,980000,10677-101-2,דירה בבית,3,13474
טירת כרמל,עמידר,92,משה שרת 45,53.49,2022,1100000,10676-103-2,דירה בבית,3,20565
טירת כרמל,עמידר,93,השריון 4,43.3,2022,805000,10676-106-30,דירה בבית,3,18591
טירת כרמל,עמידר,94,זבוטינסקי 24,45.8,2022,940000,10676-109-46,דירה בבית,3,20524
טירת כרמל,עמידר,95,ויצמן 3,72.43,2022,850000,10677-100-9,דירה בבית,3,11735
טירת כרמל,עמידר,96,הרב משה מרדכי 2,98,2022,1520000,10676-74-25,דירה בבית,4,15510
טירת כרמל,עמידר,97,ז'בוטינסקי 2,34.2,2022,900000,10676-71-1,דירה בבית,3,26316
טירת כרמל,עמידר,100,הרב משה מרדכי 2,97,2022,1491000,10676-74-27,דירה בבית,4,15371
טירת כרמל,עמידר,101,0,63,2022,950000,10676-60-4,דירה בבית,4,15079
טירת כרמל,עמידר,102,הרצל 35,69.1,2022,1000000,11069-9-2,דירה בבית,3,14472
טירת כרמל,עמידר,104,השריון 4,43.3,2022,880000,10676-106-15,דירה בבית,3,20323
טירת כרמל,עמידר,105,הרב סולימן ברזני 5,43.7,2022,900000,10676-108-1,דירה בבית,3,20595
טירת כרמל,עמידר,106,הרב וינרוב 1,34.2,2022,725000,10676-27-4,דירה בבית,2,21199
טירת כרמל,עמידר,107,הרב סולימן ברזני 5,45.3,2022,311000,10676-108-43,דירה בבית,3,6865
טירת כרמל,עמידר,108,הרב וינרוב 24,64.8,2022,520000,10676-85-1,דירה בבית,4,8025
טירת כרמל,עמידר,110,משה שרת 43,53.49,2022,930000,10676-102-5,דירה בבית,3,17386
טירת כרמל,עמידר,111,הרצל 23,93,2022,1600000,10676-35-2,דירה בבית,5,17204
טירת כרמל,עמידר,112,שטרית 6,61.6,2022,860000,11069-13-5,דירה בבית,3,13961
טירת כרמל,עמידר,113,משה שרת 15,67.4,2022,820000,11069-7-14,דירה בבית,3,12166
טירת כרמל,עמידר,114,הרצל 37,69.1,2022,890000,11069-8-8,דירה בבית,3,12880
טירת כרמל,עמידר,115,זבוטינסקי 30,45.3,2022,665000,10676-109-22,דירה בבית,3,14680
טירת כרמל,עמידר,116,הרב משה מרדכי 3,104.8,2022,1750000,10676-76-1,דירה בבית,4,16698
טירת כרמל,עמידר,117,משה שרת 47,43.3,2022,750000,10676-107-43,דירה בבית,3,17321
טירת כרמל,עמידר,118,הרצל 37,69.1,2022,900000,11069-8-9,דירה בבית,3,13025
טירת כרמל,עמידר,119,משה שרת 11,65.7,2022,950000,11069-6-14,דירה בבית,3,14460
טירת כרמל,עמידר,120,משה שרת 41,73.63,2022,1080000,11069-17-3,דירה בבית,4,14668
טירת כרמל,עמידר,121,משה שרת 27,66.2,2022,760000,11069-14-6,דירה בבית,3,11480
טירת כרמל,עמידר,122,הרב סולימן ברזני 5,22.6,2022,500000,10676-108-34,דירה בבית,2,22124
