מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
424,לויתן 1,101,2019,1800000,6759-304-7,דירה בבית,5,17822
425,חלץ 7,63,2019,203000,7127-145-12,דירה בבית,3,3222
426,המתמיד 5,38.3,2019,1005000,7126-53-12,דירה בבית,2,26240
427,הגאונים 5,49.5,2019,1020000,7126-20-16,דירה בבית,3,20606
428,התנאים 7,43.9,2019,1010000,7126-26-7,דירה בבית,2,23007
429,ארבע ארצות 12,92,2019,1495000,7126-80-28,דירה בבית,4,16250
430,עין יהב 3,49.5,2019,1350000,7127-71-4,דירה בבית,3,27273
431,המתמיד 4,118,2019,1700000,7126-200-14,דירה בבית,5.5,14407
432,הערבה 38,56.9,2019,1300000,7127-28-21,דירה בבית,3,22847
433,הגאונים 12,73,2019,1300000,7126-195-9,דירה בבית,3,17808
434,מסילת העולים 19,49.5,2019,451000,7126-14-18,דירה בבית,3,9111
435,המתמיד 4,118,2019,1700000,7126-200-12,דירה בבית,5.5,14407
436,דולפין 5,96,2019,1810000,6759-276-35,דירה בבית,4,18854
437,מסילת העולים 11,65.33,2019,1334000,7126-213-2,דירה בבית,3,20419
438,הגאונים 14,45,2019,1120000,7126-204-6,דירה בבית,2,24889
439,חלץ 4,67.3,2019,1510000,7127-152-42,דירה בבית,3.5,22437
440,הערבה 21,49.5,2019,1100000,7127-136-17,דירה בבית,3,22222
441,עין יהב 3,49.5,2019,1220000,7127-71-6,דירה בבית,3,24646
442,חלץ 9,101.08,2019,1415000,7127-144-5,דירה בבית,3,13999
443,העבודה 11,48.3,2019,600000,7127-74-22,דירה בבית,3,12422
444,מסילת העולים 12,38.3,2019,332000,7126-58-14,דירה בבית,2,8668
445,אילת 100,35.3,2019,1100000,7127-77-28,דירה בבית,2,31161
446,מסילת העולים 17,35.3,2019,800000,7126-13-18,דירה בבית,2,22663
447,הערבה 14,44.6,2019,970000,7127-34-28,דירה בבית,2,21749
448,העבודה 16,49.5,2019,1200000,7127-66-23,דירה בבית,3,24242
449,חלץ 7,98,2019,2150000,7127-145-32,דירה בבית,4,21939
450,עין יהב 3,49.5,2019,1190000,7127-71-27,דירה בבית,3,24040
451,חלץ 7,98,2019,1750000,7127-145-33,דירה בבית,4,17857
452,הערבה 11,36.3,2019,183000,7127-134-14,דירה בבית,2,5041
453,הערבה 38,56.9,2019,1255000,7127-28-10,דירה בבית,3,22056
454,עין גדי 2,40.7,2019,750000,7127-87-11,דירה בבית,2,18428
455,העבודה 9,35.3,2019,1100000,7127-75-4,דירה בבית,2.5,31161
456,הערבה 11,36.3,2019,1090000,7127-134-8,דירה בבית,2,30028
457,הערבה 38,58.2,2019,1260000,7127-28-12,דירה בבית,3,21649
458,אילת 86,48.3,2019,1270000,7127-61-5,דירה בבית,3,26294
459,אילת 98,35.3,2019,1000000,7127-76-26,דירה בבית,2,28329
460,מנחם בגין 2,37.4,2019,1020000,6759-190-6,דירה בבית,2,27273
461,יהודה הנשיא 2,94,2019,1815000,6759-312-12,דירה בבית,4.5,19309
462,הגאונים 12,73,2019,1220000,7126-195-12,דירה בבית,3,16712
463,חלץ 4,67.3,2019,1410000,7127-152-36,דירה בבית,3.5,20951
465,לויתן 3,102,2019,1850000,6759-305-14,דירה בבית,5,18137
466,הסנהדרין 24,43.9,2019,210000,7126-99-3,דירה בבית,2,4784
467,ארבע ארצות 16,49.5,2019,1025000,7126-82-15,דירה בבית,3,20707
468,ארבע ארצות 12,92,2019,1600000,7126-80-26,דירה בבית,4,17391
469,יוטבתה 7,35.3,2019,1075000,7127-68-31,דירה בבית,2,30453
470,הגאונים 14,45,2019,965000,7126-204-37,דירה בבית,2,21444
471,התנאים 2,54.9,2019,920000,7127-78-23,דירה בבית,3,16758
472,ארבע ארצות 12,92,2019,1550000,7126-80-24,דירה,4,16848
473,עין יהב 3,40.6,2019,1130000,7127-71-33,דירה בבית,2.5,27833
474,אהרונוביץ 96,99,2019,1945000,6759-278-19,דירה בבית,5,19646
475,מסילת העולים 17,35.3,2019,532000,7126-13-6,דירה בבית,2,15071
476,ארבע ארצות 12,92,2019,1550000,7126-80-19,דירה בבית,4,16848
