מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שקד 23,212,"2024","5300000",5489-187-2,קרקע למגורים,5,לא ידוע
2,אילנות 16,606,"2024","5000000",5489-95-1,קרקע למגורים,לא ידוע,לא ידוע
3,דן 12,139,"2024","920000",5488-91-1,קרקע למגורים,לא ידוע,לא ידוע
4,תאנה 5,215,"2024","505000",5489-93-1,ללא תיכנון,לא ידוע,לא ידוע
5,רימון 16,154,"2024","415000",5489-10-1,קרקע למגורים,לא ידוע,לא ידוע
6,יסמין 3,50,"2024","775000",5487-130-1,קרקע למגורים,לא ידוע,לא ידוע
7,סתוונית 8,250,"2024","692000",5487-85-3,קוטג' חד משפחתי,7,ראשונה
8,אילנות 59,221,"2024","4890000",5489-28-1,קוטג' חד משפחתי,5,ראשונה
9,רקפת 8,240,"2024","4840000",5487-195-1,קוטג' חד משפחתי,6,לא ידוע
10,כרכום 5,190,"2024","4680000",5487-117-2,קרקע למגורים,6,ראשונה
11,מירון 2,199,"2024","142000",5490-207-1,דירה בבית קומות,6,שניה
12,דרגות 13,222,"2024","750000",5488-78-1,קרקע למגורים,לא ידוע,לא ידוע
13,צאלון 8,205,"2023","1154000",5490-93-1,קוטג' חד משפחתי,5,ראשונה
14,אלון 20,128,"2023","4910000",5490-329-2,קוטג' חד משפחתי,5,ראשונה
15,לילך 5,208,"2023","5950000",5487-70-1,קוטג' חד משפחתי,5,ראשונה
16,אלה 5,204,"2022","238000",5490-35-1,דירה בבית קומות,7,ראשונה
17,אלה 5,204,"2022","4603000",5490-35-2,קוטג' חד משפחתי,5,ראשונה
18,אגס 18,159,"2022","4900000",5489-167-1,קרקע למגורים,5,ראשונה
19,הבקעה 4,519,"2022","5300000",5490-195-1,קרקע למגורים,לא ידוע,לא ידוע
20,ורד 2,190,"2022","5200000",5487-68-1,קוטג' חד משפחתי,5,ראשונה
21,אלה 16,110,"2022","4500000",5490-55-1,קרקע למגורים,לא ידוע,לא ידוע
22,הבשור 15,153,"2022","5000000",5488-7-1,קוטג' חד משפחתי,5,ראשונה
23,עירית 19,210,"2022","4200000",5487-44-2,קוטג' דו משפחתי,6,ראשונה
24,הדס 6,166,"2022","5230000",5490-77-1,קוטג' חד משפחתי,6,ראשונה
25,מגידו 5,154,"2022","4500000",5490-259-1,קרקע למגורים,לא ידוע,לא ידוע
26,חרמון 30,162,"2022","4050000",5490-199-1,קוטג' חד משפחתי,6,ראשונה
27,השרון 4,264,"2021","4650000",5490-250-2,קוטג' חד משפחתי,8,ראשונה
28,יהודה 1,90,"2021","108000",5490-153-1,דירה בבית קומות,3,ראשונה
29,שורק 26,197,"2021","4450000",5488-67-1,דירה בבית קומות,6,ראשונה
