city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,פרסה,140,ערבה 23,88.4,2017,880000,18965-105-11,דירה בבית,4,9955
כרמיאל,פרסה,141,0,82,2017,725000,18987-121-8,דירה בבית,4,8841
כרמיאל,פרסה,142,השושנים 148,124,2017,1250000,18965-19-4,דירה בבית,5,10081
כרמיאל,פרסה,143,השושנים 12,106.1,2017,1310000,18965-9-16,דירה בבית,4,12347
כרמיאל,פרסה,144,השושנים 144,120,2017,1180000,18965-19-12,דירה בבית,5,9833
כרמיאל,פרסה,145,החבצלת 20,130,2017,1500000,18965-114-1,דירה בבית,5,11538
כרמיאל,פרסה,146,צאלון 28,130,2017,1400000,18965-202-1,דירה בבית,5,10769
כרמיאל,פרסה,147,ערבה 30,150,2017,1600000,18965-224-1,קוטג' חד משפחתי,7,10667
כרמיאל,פרסה,148,שיזף 14,65.7,2017,750000,18965-99-5,דירה בבית,3,11416
כרמיאל,פרסה,149,צאלון 31,130,2017,1735000,18965-214-1,דירה בבית,6,13346
כרמיאל,פרסה,150,צאלון 18,150,2017,1380000,18965-182-1,דירה בבית,5,9200
