city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראש העין,פסגת טל,54,0,200,2015,2700000,5497-44-5,קוטג' דו משפחתי,6,13500
ראש העין,פסגת טל,55,0,191,2015,2650000,5497-44-8,דירה בבית,6,13874
ראש העין,פסגת טל,56,0,191,2015,2425000,5497-44-9,דירה בבית,6,12696
ראש העין,פסגת טל,57,0,191,2015,2470000,5498-44-1,דירה בבית,5,12932
ראש העין,פסגת טל,58,0,191,2015,2470000,5497-44-1,דירה,6,12932
ראש העין,פסגת טל,59,דייה 14,137,2015,1680000,5498-60-3,דירה בבית,6,12263
ראש העין,פסגת טל,60,צוקית 3,160.17,2015,1900000,5498-85-25,דירה בבית,5,11862
ראש העין,פסגת טל,61,0,98,2015,1388000,5498-103-2,דירה בבית,4,14163
ראש העין,פסגת טל,62,0,107,2015,1398000,5498-103-3,דירה בבית,4,13065
ראש העין,פסגת טל,63,0,99,2015,1750000,5497-40-15,דירה,4,17677
ראש העין,פסגת טל,64,צוקית 3,164.71,2015,1900000,5498-85-26,דירה בבית,5,11535
ראש העין,פסגת טל,65,0,117,2015,1900000,5497-40-13,דירה,5,16239
ראש העין,פסגת טל,66,צוקית 1,91.84,2015,1885000,5498-85-3,דירה בבית,5,20525
ראש העין,פסגת טל,67,דייה 14,118,2015,1590000,5498-60-4,דירה בבית,5,13475
ראש העין,פסגת טל,68,0,119,2015,1885000,5497-40-32,דירה,5,15840
ראש העין,פסגת טל,69,0,117,2015,1900000,5497-40-30,דירה,5,16239
ראש העין,פסגת טל,70,צוקית 1,90.07,2015,1850000,5498-85-4,דירה בבית,5,20540
ראש העין,פסגת טל,71,0,123,2015,1850000,5497-40-12,דירה,5,15041
ראש העין,פסגת טל,72,צופית 4,124,2015,2799000,5498-126-1,דירה בבית,4,22573
ראש העין,פסגת טל,73,דייה 14,118,2015,1552000,5498-60-5,דירה בבית,5,13153
ראש העין,פסגת טל,74,דייה 14,120,2015,1605000,5498-60-6,דירה בבית,5,13375
