city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעת שמואל,רמת הדר,250,שמחה הולצברג 5,118.2,2022,3875000,6369-357-110,דירה בבית,5.5,32783
גבעת שמואל,רמת הדר,251,מנחם בגין 17,113.6,2022,3550000,6392-95-66,דירה בבית,5,31250
גבעת שמואל,רמת הדר,252,מוטה גור 10,84.48,2022,2474700,6392-197-5,דירה בבית,4,29293
גבעת שמואל,רמת הדר,253,מנחם בגין 7,135.4,2022,4350000,6392-171-31,דירה בבית,5,32127
גבעת שמואל,רמת הדר,254,יוני נתניהו 26,75,2022,2670000,6392-277-85,דירה בבית,4,35600
גבעת שמואל,רמת הדר,255,מנחם בגין 17,113.6,2022,3435000,6392-95-59,דירה בבית,5,30238
גבעת שמואל,רמת הדר,256,שמחה הולצברג 5,118.2,2022,3679000,6369-357-122,דירה בבית,5.5,31125
גבעת שמואל,רמת הדר,257,מוטה גור 9,88.55,2022,2350000,6392-91-76,דירה בבית,4,26539
גבעת שמואל,רמת הדר,258,יוני נתניהו 22,107.1,2022,3240000,6392-62-24,דירה בבית,5,30252
גבעת שמואל,רמת הדר,259,חיים לנדאו 10,88.4,2022,2400000,6392-247-24,דירה בבית,4,27149
גבעת שמואל,רמת הדר,260,מוטה גור 5,244.9,2022,7800000,6392-199-1,דירה בבית,9,31850
גבעת שמואל,רמת הדר,261,אברהם בוני 3,117,2022,3400000,6392-112-14,דירה בבית,5,29060
גבעת שמואל,רמת הדר,262,יוני נתניהו 2,89,2022,2900000,6369-359-42,דירה בבית,4,32584
גבעת שמואל,רמת הדר,263,0,157,2022,4250000,6392-93-20,דירה בבית,5,27070
גבעת שמואל,רמת הדר,264,אורי צבי גרינברג 7,89.36,2022,2980000,6392-123-39,דירה בבית,4,33348
גבעת שמואל,רמת הדר,265,אורי צבי גרינברג 4,100.6,2022,3150000,6369-242-43,דירה בבית,4,31312
גבעת שמואל,רמת הדר,266,יוני נתניהו 16,87.5,2022,2850000,6392-238-17,דירה בבית,4,32571
גבעת שמואל,רמת הדר,267,לוי אשכול 10,264,2022,7050000,6392-264-1,קוטג' דו משפחתי,8,26705
גבעת שמואל,רמת הדר,269,0,70,2022,2600000,6392-6-1,דירה בבית,3,37143
גבעת שמואל,רמת הדר,270,דוד רזיאל 1,88,2022,2676700,6392-214-8,דירה בבית,4,30417
גבעת שמואל,רמת הדר,271,דוד רזיאל 1,91.6,2022,2990000,6392-214-38,דירה בבית,4,32642
גבעת שמואל,רמת הדר,272,יוני נתניהו 12,110.95,2022,3160000,6369-276-42,דירה בבית,5,28481
גבעת שמואל,רמת הדר,273,יוני נתניהו 22,106.7,2022,2800000,6392-62-4,דירה בבית,5,26242
גבעת שמואל,רמת הדר,274,יוני נתניהו 22,97.5,2022,2400000,6392-62-14,דירה בבית,4,24615
גבעת שמואל,רמת הדר,275,מוטה גור 9,73.98,2022,2290000,6392-91-64,דירה בבית,3,30954
גבעת שמואל,רמת הדר,276,מנחם בגין 25,101.5,2022,2480000,6392-300-51,דירה בבית,4,24433
גבעת שמואל,רמת הדר,277,מוטה גור 9,116.45,2022,3300000,6392-91-51,דירה בבית,5,28338
גבעת שמואל,רמת הדר,278,מנחם בגין 25,130,2022,3270000,6392-300-41,דירה בבית,6,25154
