city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,אבני חן,57,סירני 10,65.5,2022,1860000,3700-346-10,דירה בבית,4,28397
רחובות,אבני חן,58,שוהם 29,130,2022,3685000,3700-553-1,דירת גן,5,28346
רחובות,אבני חן,59,גורודיסקי 32,80,2022,2100000,3700-157-15,דירה בבית,3,26250
רחובות,אבני חן,62,הנוטר 10,121.8,2022,2800000,3700-644-7,דירה בבית,5,22989
רחובות,אבני חן,63,גורודיסקי 32,130,2022,3100000,3700-157-3,דירה בבית,5,23846
רחובות,אבני חן,65,חיש 38,127.53,2022,3250000,3700-502-13,דירה בבית,6,25484
רחובות,אבני חן,66,הבריגדה 22,175.6,2022,3900000,3700-262-6,דירה בבית,6,22210
רחובות,אבני חן,67,חיש 25,186,2022,4580000,3700-111-1,קוטג' דו משפחתי,5.5,24624
רחובות,אבני חן,68,סירני 8,53,2022,1790000,3700-347-14,דירה בבית,3,33774
רחובות,אבני חן,70,הנוטר 18,53.43,2022,1625000,3700-122-7,דירה בבית,3,30414
רחובות,אבני חן,71,הנוטר 8,45.2,2022,1410000,3700-344-10,דירה בבית,2,31195
רחובות,אבני חן,73,גורודיסקי 26,95,2022,2420000,3700-669-3,דירה בבית,4,25474
רחובות,אבני חן,74,הנוטר 21,69.3,2022,1650000,3700-134-1,דירה בבית,3,23810
רחובות,אבני חן,75,פלמח 3,76,2022,1750000,3700-665-9,דירה בבית,3,23026
רחובות,אבני חן,76,גורודיסקי 30,70,2022,1550000,3700-158-18,דירה בבית,3,22143
רחובות,אבני חן,77,הנוטר 6,45.2,2022,1300000,3700-345-4,דירה בבית,2,28761
רחובות,אבני חן,78,גורודיסקי 26,112,2022,2480000,3700-669-4,דירה בבית,5,22143
רחובות,אבני חן,79,ההגנה 37,64,2022,1100000,3700-128-1,דירה בבית,3,17188
רחובות,אבני חן,80,פלמח 3,75,2022,1770000,3700-665-3,דירה בבית,3,23600
רחובות,אבני חן,81,סירני 2,38.16,2022,1220000,3700-343-34,דירה בבית,2,31971
רחובות,אבני חן,82,יהלום 10,130,2022,3300000,3700-557-2,דירה בבית,5,25385
רחובות,אבני חן,83,הנוטר 18,53.43,2022,1375000,3700-122-4,דירה בבית,3,25735
רחובות,אבני חן,84,גורודיסקי 32,110,2022,1600000,3700-157-16,דירה בבית,3,14545
רחובות,אבני חן,86,סירני 2,38.16,2022,1180000,3700-343-13,דירה בבית,2,30922
רחובות,אבני חן,89,שוהם 64,138.09,2022,3600000,3700-562-3,דירה בבית,5,26070
רחובות,אבני חן,90,הנוטר 8,45.2,2022,1550000,3700-344-8,דירה בבית,2,34292
רחובות,אבני חן,92,הנוטר 8,45.2,2022,906000,3700-344-15,דירה בבית,2,20044
רחובות,אבני חן,93,גורודיסקי 36,56.31,2022,1320000,3700-40-12,דירה בבית,3,23442
