מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","נחום 11","280","06/11/2024","692000","8697-15-1","דירה בבית קומות","6","לא ידוע"
"2","נחמיה 6","233","28/07/2024","4500000","7594-83-2","קוטג' דו משפחתי","9","לא ידוע"
"3","נחום 5","194","06/07/2022","5850000","8697-12-2","קוטג' דו משפחתי","6","שניה"
"4","נחמיה 12","740","22/06/2022","2750000","7594-80-0","קרקע למגורים","לא ידוע","לא ידוע"
"5","ירמיהו 28","204.2","05/04/2022","6080000","8697-38-2","קרקע למגורים","לא ידוע","קרקע+ראשונה"
"6","נחמיה 7","44.4","06/03/2022","2900000","7594-74-2","דירה בבית קומות","3","קרקע"
"7","יעל 4","239","21/02/2022","5350000","7604-127-1","קוטג' דו משפחתי","5","ראשונה"
"8","נחום 1","213","26/10/2021","4300000","8697-10-1","קוטג' חד משפחתי","5","ראשונה"
"9","ירמיהו 35","695","22/04/2021","3050000","8697-28-1","דירה בבית קומות","5","שניה"
"10","0","218","22/03/2021","3100000","8697-44-2","דירה בבית קומות","5","שניה"
"11","0","200","09/12/2020","3250000","8697-44-1","קוטג' דו משפחתי","6","שניה"
"12","חבקוק 10","198","22/10/2020","3550000","8697-21-1","קוטג' דו משפחתי","5","ראשונה"
"13","עזרא 6","147","16/01/2020","166000","7594-68-1","קוטג' דו משפחתי","5","לא ידוע"
"14","חבקוק 4","206","05/12/2019","2800000","8697-18-1","קוטג' חד משפחתי","5","לא ידוע"
"15","0","1238","12/06/2019","1349000","7604-131-0","קוטג' חד משפחתי","6","לא ידוע"
"16","מיכה 17","88.5","04/06/2019","4449000","7604-35-2","קוטג' דו משפחתי","4","קרקע"
"17","חבקוק 5","299","25/03/2019","3000000","8697-25-2","קוטג' חד משפחתי","5","לא ידוע"
"18","חבקוק 8","212","09/09/2018","3225000","8697-20-1","קוטג' דו משפחתי","5","לא ידוע"
"19","נחמיה 9","372","09/04/2018","1360000","7594-75-1","ללא תיכנון","לא ידוע","לא ידוע"
"20","נחמיה 11","113","02/08/2017","2440000","7594-76-2","דירה בבית קומות","4","קרקע"
"21","חבקוק 9","215","26/07/2017","2970000","8697-27-1","קוטג' דו משפחתי","7","לא ידוע"
"22","נחמיה 8","117.05","25/05/2017","1800000","7594-82-1","קוטג' דו משפחתי","4","קרקע"
"23","0","911","09/04/2017","2865000","7604-130-0","קוטג' חד משפחתי","5","שניה"
"24","יואל 7","104.5","25/01/2017","2775000","7594-51-1","קוטג' דו משפחתי","5","קרקע"
"25","חגי 6","223.6","19/09/2016","3170000","7594-10-4","דירה בבית קומות","6","קרקע+ראשונה+שניה"
"26","דניאל 6","209.2","13/09/2016","3350000","7594-71-2","קוטג' דו משפחתי","5","מרתף+קרקע+ראשונה"
"27","חבקוק 3","224","26/05/2016","3500000","8697-24-1","קוטג' דו משפחתי","6","ראשונה"
"28","נחום 2","192.4","31/01/2016","2850000","8697-2-1","קוטג' דו משפחתי","5","מרתף+קרקע+ראשונה+שניה"
"29","ירמיהו 33","234","18/12/2015","2699000","8697-29-1","דירה בבית קומות","5","ראשונה"
"30","חגי 9","150","22/11/2015","2800000","8191-2-2","דירה בבית קומות","7","לא ידוע"
"31","נחמיה 6","100","08/02/2015","1550000","7594-83-1","קוטג' דו משפחתי","4","ראשונה"
"32","נחום 5","180","11/01/2015","2540000","8697-12-1","בית בודד","6","ראשונה"
"33","דניאל 16","166.6","25/12/2014","2000000","7594-64-2","דירה בבית קומות","5.5","קרקע+ראשונה"
"34","נחמיה 5","235.6","01/05/2014","2700000","7594-73-2","קוטג' דו משפחתי","5","מרתף,קרקע,ראשונה"
"35","נחום 3","190","13/03/2013","2570000","8697-11-1","קוטג' דו משפחתי","6","שניה"
"36","חגי 9","210","12/07/2012","2600000","8191-2-1","קוטג' דו משפחתי","6","לא ידוע"
"37","ירמיהו 17","110.9","10/02/2011","1520000","7594-34-1","קוטג' דו משפחתי","4","קרקע"
