מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
3,מבצע חורב 19,65,2018,1180000,10056-16-1,קוטג' חד משפחתי,3,18154
4,0,97,2014,1399000,10056-47-1,קוטג' דו משפחתי,4,14423
5,0,130,2013,1711000,10056-13-1,קוטג' חד משפחתי,4,13162
6,כח באייר 4,60,2011,780000,10056-40-2,קוטג' דו משפחתי,2,13000
7,כח באייר 4,100,2008,713000,10056-40-1,קוטג' דו משפחתי,4,7130
9,מבצע חורב 19,180,2008,666000,10056-16-2,דירה בבית,7,3700
10,מבצע יונתן 8,80,2008,212000,10056-10-1,קוטג' דו משפחתי,4,2650
11,כח באייר 18,80,2008,545000,10056-33-1,קוטג' חד משפחתי,3,6813
12,מבצע חורב 19,170,2007,595000,10056-16-3,קוטג' חד משפחתי,5,3500
13,כח באייר 2,120,2007,560000,10056-42-1,קוטג' דו משפחתי,4,4667
14,מבצע יונתן 2,88,2007,60000,10056-22-1,קוטג' דו משפחתי,3,682
15,כח באייר 19,80,2007,100000,10056-8-1,קוטג' חד משפחתי,3,1250
16,מבצע יונתן 11,70,2007,93000,10056-28-1,קוטג' חד משפחתי,3,1329
17,כח באייר 13,88,2005,471000,10056-29-1,קוטג' דו משפחתי,3,5352
18,כח באייר 16,200,2005,435000,10056-34-1,קוטג' דו משפחתי,6,2175
