city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,נווה אלונים,1,אשקלון,נווה אלונים,שי עגנון 13,79,2025,525000,3019-13-19,דירה בבית,4,6646
אשקלון,נווה אלונים,2,אשקלון,נווה אלונים,שפירא 7,61,2025,980000,3019-56-10,דירה בבית,3,16066
אשקלון,נווה אלונים,4,אשקלון,נווה אלונים,משה יוליש 7,79.8,2025,930000,3020-9-24,דירה בבית,4,11654
אשקלון,נווה אלונים,5,אשקלון,נווה אלונים,משה יוליש 7,79.8,2025,1150000,3020-9-16,דירה בבית,4,14411
אשקלון,נווה אלונים,6,אשקלון,נווה אלונים,שפירא 19,63.5,2025,940000,3020-2-30,דירה בבית,3,14803
אשקלון,נווה אלונים,7,אשקלון,נווה אלונים,ניצנים 2,61,2025,850000,3020-11-30,דירה בבית,3,13934
אשקלון,נווה אלונים,8,אשקלון,נווה אלונים,0,107.4,2025,1800000,1998-92-35,דירה בבית,5,16760
אשקלון,נווה אלונים,9,אשקלון,נווה אלונים,שפירא 7,61,2025,980000,3019-56-9,דירה בבית,3,16066
אשקלון,נווה אלונים,10,אשקלון,נווה אלונים,שי עגנון 174,80,2025,1070000,3019-15-23,דירה בבית,4,13375
אשקלון,נווה אלונים,11,אשקלון,נווה אלונים,שפירא 29,61,2025,925000,3020-12-28,דירה בבית,3,15164
אשקלון,נווה אלונים,12,אשקלון,נווה אלונים,שפירא 3,61,2025,1000000,3019-54-2,דירה בבית,3,16393
אשקלון,נווה אלונים,13,אשקלון,נווה אלונים,שפירא 17,63.5,2025,900000,3019-3-4,דירה בבית,3,14173
אשקלון,נווה אלונים,14,אשקלון,נווה אלונים,שפירא 27,68,2025,930000,3020-6-27,דירה בבית,3.5,13676
אשקלון,נווה אלונים,15,אשקלון,נווה אלונים,ההסתדרות 24,73,2025,1300000,3019-16-20,דירה בבית,3,17808
אשקלון,נווה אלונים,16,אשקלון,נווה אלונים,ההסתדרות 716,95,2025,1110000,3019-18-14,דירה בבית,5,11684
אשקלון,נווה אלונים,17,אשקלון,נווה אלונים,שי עגנון 173,81,2025,1020000,3019-14-15,דירה בבית,4,12593
אשקלון,נווה אלונים,18,אשקלון,נווה אלונים,משה יוליש 4,62.6,2025,992000,3019-6-15,דירה בבית,3,15847
אשקלון,נווה אלונים,19,אשקלון,נווה אלונים,שי עגנון 13,61,2025,1280000,3019-13-2,דירה בבית,3,20984
אשקלון,נווה אלונים,21,אשקלון,נווה אלונים,משה יוליש 4,62.6,2025,900000,3019-6-27,דירה בבית,3,14377
אשקלון,נווה אלונים,22,אשקלון,נווה אלונים,שי עגנון 174,80,2025,1050000,3019-15-6,דירה בבית,4,13125
אשקלון,נווה אלונים,23,אשקלון,נווה אלונים,שי עגנון 172,60,2025,950000,3019-64-19,דירה בבית,3,15833
אשקלון,נווה אלונים,24,אשקלון,נווה אלונים,משה יוליש 8,68.7,2025,980000,3019-10-6,דירה בבית,3,14265
אשקלון,נווה אלונים,25,אשקלון,נווה אלונים,שי עגנון 172,60,2025,1060000,3019-64-11,דירה בבית,3,17667
אשקלון,נווה אלונים,26,אשקלון,נווה אלונים,שפירא 27,68,2025,1100000,3020-6-24,דירה בבית,3,16176
אשקלון,נווה אלונים,27,אשקלון,נווה אלונים,ניצנים 5,62.6,2025,960000,3019-7-9,דירה בבית,3,15335
אשקלון,נווה אלונים,28,אשקלון,נווה אלונים,0,65.5,2025,1350000,1998-92-68,דירה בבית,3,20611
אשקלון,נווה אלונים,29,אשקלון,נווה אלונים,שפירא 29,61,2025,700000,3020-12-16,דירה בבית,3,11475
אשקלון,נווה אלונים,30,אשקלון,נווה אלונים,ההסתדרות 715,58.2,2025,900000,3019-19-7,דירה בבית,3,15464
אשקלון,נווה אלונים,31,אשקלון,נווה אלונים,ההסתדרות 715,58.2,2024,910000,3019-19-26,דירה בבית,3,15636
אשקלון,נווה אלונים,32,אשקלון,נווה אלונים,שפירא 1,61,2024,1000000,3019-53-21,דירה בבית,3,16393
אשקלון,נווה אלונים,33,אשקלון,נווה אלונים,שפירא 21,63.5,2024,930000,3020-3-14,דירה בבית,3,14646
אשקלון,נווה אלונים,34,אשקלון,נווה אלונים,שי עגנון 173,72,2024,920000,3019-14-7,דירה בבית,4,12778
אשקלון,נווה אלונים,35,אשקלון,נווה אלונים,שפירא 25,63.5,2024,1030000,3020-5-18,דירה בבית,3.5,16220
אשקלון,נווה אלונים,36,אשקלון,נווה אלונים,ההסתדרות 715,58.2,2024,1005000,3019-19-10,דירה בבית,3,17268
אשקלון,נווה אלונים,37,אשקלון,נווה אלונים,שפירא 7,61,2024,940000,3019-56-26,דירה בבית,3,15410
אשקלון,נווה אלונים,38,אשקלון,נווה אלונים,משה יוליש 4,62.6,2024,900000,3019-6-32,דירה בבית,3,14377
אשקלון,נווה אלונים,39,אשקלון,נווה אלונים,ניצנים 4,61,2024,1040000,3020-10-12,דירה בבית,3,17049
אשקלון,נווה אלונים,40,אשקלון,נווה אלונים,0,83.5,2024,1500000,1998-92-4,דירה בבית,4,17964
אשקלון,נווה אלונים,41,אשקלון,נווה אלונים,ניצנים 4,61,2024,940000,3020-10-4,דירה בבית,3,15410
אשקלון,נווה אלונים,42,אשקלון,נווה אלונים,שפירא 17,63.5,2024,965000,3019-3-27,דירה בבית,3,15197
אשקלון,נווה אלונים,43,אשקלון,נווה אלונים,משה יוליש 6,62.6,2024,870000,3019-9-11,דירה בבית,3,13898
אשקלון,נווה אלונים,44,אשקלון,נווה אלונים,משה יוליש 3,79.8,2024,990000,3020-8-14,דירה בבית,4,12406
אשקלון,נווה אלונים,45,אשקלון,נווה אלונים,שפירא 27,68,2024,770000,3020-6-4,דירה בבית,3,11324
אשקלון,נווה אלונים,46,אשקלון,נווה אלונים,ההסתדרות 716,59,2024,900000,3019-18-16,דירה בבית,3,15254
אשקלון,נווה אלונים,47,אשקלון,נווה אלונים,שפירא 726,68.8,2024,1100000,3019-76-6,דירה בבית,3.5,15988
