מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
5,הרב חי טייב 876,60.2,2024,198000,10526-32-10,דירה בבית,3,3289
6,מאיר סטנלי 871,26.7,2024,685000,10526-25-2,דירה בבית,1,25655
7,דוד אלעזר 863,60.2,2024,1175000,10526-16-13,דירה בבית,3,19518
8,דוד אלעזר 862,59.1,2024,1100000,10526-13-21,דירה בבית,3,18613
9,מאיר סטנלי 871,31.5,2024,863000,10526-25-7,דירה בבית,2,27397
10,מאיר סטנלי 870,60.5,2024,1170000,10526-24-4,דירה בבית,3,19339
11,מאיר סטנלי 873,74.4,2024,1275000,10526-30-4,דירה בבית,4,17137
12,מאיר סטנלי 870,60.5,2024,1170000,10526-24-12,דירה בבית,3,19339
13,דוד אלעזר 865,78.1,2024,1350000,10526-18-22,דירה בבית,4,17286
14,הרב חי טייב 5,115,2024,2600000,10526-7-1,קוטג' דו משפחתי,5,22609
15,מאיר סטנלי 868,74.2,2024,66000,10526-22-16,דירה בבית,4,889
16,דוד אלעזר 862,60.2,2024,1145000,10526-13-1,דירה בבית,3,19020
17,דוד אלעזר 862,60.2,2024,1070000,10526-13-5,דירה בבית,3,17774
