מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,השושן 5,38,2025,4300000,6223-99-2,דירה בבית,2,113158
2,עגיב כמוס 18,100.46,2024,3645000,6223-200-1,דירה בבית,5,36283
4,רמא רמת פנקס 22,38,2023,2950000,6223-129-1,דירה בבית,3,77632
6,עגיב כמוס 18,108.9,2022,3500000,6223-200-3,דירה בבית,5,32140
8,רמא רמת פנקס 5,113,2022,600000,6223-92-1,קוטג' חד משפחתי,4,5310
13,רמא רמת פנקס 16,74,2018,450000,6223-127-1,קוטג' חד משפחתי,3,6081
17,0,184,2016,3200000,6223-86-1,קוטג' דו משפחתי,5,17391
19,עגיב כמוס 18,90.1,2015,1510000,6223-200-5,דירה בבית,4,16759
20,רמא רמת פנקס 21,86,2015,2670000,6223-88-2,קוטג' חד משפחתי,3,31047
21,בן איש חי 29,38,2012,71000,6223-118-2,קוטג' דו משפחתי,2,1868
24,עגיב כמוס 18,90.1,2007,722000,6223-200-8,דירה בבית,4,8013
