city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,צהלה,110,מרגנית 4,283.31,2018,7900000,6623-183-2,קוטג' חד משפחתי,5,27885
תל אביב - יפו,צהלה,111,הרדוף 3,289,2018,10950000,6336-112-1,דירה בבית,9,37889
תל אביב - יפו,צהלה,112,שמגר 27,217,2018,8450000,6336-25-2,דירה בבית,6,38940
תל אביב - יפו,צהלה,114,דבורה הנביאה 53,95.5,2018,3070000,6623-885-6,דירה בבית,4,32147
תל אביב - יפו,צהלה,118,מרגנית 4,261.14,2018,8399000,6623-183-1,קוטג' חד משפחתי,6,32163
תל אביב - יפו,צהלה,119,צהל 88,321,2018,13499000,6336-364-1,קוטג' חד משפחתי,6,42053
תל אביב - יפו,צהלה,120,השושנים 2,554,2018,26500000,6335-132-1,דירה בבית,6,47834
תל אביב - יפו,צהלה,121,צהל 87,129,2018,6600000,6336-15-1,דירה בבית,4,51163
תל אביב - יפו,צהלה,122,ברוך אגדתי 10,93.6,2018,3035000,6623-689-2,דירה בבית,4,32425
תל אביב - יפו,צהלה,123,אבישי 10,331,2018,15250000,6336-375-1,דירה בבית,6,46073
