city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,וייצמן,196,יצחק בן צבי 45,53.6,2019,850000,5805-45-12,דירה בבית,3,15858
רמלה,וייצמן,197,יצחק בן צבי 35,53.6,2019,910000,5805-42-11,דירה בבית,3,16978
רמלה,וייצמן,200,יהודה שטיין 6,57.6,2019,940000,5805-46-20,דירה בבית,3,16319
רמלה,וייצמן,201,הלל אברהם 5,65.4,2019,1100000,5804-15-20,דירה בבית,4,16820
רמלה,וייצמן,202,ויצמן 32,67.63,2019,950000,5805-9-4,דירה בבית,3,14047
רמלה,וייצמן,203,אברהם הלל 11,34,2019,500000,5805-36-2,דירה בבית,2,14706
רמלה,וייצמן,204,יהודה שטיין 2,57.6,2019,890000,5805-10-22,דירה בבית,3,15451
רמלה,וייצמן,206,יצחק בן צבי 41,41.7,2019,850000,5805-44-6,דירה בבית,2,20384
רמלה,וייצמן,207,יצחק בן צבי 27,54.1,2019,800000,5805-39-29,דירה בבית,3,14787
רמלה,וייצמן,208,יצחק בן צבי 33,53.4,2019,750000,5805-40-4,דירה בבית,3,14045
רמלה,וייצמן,209,ויצמן 20,68.7,2019,1020000,5804-23-3,דירה בבית,3,14847
רמלה,וייצמן,210,יהודה שטיין 6,57.6,2019,930000,5805-46-6,דירה בבית,3,16146
רמלה,וייצמן,211,ויצמן 16,69.6,2019,1055000,5804-21-29,דירה בבית,3,15158
רמלה,וייצמן,212,יצחק בן צבי 41,41.7,2019,765000,5805-44-7,דירה בבית,2,18345
רמלה,וייצמן,213,הרב שלום עופרי 5,34.6,2019,460000,5805-38-4,דירה בבית,2,13295
רמלה,וייצמן,214,ויצמן 22,84.4,2019,1000000,5804-24-25,דירה בבית,4,11848
רמלה,וייצמן,215,יהודה שטיין 2,57.6,2019,980000,5805-10-4,דירה בבית,3,17014
