city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,רמת הטייסים,1,תל אביב - יפו,רמת הטייסים,עודד 14,46.96,2025,650000,6163-11-17,דירה בבית,3,13842
תל אביב - יפו,רמת הטייסים,2,תל אביב - יפו,רמת הטייסים,השלום 139,48,2025,1692000,6163-158-9,דירה בבית,3,35250
תל אביב - יפו,רמת הטייסים,3,תל אביב - יפו,רמת הטייסים,0,46,2025,700000,6163-15-11,דירה בבית,2.5,15217
תל אביב - יפו,רמת הטייסים,4,תל אביב - יפו,רמת הטייסים,עודד 4,103,2025,4100000,6163-24-11,דירה בבית,3.5,39806
תל אביב - יפו,רמת הטייסים,5,תל אביב - יפו,רמת הטייסים,עודד 4,91,2025,3800000,6163-24-12,דירה בבית,3.5,41758
תל אביב - יפו,רמת הטייסים,6,תל אביב - יפו,רמת הטייסים,יוסף אשרמן 5,46,2025,1275000,6163-36-34,דירה בבית,2,27717
תל אביב - יפו,רמת הטייסים,7,תל אביב - יפו,רמת הטייסים,עודד 4,103,2024,4060000,6163-24-13,דירה בבית,3.5,39417
תל אביב - יפו,רמת הטייסים,8,תל אביב - יפו,רמת הטייסים,עמישב 68,48,2024,2975000,6163-153-1,דירה בבית,3,61979
תל אביב - יפו,רמת הטייסים,9,תל אביב - יפו,רמת הטייסים,עודד 4,70,2024,3300000,6163-24-14,דירה בבית,3,47143
תל אביב - יפו,רמת הטייסים,10,תל אביב - יפו,רמת הטייסים,עודד 4,80,2024,3790000,6163-24-15,דירה בבית,4,47375
תל אביב - יפו,רמת הטייסים,11,תל אביב - יפו,רמת הטייסים,0,46,2024,3017000,6163-15-32,דירה בבית,2,65587
תל אביב - יפו,רמת הטייסים,12,תל אביב - יפו,רמת הטייסים,עודד 4,103,2024,4042000,6163-24-16,דירה בבית,3.5,39243
תל אביב - יפו,רמת הטייסים,13,תל אביב - יפו,רמת הטייסים,עודד 4,89,2024,4280000,6163-24-17,דירה בבית,4,48090
תל אביב - יפו,רמת הטייסים,14,תל אביב - יפו,רמת הטייסים,עודד 14,46.96,2024,2680000,6163-11-18,דירה בבית,2,57070
תל אביב - יפו,רמת הטייסים,15,תל אביב - יפו,רמת הטייסים,עודד 4,70,2024,3250000,6163-24-18,דירה בבית,3,46429
תל אביב - יפו,רמת הטייסים,16,תל אביב - יפו,רמת הטייסים,עודד 4,132,2024,5280000,6163-24-19,דירה בבית,5,40000
תל אביב - יפו,רמת הטייסים,17,תל אביב - יפו,רמת הטייסים,עודד 4,132,2024,5220000,6163-24-20,דירה בבית,5,39545
תל אביב - יפו,רמת הטייסים,18,תל אביב - יפו,רמת הטייסים,עודד 4,120,2024,4920000,6163-24-21,דירה בבית,5,41000
