מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
301,ערד,חלמיש,תפוח 7,67.5,2020,580000,38235-5-59,דירה בבית,3,8593
302,ערד,חלמיש,שיזף 2,92.4,2020,870000,38235-6-18,דירה בבית,4,9416
303,ערד,חלמיש,תדהר 3,65.5,2020,620000,38234-29-29,דירה בבית,3,9466
304,ערד,חלמיש,מעון 21,90.6,2020,600000,38235-4-34,דירה בבית,4,6623
305,ערד,חלמיש,חרוב 1,66.6,2020,455000,38234-23-8,דירה בבית,3,6832
306,ערד,חלמיש,הגפן 1,65,2020,450000,38233-20-3,דירה בבית,3,6923
307,ערד,חלמיש,חרוב 1,64.55,2020,530000,38234-23-4,דירה בבית,3,8211
308,ערד,חלמיש,שיזף 2,150,2020,1020000,38235-6-14,דירה בבית,5,6800
309,ערד,חלמיש,תפוח 7,67.5,2020,620000,38235-5-71,דירה בבית,3,9185
310,ערד,חלמיש,מעון 3,99.8,2020,765000,38235-2-13,דירה בבית,5,7665
311,ערד,חלמיש,תדהר 1,66.1,2020,500000,38234-28-7,דירה בבית,3,7564
312,ערד,חלמיש,מעון 3,84.6,2020,680000,38235-2-4,דירה בבית,4,8038
313,ערד,חלמיש,הגפן 2,63,2019,390000,38233-21-11,דירה בבית,3,6190
314,ערד,חלמיש,תפוח 3,87.2,2019,570000,38235-5-3,דירה בבית,4,6537
315,ערד,חלמיש,תפוח 7,83.3,2019,660000,38235-5-64,דירה בבית,4,7923
316,ערד,חלמיש,תפוח 3,83.3,2019,610000,38235-5-26,דירה בבית,4,7323
317,ערד,חלמיש,אגס 20,61,2019,380000,38233-29-10,דירה בבית,3,6230
318,ערד,חלמיש,הגפן 6,62,2019,390000,38233-22-12,דירה בבית,3,6290
319,ערד,חלמיש,אגס 4,61,2019,499000,38233-31-19,דירה בבית,3,8180
320,ערד,חלמיש,תפוח 16,90.1,2019,670000,38235-48-24,דירה בבית,4,7436
321,ערד,חלמיש,חברון 41,66.2,2019,630000,38235-1-3,דירה בבית,3,9517
322,ערד,חלמיש,חברון 41,66.2,2019,650000,38235-1-31,דירה בבית,3,9819
323,ערד,חלמיש,חברון 41,87,2019,650000,38235-1-4,דירה בבית,4,7471
324,ערד,חלמיש,הקנאים 38,63,2019,410000,38233-18-39,דירה בבית,3,6508
325,ערד,חלמיש,אגס 20,61,2019,355000,38233-29-4,דירה בבית,3,5820
326,ערד,חלמיש,תפוח 10,83.9,2019,800000,38235-11-1,דירה בבית,4,9535
327,ערד,חלמיש,הגפן 6,62,2019,400000,38233-22-10,דירה בבית,3,6452
328,ערד,חלמיש,חרוב 21,100,2019,810000,38234-19-1,דירה בבית,4,8100
329,ערד,חלמיש,תפוח 16,76.9,2019,640000,38235-48-32,דירה בבית,3,8322
330,ערד,חלמיש,תדהר 3,64,2019,600000,38234-29-24,דירה בבית,3,9375
331,ערד,חלמיש,הגפן 8,77,2019,450000,38233-22-4,דירה בבית,4,5844
332,ערד,חלמיש,הגפן 8,77,2019,470000,38233-22-2,דירה בבית,4,6104
333,ערד,חלמיש,אתרוג 30,116.7,2019,885000,38235-20-5,דירה בבית,4.5,7584
334,ערד,חלמיש,הקנאים 60,62.9,2019,600000,38234-11-8,דירה בבית,3,9539
335,ערד,חלמיש,תפוח 16,73,2019,684000,38235-48-41,דירה בבית,3,9370
336,ערד,חלמיש,מעון 11,109.4,2019,725000,38235-3-28,דירה בבית,4,6627
337,ערד,חלמיש,התאנה 10,62,2019,410000,38233-41-2,דירה בבית,3,6613
338,ערד,חלמיש,הגפן 6,62,2019,435000,38233-22-11,דירה בבית,3,7016
339,ערד,חלמיש,אגס 1,81,2019,520000,38233-23-21,דירה בבית,4,6420
340,ערד,חלמיש,הגפן 1,66,2019,443000,38233-20-4,דירה בבית,3,6712
341,ערד,חלמיש,תדהר 3,66.1,2019,370000,38234-29-27,דירה בבית,3,5598
342,ערד,חלמיש,אגס 1,81,2019,670000,38233-23-18,דירה בבית,4,8272
343,ערד,חלמיש,חרוב 15,100,2019,900000,38234-14-1,דירה בבית,5,9000
344,ערד,חלמיש,אגס 1,81,2019,555000,38233-23-19,דירה בבית,4,6852
345,ערד,חלמיש,מעון 21,131.4,2019,1100000,38235-4-36,דירה בבית,5,8371
346,ערד,חלמיש,הקנאים 58,72.2,2019,585000,38234-11-19,דירה בבית,4,8102
347,ערד,חלמיש,שיזף 1,62,2019,508000,38233-37-21,דירה בבית,3,8194
348,ערד,חלמיש,תפוח 7,83.3,2019,684000,38235-5-52,דירה בבית,4,8211
349,ערד,חלמיש,מעון 3,63.7,2019,570000,38235-2-23,דירה בבית,3,8948
350,ערד,חלמיש,מעון 11,137,2019,1020000,38235-3-6,דירה בבית,5,7445
351,ערד,חלמיש,אתרוג 27,121.8,2019,870000,38235-14-46,דירה בבית,5,7143
352,ערד,חלמיש,חרוב 23,88.75,2019,600000,38234-22-7,דירה בבית,4,6761
353,ערד,חלמיש,שיזף 1,62,2019,490000,38233-37-29,דירה בבית,3,7903
354,ערד,חלמיש,התמר 4,62,2018,380000,38233-10-6,דירה בבית,3,6129
355,ערד,חלמיש,תדהר 7,64.55,2018,600000,38234-30-7,דירה בבית,3,9295
356,ערד,חלמיש,חרוב 7,86.8,2018,300000,38234-26-4,דירה בבית,3,3456
357,ערד,חלמיש,התאנה 4,62,2018,345000,38233-38-12,דירה בבית,3,5565
358,ערד,חלמיש,חרוב 23,100,2018,850000,38234-22-1,דירת גן,5,8500
359,ערד,חלמיש,מעון 23,87.2,2018,680000,38235-5-95,דירה בבית,4,7798
360,ערד,חלמיש,אתרוג 24,95.7,2018,850000,38235-17-4,דירה בבית,3,8882
361,ערד,חלמיש,מעון 23,87.2,2018,710000,38235-5-79,דירה בבית,4,8142
362,ערד,חלמיש,תדהר 1,65.5,2018,72000,38234-28-9,דירה בבית,3,1099
363,ערד,חלמיש,תדהר 3,66.1,2018,540000,38234-29-31,דירה בבית,3,8169
364,ערד,חלמיש,חרוב 22,122.7,2018,900000,38234-4-1,קוטג' דו משפחתי,5,7335
365,ערד,חלמיש,שיזף 13,62,2018,322000,38233-40-14,דירה בבית,3,5194
366,ערד,חלמיש,אתרוג 14,65.5,2018,565000,38234-7-9,דירה בבית,3,8626
367,ערד,חלמיש,תפוח 7,67.5,2018,515000,38235-5-40,דירת גן,3,7630
368,ערד,חלמיש,אתרוג 4,84.8,2018,700000,38234-10-13,דירה בבית,4,8255
369,ערד,חלמיש,אגס 20,61,2018,408000,38233-29-14,דירה בבית,3,6689
370,ערד,חלמיש,שיזף 17,62,2018,450000,38233-42-4,דירה בבית,3,7258
371,ערד,חלמיש,חרוב 1,83.4,2018,500000,38234-23-3,דירה בבית,4,5995
372,ערד,חלמיש,שיזף 1,74,2018,600000,38233-37-3,דירה בבית,4,8108
373,ערד,חלמיש,מעון 3,103.9,2018,700000,38235-2-37,דירה בבית,5,6737
374,ערד,חלמיש,התמר 6,62,2018,343000,38233-11-5,דירה בבית,3,5532
375,ערד,חלמיש,התמר 6,62,2018,337000,38233-11-6,דירה בבית,3,5435
376,ערד,חלמיש,התאנה 1,61,2018,320000,38233-33-25,דירה בבית,3,5246
377,ערד,חלמיש,חרוב 6,62,2018,389000,38233-5-3,דירה בבית,3,6274
378,ערד,חלמיש,הגפן 9,77,2018,485000,38233-16-8,דירה בבית,3,6299
379,ערד,חלמיש,אגס 5,62,2018,400000,38233-25-6,דירה בבית,3,6452
380,ערד,חלמיש,שיזף 8,101.5,2018,800000,38235-6-34,דירה בבית,5,7882
381,ערד,חלמיש,התמר 4,62,2018,360000,38233-10-2,דירה בבית,3,5806
382,ערד,חלמיש,אתרוג 14,64,2018,530000,38234-7-4,דירה בבית,3,8281
383,ערד,חלמיש,חברון 37,83.9,2018,700000,38235-6-2,דירת גן,4,8343
384,ערד,חלמיש,אגס 11,62,2018,450000,38233-28-8,דירה בבית,3,7258
385,ערד,חלמיש,חברון 41,63.7,2018,525000,38235-1-27,דירה בבית,3,8242
386,ערד,חלמיש,חרוב 16,71.8,2018,450000,38234-1-7,דירה בבית,3,6267
387,ערד,חלמיש,שיזף 11,77,2018,520000,38233-40-7,דירה בבית,4,6753
388,ערד,חלמיש,חברון 37,105,2018,730000,38235-6-6,דירה בבית,4,6952
389,ערד,חלמיש,חרוב 9,118,2018,590000,38234-27-6,דירה בבית,5,5000
390,ערד,חלמיש,אתרוג 14,47.8,2018,382000,38234-7-1,דירה בבית,2,7992
391,ערד,חלמיש,אגס 1,81,2018,460000,38233-23-22,דירה בבית,4,5679
392,ערד,חלמיש,שיזף 14,73,2018,620000,38235-7-48,דירה בבית,3,8493
393,ערד,חלמיש,שיזף 14,99.2,2018,590000,38235-7-39,דירה בבית,5,5948
394,ערד,חלמיש,התאנה 6,62,2018,210000,38233-39-6,דירה בבית,3,3387
395,ערד,חלמיש,שיזף 13,62,2018,338000,38233-40-13,דירה בבית,3,5452
396,ערד,חלמיש,אתרוג 4,62.9,2018,860000,38234-10-8,דירת גן,3,13672
397,ערד,חלמיש,מעון 3,89.8,2018,570000,38235-2-36,דירה בבית,4,6347
398,ערד,חלמיש,חרוב 21,83,2017,600000,38234-19-3,דירה בבית,4,7229
399,ערד,חלמיש,אגוז 6,62,2017,333000,38233-16-6,דירה בבית,3,5371
400,ערד,חלמיש,הקנאים 40,81,2017,470000,38233-18-22,דירה בבית,4,5802
401,ערד,חלמיש,אגס 20,61,2017,380000,38233-29-16,דירה בבית,3,6230
402,ערד,חלמיש,אגס 4,61,2017,360000,38233-31-2,דירה בבית,3,5902
403,ערד,חלמיש,תדהר 3,64,2017,455000,38234-29-12,דירה בבית,3,7109
404,ערד,חלמיש,שיזף 11,62,2017,350000,38233-40-2,דירה בבית,3,5645
405,ערד,חלמיש,תדהר 8,83.4,2017,620000,38234-17-3,דירה בבית,4,7434
406,ערד,חלמיש,מעון 3,100.1,2017,700000,38235-2-25,דירה בבית,5,6993
407,ערד,חלמיש,הקנאים 38,81,2017,530000,38233-18-25,דירה בבית,4,6543
408,ערד,חלמיש,מעון 3,86.7,2017,618000,38235-2-22,דירה בבית,4,7128
409,ערד,חלמיש,הגפן 1,83,2017,570000,38233-20-40,דירה בבית,4,6867
410,ערד,חלמיש,חרוב 8,62,2017,410000,38233-3-1,דירה בבית,3,6613
411,ערד,חלמיש,התאנה 12,62,2017,418000,38233-41-14,דירה בבית,3,6742
412,ערד,חלמיש,שיזף 1,62,2017,512000,38233-37-17,דירה בבית,3,8258
413,ערד,חלמיש,תפוח 7,67.5,2017,470000,38235-5-67,דירה בבית,3,6963
414,ערד,חלמיש,שיזף 17,74,2017,520000,38233-42-10,דירה בבית,4,7027
415,ערד,חלמיש,אגס 20,61,2017,395000,38233-29-27,דירה בבית,3,6475
416,ערד,חלמיש,הגפן 1,66,2017,380000,38233-20-45,דירה בבית,3,5758
417,ערד,חלמיש,התמר 8,62,2017,399000,38233-12-10,דירה בבית,3,6435
418,ערד,חלמיש,שיזף 4,101.2,2017,720000,38235-6-39,דירה בבית,5,7115
419,ערד,חלמיש,שיזף 17,74,2017,550000,38233-42-23,דירה בבית,4,7432
420,ערד,חלמיש,מעון 17,106.4,2017,559000,38235-4-15,דירה בבית,5,5254
421,ערד,חלמיש,שיזף 18,81.2,2017,595000,38235-7-12,דירה בבית,3,7328
422,ערד,חלמיש,הגפן 1,78,2017,570000,38233-20-30,דירה בבית,4,7308
423,ערד,חלמיש,שיזף 1,74,2017,570000,38233-37-18,דירה בבית,4,7703
424,ערד,חלמיש,שיזף 2,82.1,2017,750000,38235-6-17,דירת גן,3,9135
425,ערד,חלמיש,מעון 11,128.8,2017,750000,38235-3-20,דירה בבית,6,5823
426,ערד,חלמיש,שיזף 2,103.3,2017,740000,38235-6-4,דירה בבית,5,7164
427,ערד,חלמיש,שיזף 14,71.6,2017,640000,38235-7-18,דירה בבית,3,8939
428,ערד,חלמיש,חברון 41,101.7,2017,680000,38235-1-9,דירה בבית,5,6686
429,ערד,חלמיש,חרוב 19,83,2017,579000,38234-18-2,דירה בבית,4,6976
430,ערד,חלמיש,שיזף 2,86.2,2017,665000,38235-6-10,דירה בבית,4,7715
431,ערד,חלמיש,שיזף 6,90.9,2017,620000,38235-6-31,דירה בבית,4,6821
432,ערד,חלמיש,חברון 41,102.2,2017,710000,38235-1-29,דירה בבית,5,6947
433,ערד,חלמיש,חרוב 23,83,2017,505000,38234-22-3,דירה בבית,4,6084
434,ערד,חלמיש,אגס 7,62,2017,350000,38233-26-5,דירה בבית,3,5645
435,ערד,חלמיש,תפוח 7,67.5,2017,490000,38235-5-43,דירה בבית,3,7259
436,ערד,חלמיש,הקנאים 40,81,2017,489000,38233-18-1,דירה בבית,4,6037
437,ערד,חלמיש,הגפן 1,83,2017,610000,38233-20-25,דירה בבית,4,7349
438,ערד,חלמיש,מעון 11,126.4,2017,750000,38235-3-19,דירה בבית,5,5934
439,ערד,חלמיש,שיזף 1,74,2017,549000,38233-37-19,דירה בבית,4,7419
440,ערד,חלמיש,שיזף 1,62,2017,474000,38233-37-16,דירה בבית,3,7645
441,ערד,חלמיש,חרוב 19,83,2017,890000,38234-18-3,דירה בבית,4,10723
442,ערד,חלמיש,שיזף 1,62,2017,480000,38233-37-1,דירה בבית,3,7742
443,ערד,חלמיש,שיזף 14,76.4,2017,570000,38235-7-49,דירה בבית,3,7461
444,ערד,חלמיש,הגפן 1,78,2017,460000,38233-20-14,דירה בבית,4,5897
445,ערד,חלמיש,שיזף 19,74,2017,540000,38233-43-7,דירה בבית,4,7297
446,ערד,חלמיש,מעון 11,190.7,2017,950000,38235-3-23,דירה בבית,6,4982
447,ערד,חלמיש,שיזף 19,74,2017,480000,38233-43-11,דירה בבית,4,6486
448,ערד,חלמיש,מעון 19,73.9,2017,480000,38235-4-25,דירה בבית,4,6495
449,ערד,חלמיש,אתרוג 12,94,2017,650000,38234-9-7,דירה בבית,5,6915
450,ערד,חלמיש,הגפן 1,64,2017,310000,38233-20-41,דירה בבית,3,4844
451,ערד,חלמיש,אתרוג 12,84.8,2017,600000,38234-9-6,דירה בבית,4,7075
452,ערד,חלמיש,הקנאים 40,81,2017,409000,38233-18-8,דירה בבית,4,5049
453,ערד,חלמיש,הקנאים 40,63,2017,263000,38233-18-9,דירה בבית,3,4175
454,ערד,חלמיש,שיזף 19,62,2017,420000,38233-43-12,דירה בבית,3,6774
455,ערד,חלמיש,שיזף 2,159.9,2016,830000,38235-6-25,דירה בבית,5,5191
456,ערד,חלמיש,אתרוג 4,84.8,2016,550000,38234-10-20,דירה בבית,4,6486
457,ערד,חלמיש,התמר 7,62,2016,346000,38233-4-1,דירה בבית,3,5581
458,ערד,חלמיש,שיזף 14,72.6,2016,428000,38235-7-51,דירה בבית,3,5895
459,ערד,חלמיש,הגפן 1,78,2016,490000,38233-20-39,דירה בבית,4,6282
460,ערד,חלמיש,0,183,2016,779000,38235-8-1,דירה בבית,6,4257
461,ערד,חלמיש,שיזף 19,74,2016,535000,38233-43-3,דירה בבית,4,7230
462,ערד,חלמיש,חברון 41,63.7,2016,490000,38235-1-15,דירה בבית,3,7692
463,ערד,חלמיש,חרוב 15,83,2016,545000,38234-14-2,דירה בבית,4,6566
465,ערד,חלמיש,תדהר 7,66.6,2016,420000,38234-30-8,דירה בבית,3,6306
466,ערד,חלמיש,שיזף 2,127.9,2016,850000,38235-6-27,דירה בבית,5,6646
467,ערד,חלמיש,שיזף 14,85,2016,599000,38235-7-5,דירה בבית,4,7047
468,ערד,חלמיש,שיזף 2,102.4,2016,729000,38235-6-1,דירה בבית,5,7119
469,ערד,חלמיש,שיזף 14,72.5,2016,515000,38235-7-47,דירת גן,3,7103
470,ערד,חלמיש,תפוח 7,86.8,2016,570000,38235-5-70,דירה בבית,4,6567
471,ערד,חלמיש,שיזף 14,76.1,2016,660000,38235-7-37,דירה בבית,3.5,8673
472,ערד,חלמיש,מעון 19,111.4,2016,449000,38235-4-20,דירה בבית,4,4031
473,ערד,חלמיש,אתרוג 26,70.5,2016,620000,38235-18-2,דירה בבית,3,8794
474,ערד,חלמיש,תפוח 12,83.9,2016,625000,38235-10-2,דירת גן,4,7449
475,ערד,חלמיש,אתרוג 14,77.5,2016,603000,38234-7-18,דירה בבית,4,7781
476,ערד,חלמיש,שיזף 4,124.2,2016,835000,38235-6-40,דירה בבית,5,6723
477,ערד,חלמיש,חרוב 21,65.65,2016,475000,38234-19-5,דירה בבית,3,7235
478,ערד,חלמיש,תפוח 7,83.3,2016,619000,38235-5-76,דירה בבית,4,7431
479,ערד,חלמיש,שיזף 4,127.5,2016,800000,38235-6-24,דירה בבית,5,6275
480,ערד,חלמיש,אגס 12,62,2016,286000,38233-36-5,דירה בבית,3,4613
481,ערד,חלמיש,שיזף 14,138.5,2016,890000,38235-7-15,דירה בבית,5,6426
482,ערד,חלמיש,אתרוג 14,64,2016,450000,38234-7-16,דירה בבית,3,7031
483,ערד,חלמיש,הגפן 2,81,2016,450000,38233-21-21,דירה בבית,4,5556
484,ערד,חלמיש,חרוב 9,79.8,2016,483000,38234-27-3,קוטג' דו משפחתי,4,6053
485,ערד,חלמיש,חברון 41,89.8,2016,550000,38235-1-36,דירה בבית,4,6125
486,ערד,חלמיש,תדהר 3,77.5,2016,500000,38234-29-18,דירה בבית,4,6452
487,ערד,חלמיש,תדהר 3,64,2016,480000,38234-29-16,דירה בבית,3,7500
488,ערד,חלמיש,מעון 3,84.6,2016,615000,38235-2-20,דירה בבית,4,7270
489,ערד,חלמיש,חרוב 18,94.3,2016,700000,38234-2-4,דירת גן,4,7423
490,ערד,חלמיש,מעון 3,86.7,2016,630000,38235-2-14,דירה בבית,4,7266
491,ערד,חלמיש,חרוב 19,88.75,2016,590000,38234-18-7,דירה בבית,4,6648
492,ערד,חלמיש,תפוח 7,67.5,2016,430000,38235-5-75,דירה בבית,3,6370
493,ערד,חלמיש,אתרוג 27,73.3,2016,455000,38235-14-40,דירה בבית,3,6207
494,ערד,חלמיש,חברון 41,86.3,2016,530000,38235-1-30,דירה בבית,4,6141
495,ערד,חלמיש,תדהר 4,83.4,2016,560000,38234-13-3,דירה בבית,4,6715
496,ערד,חלמיש,אגוז 5,62,2016,450000,38233-11-7,דירה בבית,3,7258
497,ערד,חלמיש,שיזף 1,74,2016,525000,38233-37-10,דירה בבית,4,7095
498,ערד,חלמיש,אגס 4,61,2016,310000,38233-31-24,דירה בבית,3,5082
499,ערד,חלמיש,אגס 16,62,2016,285000,38233-30-6,דירה בבית,3,4597
500,ערד,חלמיש,אגס 11,62,2016,250000,38233-28-12,דירה בבית,3,4032
501,ערד,חלמיש,אתרוג 26,70.5,2016,455000,38235-18-1,דירה בבית,3,6454
502,ערד,חלמיש,הגפן 1,65,2016,370000,38233-20-46,דירה בבית,3,5692
503,ערד,חלמיש,שיזף 13,62,2016,265000,38233-40-15,דירה בבית,3,4274
504,ערד,חלמיש,התמר 5,62,2015,380000,38233-6-3,דירה בבית,3,6129
505,ערד,חלמיש,תפוח 3,87.2,2015,530000,38235-5-35,דירה בבית,4,6078
506,ערד,חלמיש,שיזף 17,74,2015,423000,38233-42-31,דירה בבית,4,5716
507,ערד,חלמיש,תפוח 3,87.2,2015,590000,38235-5-11,דירה בבית,4,6766
508,ערד,חלמיש,שיזף 1,62,2015,430000,38233-37-28,דירה בבית,3,6935
509,ערד,חלמיש,מעון 23,83.3,2015,535000,38235-5-94,דירה בבית,4,6423
510,ערד,חלמיש,חרוב 4,62,2015,250000,38233-7-1,דירה בבית,3,4032
511,ערד,חלמיש,שיזף 7,62,2015,270000,38233-39-13,דירה בבית,3,4355
512,ערד,חלמיש,מעון 3,66.5,2015,505000,38235-2-15,דירה בבית,3,7594
513,ערד,חלמיש,שיזף 2,167.3,2015,739000,38235-6-8,דירה בבית,5,4417
514,ערד,חלמיש,הקנאים 58,72.2,2015,550000,38234-11-17,דירה בבית,4,7618
515,ערד,חלמיש,תדהר 3,77.5,2015,500000,38234-29-30,דירה בבית,4,6452
516,ערד,חלמיש,תפוח 7,67.5,2015,440000,38235-5-63,דירה בבית,3,6519
517,ערד,חלמיש,חרוב 17,65.65,2015,470000,38234-15-4,דירה בבית,3,7159
518,ערד,חלמיש,אתרוג 30,70.5,2015,600000,38235-20-2,דירה בבית,3,8511
519,ערד,חלמיש,חרוב 5,106.2,2015,615000,38234-25-5,דירת גן,5.5,5791
520,ערד,חלמיש,הקנאים 58,72.2,2015,540000,38234-11-16,דירה בבית,4,7479
521,ערד,חלמיש,אגס 20,61,2015,350000,38233-29-22,דירה בבית,3,5738
522,ערד,חלמיש,מעון 3,101.7,2015,570000,38235-2-5,דירה בבית,5,5605
523,ערד,חלמיש,אתרוג 32,73.5,2015,629000,38235-21-4,דירה בבית,3,8558
524,ערד,חלמיש,תדהר 1,65.5,2015,450000,38234-28-29,דירה בבית,3,6870
525,ערד,חלמיש,התאנה 10,62,2015,350000,38233-41-4,דירה בבית,3,5645
526,ערד,חלמיש,התמר 7,62,2015,294000,38233-4-4,דירה בבית,3,4742
527,ערד,חלמיש,תפוח 7,86.8,2015,275000,38235-5-54,דירה בבית,4,3168
528,ערד,חלמיש,הקנאים 40,81,2015,464600,38233-18-17,דירה בבית,4,5736
529,ערד,חלמיש,תדהר 1,51.2,2015,329000,38234-28-2,דירה בבית,2,6426
