מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
243,הבשן 2,65.5,2015,100000,1917-5-11,דירה בבית,3,1527
244,הר הזיתים 1,63.2,2015,450000,1917-21-7,דירה בבית,3,7120
245,הכרמל 24,36,2015,390000,1916-12-5,דירה בבית,2,10833
246,הגלבוע 4,65.7,2015,665000,1916-35-8,דירה בבית,3,10122
247,הבשן 2,65.5,2015,519000,1917-5-8,דירה בבית,3,7924
248,הכרמל 28,47.1,2015,640000,1916-19-2,קוטג' דו משפחתי,3,13588
249,הגלבוע 1,47.8,2015,620000,1916-34-2,דירה בבית,3,12971
250,הר פאר 7,90.6,2015,950000,3061-149-7,דירה בבית,4,10486
251,מירון 1,74.2,2015,625000,3061-148-31,דירה בבית,3,8423
252,הבשן 14,65.5,2015,615000,1917-2-4,דירה בבית,3,9389
253,הר הזיתים 1,63.2,2015,480000,1917-21-11,דירה בבית,3,7595
254,הגולן 6,69.2,2015,845000,1917-10-1,קוטג' דו משפחתי,4,12211
255,הר הזיתים 1,63.2,2015,480000,1917-21-31,דירה בבית,3,7595
256,הבשן 14,65.5,2015,605000,1917-2-2,דירה בבית,3,9237
257,הגלבוע 7,48,2015,520000,1916-34-16,דירה בבית,1,10833
259,הר סיני 10,88.84,2015,925000,3061-151-6,דירה בבית,4,10412
260,השומרון 52,108,2015,929000,1917-16-2,דירה בבית,5,8602
261,הבשן 2,65.5,2015,379000,1917-5-3,דירה בבית,3,5786
262,מוריה 3,48.6,2015,540000,1917-13-16,דירה בבית,3,11111
263,הדישון 6,126.4,2015,1550000,1832-159-3,דירה בבית,5,12263
264,הארבל 6,46.6,2015,510000,1916-33-4,דירה בבית,3,10944
265,מירון 1,69.73,2015,600000,3061-148-6,דירה בבית,3,8605
