מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
270,הרב אברמסקי 39,96,2019,2600000,6790-59-13,דירת,4,27083
271,עמק יזרעאל 10,80.65,2019,1560000,6105-97-6,דירה בבית,4,19343
272,השר יגאל אלון 16,78.7,2019,973000,6790-4-43,דירה בבית,4,12363
273,המכבים 83,45.8,2019,166000,7361-134-24,דירה בבית,3,3624
274,דוזיה פרדמן 5,84,2019,1900000,6790-23-83,דירה בבית,4.5,22619
276,עמק יזרעאל 44,76.7,2019,1770000,6105-89-11,דירה בבית,4,23077
277,השר יגאל אלון 29,63.69,2019,2300000,6790-7-7,דירה בבית,3,36112
278,השר יגאל אלון 27,60.4,2019,1570000,6790-8-13,דירה בבית,3,25993
279,שלוש השעות 7,50,2019,1030000,6105-77-13,דירה בבית,2,20600
280,השר יגאל אלון 8,65,2019,1450000,6790-3-43,דירה בבית,3,22308
281,השר יגאל אלון 31,61.75,2019,1535000,6790-6-9,דירה בבית,3,24858
282,השר יגאל אלון 8,65,2019,1389000,6790-3-36,דירה בבית,3,21369
283,עמק יזרעאל 11,93.38,2019,2230000,6105-104-7,דירה בבית,4,23881
284,שלוש השעות 30,110,2019,1500000,6105-111-26,דירה בבית,4,13636
285,דוזיה פרדמן 5,96,2019,1800000,6790-23-85,דירה בבית,5,18750
286,עמק יזרעאל 5,131.4,2019,2000000,6105-102-13,דירה בבית,6,15221
287,השר יגאל אלון 20,65.5,2019,1675000,6790-5-23,דירה בבית,3,25573
289,צבי 7,121,2019,2175000,6790-66-1,דירה בבית,5,17975
290,השר יגאל אלון 16,63.8,2019,697000,6790-4-42,דירה בבית,3,10925
291,הרי גולן 12,85,2019,1870000,6105-108-7,דירה בבית,6,22000
292,שלוש השעות 4,82,2019,1800000,6105-101-5,דירה בבית,4,21951
293,הרי גולן 15,65,2019,1430000,6105-91-7,דירה בבית,3,22000
294,הרי גולן 5,86.1,2019,2330000,6105-109-13,דירה בבית,4,27062
295,השר יגאל אלון 24,68.6,2019,1485000,6790-5-33,דירה בבית,3,21647
296,דוזיה פרדמן 5,89,2019,1730000,6790-23-86,דירה בבית,5,19438
297,השר יגאל אלון 17,74.62,2019,1765000,6790-13-10,דירה בבית,3.5,23653
299,דוזיה פרדמן 5,83,2019,1850000,6790-23-87,דירה בבית,5,22289
