city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,נווה אמירים,1,הרצליה,נווה אמירים,השופטים 10,122,2025,3175000,6546-774-6,דירה בבית,4,26025
הרצליה,נווה אמירים,2,הרצליה,נווה אמירים,התנאים 2,120.5,2025,4300000,6546-552-36,דירה בבית,4,35685
הרצליה,נווה אמירים,4,הרצליה,נווה אמירים,השופטים 5,121,2024,4180000,6546-540-51,דירה בבית,4,34545
הרצליה,נווה אמירים,5,הרצליה,נווה אמירים,אברהם שטרן 11,114,2024,1100000,6546-616-15,דירה בבית,5,9649
הרצליה,נווה אמירים,7,הרצליה,נווה אמירים,התנאים 2,136,2024,3924000,6546-552-1,דירה בבית,5,28853
הרצליה,נווה אמירים,8,הרצליה,נווה אמירים,אברהם שטרן 11,116,2024,1550000,6546-616-8,דירה בבית,5,13362
הרצליה,נווה אמירים,9,הרצליה,נווה אמירים,אברהם שטרן 11,165,2024,3642000,6546-616-34,דירה בבית,5,22073
הרצליה,נווה אמירים,10,הרצליה,נווה אמירים,שטרן אברהם 3,94,2024,3259000,6546-553-32,דירה בבית,4,34670
הרצליה,נווה אמירים,11,הרצליה,נווה אמירים,התנאים 7,118,2024,3400000,6546-723-10,דירה בבית,4,28814
הרצליה,נווה אמירים,12,הרצליה,נווה אמירים,אברהם שטרן 11,116,2024,850000,6546-616-28,דירה בבית,5,7328
הרצליה,נווה אמירים,14,הרצליה,נווה אמירים,התנאים 5,118,2023,3120000,6546-722-2,דירה בבית,4,26441
הרצליה,נווה אמירים,15,הרצליה,נווה אמירים,התנאים 3,134,2023,4350000,6546-721-25,דירה בבית,5,32463
הרצליה,נווה אמירים,17,הרצליה,נווה אמירים,התנאים 5,134,2023,4000000,6546-722-22,דירה בבית,4.5,29851
הרצליה,נווה אמירים,18,הרצליה,נווה אמירים,השופטים 4,113,2022,4150000,6546-554-2,דירה בבית,5.5,36726
הרצליה,נווה אמירים,19,הרצליה,נווה אמירים,השופטים 5,143,2022,4300000,6546-540-25,דירה בבית,5,30070
הרצליה,נווה אמירים,20,הרצליה,נווה אמירים,התנאים 5,134,2022,3825000,6546-722-15,דירה בבית,5,28545
הרצליה,נווה אמירים,21,הרצליה,נווה אמירים,התנאים 2,124,2022,4200000,6546-552-55,דירה בבית,5,33871
הרצליה,נווה אמירים,22,הרצליה,נווה אמירים,השופטים 5,143,2022,479000,6546-540-49,דירה בבית,5,3350
הרצליה,נווה אמירים,24,הרצליה,נווה אמירים,אברהם שטרן 13,100,2022,3730000,6546-615-10,דירה בבית,4,37300
הרצליה,נווה אמירים,25,הרצליה,נווה אמירים,אברהם שטרן 7,94,2022,2875000,6546-555-1,דירה בבית,4.5,30585
הרצליה,נווה אמירים,26,הרצליה,נווה אמירים,השופטים 5,121,2022,3680000,6546-540-38,דירה בבית,4.5,30413
הרצליה,נווה אמירים,27,הרצליה,נווה אמירים,השופטים 5,91,2022,3170000,6546-540-12,דירה בבית,4,34835
הרצליה,נווה אמירים,28,הרצליה,נווה אמירים,התנאים 2,120.5,2022,3575000,6546-552-27,דירה בבית,5,29668
הרצליה,נווה אמירים,29,הרצליה,נווה אמירים,השופטים 10,119,2021,3125000,6546-774-13,דירה בבית,4,26261
הרצליה,נווה אמירים,30,הרצליה,נווה אמירים,השופטים 10,119,2021,3500000,6546-774-20,דירה בבית,4,29412
הרצליה,נווה אמירים,31,הרצליה,נווה אמירים,התנאים 1,119,2021,3100000,6546-772-4,דירה בבית,4,26050
הרצליה,נווה אמירים,32,הרצליה,נווה אמירים,המקובלים 5,100,2021,3300000,6546-618-13,דירה בבית,4,33000
הרצליה,נווה אמירים,33,הרצליה,נווה אמירים,השופטים 4,115,2021,3000000,6546-554-9,דירה בבית,5,26087
הרצליה,נווה אמירים,34,הרצליה,נווה אמירים,המקובלים 5,169,2021,5850000,6546-618-34,דירה בבית,5,34615
הרצליה,נווה אמירים,35,הרצליה,נווה אמירים,השופטים 7,102,2021,2535000,6546-540-86,דירה בבית,4,24853
הרצליה,נווה אמירים,36,הרצליה,נווה אמירים,השופטים 7,102,2021,2520000,6546-540-85,דירה בבית,4,24706
הרצליה,נווה אמירים,37,הרצליה,נווה אמירים,אברהם שטרן 11,116,2021,2730000,6546-616-24,דירה בבית,5,23534
הרצליה,נווה אמירים,38,הרצליה,נווה אמירים,השופטים 7,102,2021,2920000,6546-540-129,דירה בבית,4,28627
הרצליה,נווה אמירים,39,הרצליה,נווה אמירים,שטרן אברהם 3,93,2021,2657000,6546-553-7,דירה בבית,4,28570
הרצליה,נווה אמירים,40,הרצליה,נווה אמירים,אברהם שטרן 9,95,2021,2750000,6546-617-30,דירה בבית,4,28947
הרצליה,נווה אמירים,41,הרצליה,נווה אמירים,התנאים 2,136,2021,3885000,6546-552-37,דירה בבית,5,28566
הרצליה,נווה אמירים,42,הרצליה,נווה אמירים,אברהם שטרן 9,95,2020,2530000,6546-617-15,דירה בבית,4,26632
הרצליה,נווה אמירים,43,הרצליה,נווה אמירים,השופטים 7,111,2020,2618000,6546-540-83,דירה בבית,4,23586
הרצליה,נווה אמירים,44,הרצליה,נווה אמירים,השופטים 4,115,2020,3175000,6546-554-25,דירה בבית,5,27609
הרצליה,נווה אמירים,45,הרצליה,נווה אמירים,התנאים 2,136,2020,3615000,6546-552-9,דירה בבית,5,26581
הרצליה,נווה אמירים,46,הרצליה,נווה אמירים,אברהם שטרן 9,95,2020,2900000,6546-617-11,דירה בבית,4.5,30526
הרצליה,נווה אמירים,47,הרצליה,נווה אמירים,השופטים 5,121,2020,2700000,6546-540-6,דירה בבית,4,22314
הרצליה,נווה אמירים,48,הרצליה,נווה אמירים,השופטים 7,102,2020,2610000,6546-540-137,דירה בבית,4,25588
הרצליה,נווה אמירים,49,הרצליה,נווה אמירים,שטרן אברהם 3,144,2020,3473000,6546-553-34,דירה בבית,5,24118
הרצליה,נווה אמירים,50,הרצליה,נווה אמירים,השופטים 7,102,2020,2390000,6546-540-77,דירה בבית,4,23431
הרצליה,נווה אמירים,51,הרצליה,נווה אמירים,השופטים 10,119,2020,2700000,6546-774-28,דירה בבית,4,22689
הרצליה,נווה אמירים,52,הרצליה,נווה אמירים,השופטים 10,122,2020,2450000,6546-774-15,דירה בבית,4,20082
הרצליה,נווה אמירים,54,הרצליה,נווה אמירים,התנאים 2,136,2019,3752000,6546-552-25,דירה בבית,5,27588
הרצליה,נווה אמירים,55,הרצליה,נווה אמירים,אברהם שטרן 13,113,2019,750000,6546-615-28,דירה בבית,4,6637
הרצליה,נווה אמירים,56,הרצליה,נווה אמירים,אברהם שטרן 11,116,2019,2675000,6546-616-5,דירה בבית,5,23060
הרצליה,נווה אמירים,57,הרצליה,נווה אמירים,אברהם שטרן 9,95,2019,2950000,6546-617-22,דירה בבית,4,31053
הרצליה,נווה אמירים,58,הרצליה,נווה אמירים,השופטים 7,111,2019,2650000,6546-540-108,דירה בבית,4.5,23874
הרצליה,נווה אמירים,59,הרצליה,נווה אמירים,השופטים 10,122,2019,2770000,6546-774-10,דירה בבית,4,22705
הרצליה,נווה אמירים,60,הרצליה,נווה אמירים,המקובלים 5,113,2019,1350000,6546-618-14,דירה בבית,5.5,11947
הרצליה,נווה אמירים,61,הרצליה,נווה אמירים,השופטים 7,111,2019,2850000,6546-540-124,דירה בבית,4,25676
הרצליה,נווה אמירים,62,הרצליה,נווה אמירים,התנאים 3,118,2019,2630000,6546-721-2,דירה בבית,4,22288
הרצליה,נווה אמירים,63,הרצליה,נווה אמירים,אברהם שטרן 7,93,2019,2520000,6546-555-2,דירה בבית,4.5,27097
הרצליה,נווה אמירים,64,הרצליה,נווה אמירים,אברהם שטרן 11,165,2019,5050000,6546-616-33,דירת,6,30606
הרצליה,נווה אמירים,65,הרצליה,נווה אמירים,התנאים 5,118,2019,2580000,6546-722-24,דירה בבית,4,21864
הרצליה,נווה אמירים,66,הרצליה,נווה אמירים,התנאים 3,118,2019,2670000,6546-721-24,דירה בבית,4,22627
