city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,מילר מלצר,164,טובה וטוביה מילר 6,108.99,2021,2450000,3703-1408-12,דירה בבית,4,22479
רחובות,מילר מלצר,165,הרב הרצוג 8,125,2021,2900000,3694-277-25,דירה בבית,5,23200
רחובות,מילר מלצר,167,0,122,2021,2950000,3703-835-12,דירה בבית,5,24180
רחובות,מילר מלצר,168,דוד שמעוני 9,80.7,2021,1650000,3703-961-5,דירה בבית,3,20446
רחובות,מילר מלצר,169,הרב מלצר 10,68,2021,1410000,3694-287-45,דירה בבית,3,20735
רחובות,מילר מלצר,171,הרב הרצוג 8,120,2021,2850000,3694-277-11,דירה בבית,5,23750
רחובות,מילר מלצר,172,הרב הרצוג 8,120,2021,2850000,3694-277-26,דירה בבית,5,23750
רחובות,מילר מלצר,173,טובה וטוביה מילר 9,104.04,2021,1815000,3703-442-23,דירה בבית,4,17445
רחובות,מילר מלצר,174,סירני 39,138,2021,3720000,3703-327-1,דירת,5,26957
רחובות,מילר מלצר,175,הראז 16,113.17,2021,2170000,3694-151-6,דירה בבית,5,19175
רחובות,מילר מלצר,176,תרן 18,135,2021,3200000,3703-942-8,דירה בבית,6,23704
רחובות,מילר מלצר,177,הגרא 6,89.28,2021,1910000,3694-145-5,דירה בבית,4,21393
רחובות,מילר מלצר,178,0,78,2021,2200000,3703-707-4,דירה בבית,3,28205
רחובות,מילר מלצר,179,הגרא 12,107.98,2021,1820000,3694-340-3,דירה בבית,4,16855
רחובות,מילר מלצר,180,הגרא 4,74.63,2021,1745000,3694-144-8,דירה בבית,3,23382
רחובות,מילר מלצר,182,0,122,2021,2575000,3703-835-13,דירה בבית,5,21107
רחובות,מילר מלצר,183,הרב הרצוג 8,125,2021,2850000,3694-277-9,דירה בבית,5,22800
רחובות,מילר מלצר,184,דוד שמעוני 3,70.68,2021,1725000,3703-1100-5,דירה בבית,3,24406
רחובות,מילר מלצר,185,משה קיפניס 5,86.4,2021,1715000,3694-86-49,דירה בבית,4,19850
רחובות,מילר מלצר,186,טובה וטוביה מילר 4,124.75,2021,2650000,3703-900-9,דירה,5,21242
רחובות,מילר מלצר,187,0,122,2021,2530000,3703-835-9,דירה בבית,5,20738
רחובות,מילר מלצר,188,טובה וטוביה מילר 13,65.5,2021,1670000,3703-156-27,דירה בבית,3,25496
רחובות,מילר מלצר,190,טובה וטוביה מילר 4,124.75,2021,2650000,3703-900-10,דירה,5,21242
רחובות,מילר מלצר,191,גורודיסקי 27,118,2021,2100000,3703-759-1,דירה בבית,4,17797
רחובות,מילר מלצר,192,0,61,2021,1365000,3703-836-3,דירה בבית,3,22377
רחובות,מילר מלצר,193,הרב הרצוג 4,89,2021,1610000,3703-151-3,דירה בבית,4,18090
רחובות,מילר מלצר,194,טובה וטוביה מילר 4,124.75,2021,2650000,3703-900-12,דירה,5,21242
רחובות,מילר מלצר,195,הרב הרצוג 8,80,2021,2025000,3694-277-8,דירה בבית,3,25313
רחובות,מילר מלצר,196,הראז 7,167.86,2021,4200000,3694-358-5,דירה בבית,6,25021
רחובות,מילר מלצר,197,הראז 12,56.92,2021,1040000,3694-134-1,דירה בבית,3,18271
רחובות,מילר מלצר,198,הנשיא הראשון 52,116.3,2021,2300000,3694-349-9,דירה בבית,4,19776
רחובות,מילר מלצר,199,תרן 18,194,2021,4250000,3703-942-9,דירה בבית,7,21907
רחובות,מילר מלצר,200,תרן 17,58,2021,1275000,3703-1182-10,דירה בבית,3,21983
רחובות,מילר מלצר,201,סירני 39,130,2021,2800000,3703-327-2,דירה בבית,4,21538
רחובות,מילר מלצר,202,תרן 5,140,2021,3170000,3703-1056-3,דירה בבית,5,22643
רחובות,מילר מלצר,203,תרן 8,147.05,2021,2525000,3703-1271-15,דירה בבית,6,17171
רחובות,מילר מלצר,204,תרן 18,80,2021,1800000,3703-942-10,דירה בבית,3,22500
רחובות,מילר מלצר,206,דוד שמעוני 3,103,2021,2670000,3703-958-6,דירה בבית,4,25922
רחובות,מילר מלצר,207,מנוחה ונחלה 44,81.5,2021,1660000,3703-230-6,דירה בבית,4,20368
רחובות,מילר מלצר,208,0,125,2021,3000000,3703-835-7,דירת גן,5,24000
רחובות,מילר מלצר,209,הראז 6,115.21,2021,2850000,3694-131-6,דירה בבית,5,24737
רחובות,מילר מלצר,210,0,123,2021,2200000,3703-707-5,דירה בבית,5,17886
רחובות,מילר מלצר,211,הרב הרצוג 8,80,2021,2025000,3694-277-7,דירה,3,25313
רחובות,מילר מלצר,212,הרב מלצר 8,68,2021,1390000,3694-287-24,דירה בבית,3,20441
רחובות,מילר מלצר,213,0,122,2021,2600000,3703-835-6,דירה בבית,5,21311
רחובות,מילר מלצר,215,טובה וטוביה מילר 5,94.53,2021,2190000,3703-456-9,דירה בבית,4,23167
רחובות,מילר מלצר,216,תרן 8,101.1,2021,1950000,3703-1271-2,דירה בבית,5,19288
רחובות,מילר מלצר,218,0,123,2021,2150000,3703-707-6,דירה בבית,4,17480
