מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
179,אריה לוין 3,80.94,2020,1330300,5239-8-7,דירה בבית,3,16436
180,מרדכי מקלף 3,64,2020,1220000,5240-39-8,דירה בבית,3,19063
181,קלמן מגן 3,113.6,2020,1630000,5239-24-11,דירה בבית,5,14349
182,אריה לוין 3,82.37,2020,1570000,5239-8-4,דירה בבית,4,19060
183,בר אילן 11,66,2020,1240000,5239-39-9,דירה בבית,3,18788
184,יקותיאל אדם 2,83,2020,1280000,5239-19-16,דירה בבית,4,15422
185,יגאל ידין 4,64,2020,1300000,5240-41-4,דירה בבית,3,20313
186,חיים לסקוב 2,64.5,2020,1180000,5239-3-13,דירה בבית,3,18295
187,בר אילן 1,68.6,2020,1260000,5239-34-13,דירה בבית,3,18367
188,אלברט מנדלר 1,78,2020,1250000,5239-12-16,דירה בבית,4,16026
189,דן לנר 1,66.1,2020,1550000,5239-26-11,דירה בבית,4,23449
190,יקותיאל אדם 3,86.8,2020,1410000,5239-16-13,דירה בבית,4,16244
191,בר אילן 2,101.4,2020,1630000,5239-33-14,דירה בבית,4,16075
193,פולה בן גוריון 3,64,2020,1476000,5240-3-2,דירה בבית,3,23063
194,חיים לסקוב 5,64.5,2020,1155000,5239-2-16,דירה בבית,3,17907
195,בר אילן 3,63.2,2020,1135000,5239-35-18,דירה בבית,3,17959
196,בר אילן 6,138.5,2020,1700000,5239-30-16,דירה בבית,5,12274
197,בר אילן 17,66,2020,1230000,5239-40-24,דירה בבית,3,18636
198,חיים לסקוב 4,64.5,2020,1150000,5239-4-19,דירה בבית,3,17829
199,בר אילן 11,78.3,2020,1450000,5239-39-3,דירה בבית,4,18519
200,בר אילן 6,73.5,2020,1205000,5239-30-14,דירה בבית,3,16395
201,מרדכי מקלף 1,91.5,2020,1430000,5240-40-4,דירה בבית,5,15628
202,מרדכי מקלף 8,129.81,2020,1965000,5240-37-1,דירה בבית,6,15138
203,קלמן מגן 6,87,2020,1450000,5239-27-6,דירה בבית,4,16667
204,יקותיאל אדם 1,78.2,2020,1600000,5239-17-4,דירה בבית,4,20460
205,דוד רזיאל 12,59.35,2020,1045000,5240-29-2,דירה בבית,3,17607
206,דוד רזיאל 13,79.84,2020,275000,5240-34-2,דירה בבית,4,3444
207,דוד רזיאל 5,79.84,2020,600000,5240-19-5,דירה בבית,4,7515
208,דוד רזיאל 7,79.84,2020,1345000,5240-18-3,דירה בבית,4,16846
209,בר אילן 7,138.9,2020,2075000,5239-37-15,דירה בבית,5,14939
210,לוין אריה 1,90.34,2020,1425000,5239-9-7,דירה בבית,4,15774
