city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נס ציונה,סביוני הפארק,2,נס ציונה,סביוני הפארק,תבור 8,140.4,2024,4100000,5867-77-4,דירה בבית,6,29202
נס ציונה,סביוני הפארק,4,נס ציונה,סביוני הפארק,תבור 2,84,2024,2900000,5867-80-5,דירה בבית,4,34524
נס ציונה,סביוני הפארק,5,נס ציונה,סביוני הפארק,אליהו מירון 13,170,2024,5000000,5867-65-1,דירת גן,7,29412
נס ציונה,סביוני הפארק,6,נס ציונה,סביוני הפארק,אליהו מירון 39,200,2024,4640000,5867-52-1,דירה בבית,6,23200
נס ציונה,סביוני הפארק,7,נס ציונה,סביוני הפארק,ארבל 3,191,2024,5200000,5867-26-1,קוטג' חד משפחתי,7,27225
נס ציונה,סביוני הפארק,8,נס ציונה,סביוני הפארק,תבור 25,87.6,2024,2750000,5867-86-31,דירה בבית,4,31393
נס ציונה,סביוני הפארק,9,נס ציונה,סביוני הפארק,תבור 1,84,2023,2760000,5867-81-6,דירה בבית,4,32857
נס ציונה,סביוני הפארק,10,נס ציונה,סביוני הפארק,תבור 25,87.9,2023,3450000,5867-86-26,דירת גן,4,39249
נס ציונה,סביוני הפארק,11,נס ציונה,סביוני הפארק,תבור 12,139.4,2022,4050000,5867-75-2,דירה בבית,5,29053
נס ציונה,סביוני הפארק,12,נס ציונה,סביוני הפארק,תבור 25,124.6,2022,2700000,5867-86-37,דירה בבית,5,21669
נס ציונה,סביוני הפארק,13,נס ציונה,סביוני הפארק,אליהו מירון 1,86.4,2022,2380000,5867-87-11,דירה בבית,4,27546
נס ציונה,סביוני הפארק,14,נס ציונה,סביוני הפארק,תבור 7,84,2022,2160000,5867-84-3,דירה בבית,4,25714
נס ציונה,סביוני הפארק,15,נס ציונה,סביוני הפארק,תבור 5,120.8,2021,3050000,5867-83-7,דירה בבית,5,25248
נס ציונה,סביוני הפארק,16,נס ציונה,סביוני הפארק,אליהו מירון 5,87.9,2021,1360000,5867-87-26,דירת גן,4,15472
נס ציונה,סביוני הפארק,17,נס ציונה,סביוני הפארק,אליהו מירון 3,84,2021,2160000,5867-87-20,דירה בבית,4,25714
נס ציונה,סביוני הפארק,18,נס ציונה,סביוני הפארק,תבור 21,87.7,2021,2140000,5867-86-5,דירה בבית,4,24401
נס ציונה,סביוני הפארק,19,נס ציונה,סביוני הפארק,תבור 19,139.1,2021,3150000,5867-74-4,דירת גן,6,22646
נס ציונה,סביוני הפארק,20,נס ציונה,סביוני הפארק,תבור 25,86.4,2021,2046000,5867-86-36,דירה בבית,4,23681
נס ציונה,סביוני הפארק,21,נס ציונה,סביוני הפארק,תבור 7,89.3,2021,2450000,5867-84-1,דירת גן,4,27436
נס ציונה,סביוני הפארק,22,נס ציונה,סביוני הפארק,אליהו מירון 5,86.4,2021,850000,5867-87-32,דירה בבית,4,9838
נס ציונה,סביוני הפארק,23,נס ציונה,סביוני הפארק,אליהו מירון 1,135.3,2020,3010000,5867-87-13,דירה בבית,5,22247
נס ציונה,סביוני הפארק,24,נס ציונה,סביוני הפארק,תבור 21,86.4,2020,800000,5867-86-10,דירה בבית,4,9259
נס ציונה,סביוני הפארק,25,נס ציונה,סביוני הפארק,אליהו מירון 5,124.6,2020,2720000,5867-87-37,דירה בבית,5,21830
נס ציונה,סביוני הפארק,26,נס ציונה,סביוני הפארק,אליהו מירון 59,120.8,2020,2620000,5867-85-7,דירה בבית,5,21689
נס ציונה,סביוני הפארק,27,נס ציונה,סביוני הפארק,אליהו מירון 1,86.4,2020,2149000,5867-87-6,דירה בבית,4,24873
