מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
19,הכרמל 8,89.1,2022,2500000,6720-990-120,דירה בבית,3.5,28058
20,הכרמל 14,96.4,2022,3535300,6720-990-325,דירה בבית,4,36673
21,הכרמל 16,89.45,2022,2400000,6720-990-367,דירה בבית,3.5,26831
22,הכרמל 12,101.6,2022,3190000,6720-990-233,דירה בבית,5,31398
23,הכרמל 14,112.95,2022,338000,6720-990-326,דירה בבית,5,2992
24,הכרמל 14,101.9,2022,3160000,6720-990-52,דירה בבית,4,31011
25,הכרמל 18,101.25,2022,3090000,6720-990-396,דירה בבית,4,30519
26,הכרמל 8,105.7,2022,2836000,6720-990-163,דירה בבית,4,26831
27,הכרמל 18,88.05,2022,2550000,6720-990-401,דירה בבית,4,28961
28,הכרמל 18,114.6,2022,3370000,6720-990-431,דירה בבית,5,29407
29,הכרמל 18,83.9,2022,2660000,6720-990-425,דירה בבית,4,31704
30,הדקל 69,279.52,2022,2250000,6720-974-2,קוטג' דו משפחתי,8,8050
31,הכרמל 10,191.85,2022,5800000,6720-990-232,קוטג' חד משפחתי,5,30232
32,הכרמל 14,88.75,2022,2600000,6720-990-308,דירה בבית,3,29296
33,הכרמל 12,96.4,2022,2600000,6720-990-259,דירה בבית,4,26971
